X,Y,Z
-0.4165773469,0.50111217,0.03229500864
-0.7380043588,1.582794042,-0.1212267862
-0.8985317819,1.569374548,-0.4840636183
-1.000381098,0.9253565348,-0.785443531
-0.8635482168,0.5055853348,-0.9243843704
-0.5089984677,-0.3179478438,-1.125264144
-0.03498356517,-0.7129989227,-0.7849615159
0.3538054179,-0.6289505108,-0.3801893741
0.681063024,-0.6234179122,-0.08447313827
0.981028487,-0.2594435571,0.1672592238
1.032635448,0.3770407049,0.1607520206
0.8508945868,1.213404804,0.3563296289
0.4655791492,1.602334709,0.4126048865
0.1839738551,1.195629859,0.06169792695
0.03783683467,0.3142986831,-0.1585829529
0.02419076315,-0.4396650118,-0.5178046721
0.09304139672,-0.8124679816,-0.749774417
-0.2128787157,-0.4092945772,-0.302223439
-0.5684209064,0.2954643051,0.3315058536
-0.3131153138,0.283575104,0.6856664147
0.2280134496,0.188461495,0.2422125648
0.8176477944,-0.06015229478,0.06302346835
1.397109613,-0.5204174075,0.2464301965
1.25853996,-0.8830968991,0.306320567
1.095655488,-0.9154684863,0.3874195999
0.6112199489,-0.5258322912,0.1265289518
-0.08671458175,-0.5089990658,0.1455685464
-0.448335477,-0.1716282696,0.04892452801
-0.6971901994,0.01906980774,0.03928422692
-0.9306620776,0.1170085734,0.534675199
-1.089824894,0.6523757684,0.5469665829
-1.134360709,1.338064843,0.2328132712
-0.7970546319,1.296511497,0.3406641396
-0.1633806926,0.2813385216,0.5310600861
0.3482229341,-1.022471296,0.3750077122
0.6455832381,-1.94464953,0.03892271563
0.4563990647,-2.122045828,-0.3828404569
0.1178524358,-1.472495216,-0.3215040412
-0.3813456714,-0.2331931428,-0.157980434
-0.9123019087,1.127472954,0.0843526345
-0.9905807371,1.673669916,0.3504249445
-1.083622134,1.515814285,-0.03892271563
-1.051491838,1.074030406,-0.4009160214
-0.6516619426,0.2519098059,-0.7160333632
-0.1406785918,-0.6402511376,-1.004519373
0.2947551448,-0.6023469518,-0.5648011399
0.5428655361,-0.3286598963,-0.162077562
0.8342711906,-0.1314875015,0.005543173124
0.8530035252,0.330661049,0.06266195706
0.5016792111,0.6991085689,-0.1412304109
0.05880216273,1.043895401,-0.1913599766
-0.1384455983,0.7536105503,-0.6669883314
-0.05185507177,0.3020563374,-0.8626864434
0.2993451871,-0.004237735053,-0.4870762124
0.4059086001,-0.4054099867,-0.3548835837
0.2437684594,-0.3703309577,-0.1217088012
-0.1792597577,0.2135347607,0.01217088012
-0.1720645563,0.2779247906,0.1691872841
0.3258929989,-0.07933981738,0.4329700225
0.7839047812,-0.4059985611,0.2477557379
1.020229929,-0.9777396486,0.1211062824
0.8043738885,-1.37526274,0.1937700518
0.3489672653,-1.012936393,0.05482921243
0.2064278455,-0.1074736695,0.153401291
0.008683863694,0.4461393292,0.4222451876
-0.07145579268,0.5055853348,0.7878536062
-0.279620411,0.4074111394,1.099717346
-0.516813945,0.4665040004,1.102368429
-0.766661109,0.5883388832,0.9263124306
-1.004847085,0.7501968193,0.2947522057
-0.6896228325,0.3444336879,-0.1474966066
-0.07964343559,-0.6448420172,-0.06808462642
0.3021984566,-1.530764073,-0.06374649093
0.4921269611,-2.062835252,-0.1362897566
0.2324794366,-1.831878692,-0.2743870697
-0.1595349816,-0.8918077989,-0.2877629874
-0.5303359613,0.4128260231,-0.2520938734
-1.006459802,1.538650969,-0.031089971
-0.6676650629,1.9998578,0.3131892815
-0.7887429338,1.706630078,0.2458276777
-0.846552655,1.055196028,-0.2570345277
-0.6207721989,0.1376086744,-0.9298070397
-0.2134989917,-1.092982499,-1.368561243
0.4720300194,-1.514166277,-1.004157862
0.6345423256,-1.434355601,-0.3740436821
1.019609653,-0.79669419,0.2437791137
0.9383534997,0.487457246,0.4040491193
0.5175582762,1.447775095,0.1964211346
0.1029658124,1.931700895,0.05880583662
-0.2436444042,1.332061385,-0.2719769944
0.02195776963,0.5540838582,-0.6654217825
0.3482229341,-0.1930523746,-0.552991771
0.4386591717,-0.8154108531,-0.4661085575
0.3939993013,-0.7157063645,-0.1045972668
0.1482459588,-0.1400806865,-0.06471052104
-0.02878080539,0.3188895627,0.0004820150543
0.3196902391,0.1859894829,0.3707900805
0.464834818,-0.3234804424,0.4491175268
0.6247419652,-0.5934006223,0.7192869648
0.6196557022,-0.3881059019,0.455142715
0.2025821345,-0.1844591897,0.2017233002
0.1514713939,-0.1014702115,-0.0142194441
-0.2095292254,-0.3631503511,-0.161595547
-0.373530194,-0.3832795926,-0.01313491023
-0.3385466289,-0.08004610656,0.1691872841
-0.5254978087,0.09723247649,0.6025188179
-0.6040247475,0.4059985611,1.262999946
-0.8105766482,0.5843365779,0.8484669993
-0.7925886449,0.6663838371,0.1415919222
-0.2246639593,0.1078268141,-0.04759898661
0.1163637735,-1.158196533,-0.2131711578
0.2550574822,-1.696977459,-0.2577575503
0.2832180116,-1.8335267,-0.5161176194
-0.07133173749,-0.9820950985,-0.3763332536
-0.2685794985,0.5620884688,0.3677774864
-0.641737527,1.500864498,0.6442131201
-0.7320497094,1.846475334,0.9242638666
-0.6604698615,1.510870261,0.4511660908
-0.8613152233,0.8036393669,-0.4100743074
-0.7238620665,-0.08134097005,-0.8013500278
-0.2940108136,-1.124294653,-1.227451336
0.5494404614,-1.448599099,-0.9496901607
0.8042498333,-1.166789718,-0.5750439598
0.8786829506,-0.5146493792,-0.1525577647
0.8714877493,0.5125305117,0.2773996637
0.4928712922,1.514048563,0.1556908625
0.4025591098,2.193381035,0.2587215804
0.1245514164,1.830348398,-0.04675546027
0.1451445789,0.5771559713,-0.5620295533
0.1673504589,-0.5204174075,-0.5770925238
0.09527439024,-1.529116065,-0.9630660785
0.2883042746,-1.446597946,-0.8267763219
-0.05619700362,-0.4316604011,-0.4135689166
-0.159162816,0.2733339109,0.2481172492
0.1482459588,0.5368974882,0.8109903288
0.3095177131,0.3292484706,0.5069593334
0.4086378144,0.4710948801,0.3835634795
0.4492038634,0.478864061,0.3824789456
0.2334718782,0.1433767026,0.07917097267
0.06115921145,-0.1513813133,0.09531847699
-0.08100804275,-0.8308315001,-0.1948545857
-0.1190929878,-1.13512442,-0.007712240869
-0.1184727118,-0.9769156446,0.1788275851
-0.4250131002,-0.7582014299,0.4299574284
-0.7232417905,-0.3592657606,0.9158286032
-0.8397296192,0.3703309577,0.6140871792
-0.5309562373,1.10922715,0.2175092933
-0.2132508813,1.279678271,0.3758512386
0.1277768515,0.3805721507,0.6685548803
0.2958716416,-0.8357755243,0.618786826
0.2569183101,-1.456250565,-0.001566548926
0.1285211827,-1.627878835,-0.4127253902
-0.1163637735,-0.9401886075,-0.3321083724
-0.3277538269,0.1048839426,-0.01614750432
-0.4578877271,1.132299263,0.2338978051
-0.4508165809,1.685323688,0.3476533579
-0.6381399263,1.6062193,0.05699828017
-0.6821795208,1.038127373,-0.3286137633
-0.3121228722,-0.1719814142,-0.9663196801
0.2613842972,-1.26778907,-1.294451428
0.4943599546,-1.555601909,-1.115623843
0.4753795097,-1.022824441,-0.6532509023
0.7022764625,-0.2286022631,-0.1858168034
0.5463390816,0.5616176094,0.2855939197
0.4071491521,1.460017441,0.4247757666
0.2139952125,1.703098632,0.1731639083
0.1035860884,1.105931134,-0.4323675037
0.1532081666,0.1598567834,-0.5613065307
0.1519676146,-0.5642073364,-0.2583600691
0.1896803941,-0.7763295187,-0.3389770869
-0.01538284426,-0.5057030497,-0.1942520669
-0.2946310896,-0.01212463085,0.006868714524
-0.4070250969,0.05685627863,0.2857144234
-0.165489631,0.112182264,0.4314034736
0.05470834127,0.3371353664,0.39959048
0.4392794477,0.3440805433,0.3359644928
0.5952168286,0.0191875226,0.2373924142
0.5798339844,-0.3357227881,0.2464301965
0.6422337478,-0.797518194,0.08688321354
0.4809619935,-1.399394286,0.04277883607
0.1716923908,-1.365963265,-0.1883473825
-0.3378022977,-0.6081149801,-0.2813762879
-0.7181555275,-0.06874547975,0.4320059924
-0.8804197234,0.4915772662,1.013798163
-0.8920809118,1.218701972,0.7724291245
-0.5654435817,1.595154103,0.4818945505
-0.1209538157,0.9742082027,0.3822379381
0.108424241,-0.1065319506,0.308369131
0.1663580173,-1.22034998,0.06374649093
0.1797559785,-1.638473172,-0.2371514067
0.09204895516,-1.471788927,-0.2083510072
-0.1308782314,-0.6632055358,0.07350729578
-0.3185737424,0.5357203396,0.2629392121
-0.4412643309,1.210697362,0.4000724951
-0.6933444884,1.324409919,0.1207447711
-0.8984077268,1.123823793,-0.399108465
-0.6536468258,0.2642698665,-0.9382423032
-0.1210778709,-0.5737422402,-1.202748064
0.4286107009,-0.915703916,-0.703862483
0.5741274454,-0.8639093765,-0.04639394898
0.7592177973,-0.1989381178,0.2555884825
0.5127201235,0.5873971643,0.3569321477
0.1563095465,1.217995683,0.1260469367
-0.03361895802,1.350660333,-0.1811171567
-0.2491028328,0.7271247062,-0.827740352
-0.09204895516,0.1520876025,-1.194071793
0.1760343226,-0.2031758528,-1.065735285
0.2755265895,-0.6441357281,-0.7465208153
0.3884168175,-0.4241266499,-0.1708743367
0.07616989012,0.07027577296,0.4199556161
0.1030898676,0.4693291571,0.8238842316
0.2281375048,0.4714480247,0.6884380013
0.3369339113,-0.02919328592,0.2558294901
0.5210318216,-0.4064694205,0.3089716498
0.6686575044,-0.5800988428,0.12231132
0.5671803544,-0.6932228258,-0.06808462642
0.5472074679,-0.7213566779,-0.004699646779
0.2407911347,-0.8649688103,-0.007471233342
0.04428770484,-0.4858092379,0.2754716035
-0.1178524358,0.15420647,0.3791048402
-0.5682968512,0.6289505108,0.7521844922
-0.7050056768,0.7513739679,1.167319958
-0.7224974593,0.7493728152,0.936796258
-0.504160315,0.7263007021,0.5756464786
0.0169955618,0.352085154,0.3318673649
0.3410277328,-0.6152955867,0.1541243136
0.2737898168,-1.308047553,0.0767608974
0.3066644436,-1.660014992,-0.1822016905
0.09527439024,-1.589503789,-0.2746280772
-0.2215625794,-0.7584368596,0.002410075271
-0.8523832492,0.2504972276,0.04976805436
-1.154705761,0.9600824192,0.2701694379
-1.05248428,1.500982213,0.03687415165
-1.008940906,1.592799806,-0.4680366177
-0.6165543223,1.017291842,-0.570826328
-0.02890486058,-0.2786310797,-0.8607583832
0.521279932,-1.339477421,-0.8782314289
0.7571088589,-1.170556594,-0.5701033055
0.7427184562,-0.4703885909,-0.273182032
0.5814467019,0.3017031928,0.175332976
0.3155964177,1.029181044,0.1100199361
0.006698980564,1.324645349,-0.21100209
-0.2736657616,1.174558899,-0.4192325935
-0.391270087,0.6507277604,-0.7157923556
0.001860827934,0.09393646034,-0.6119181114
0.3776240155,-0.5069979132,-0.5705853205
0.5921154487,-0.7705614905,-0.5141895592
0.6163062119,-0.680156476,-0.0661565662
0.4252612106,-0.3619732024,0.2301621884
0.4560268991,-0.0298995751,0.7157923556
0.4810860487,0.1114759749,0.7644758761
0.4926231818,0.1841060451,0.68807649
0.6442186309,0.030841294,0.4830995882
0.4473430354,-0.05520827055,-0.1370127792
0.1647452998,-0.2036467123,-0.1435199824
0.02071721767,-0.3876350425,0.02434176024
-0.1295136242,-0.4935784188,0.1068868383
-0.2394265276,-0.09370103062,0.4700851817
-0.4884053052,0.3858693196,0.6155332243
-0.568172796,0.4184763365,0.9765625
-0.5303359613,0.3664463672,0.9335426564
-0.5393919906,0.2477897857,0.2937881756
-0.1889360629,0.0280161373,0.0492860393
0.05160696138,-0.6089389841,0.09339041677
0.02146154884,-1.214464237,0.2966802659
-0.06798224721,-1.484737562,0.2520938734
-0.3267613853,-1.342302578,-0.05711878393
-0.2482344465,-0.4948732823,-0.1431584711
-0.4510646913,0.6167081651,-0.257396039
-0.8232302782,1.470611778,-0.2253420379
-0.6660523453,1.645418349,0.1976261723
-0.6664245109,1.21622996,0.01277339894
-0.597325767,0.707584039,-0.4451409026
-0.1687150661,-0.2873419796,-0.9175156558
0.03535573075,-1.247895258,-1.160571747
0.4122354151,-1.226824298,-0.5494971619
0.5304600165,-0.8967518232,-0.1464120727
0.5709020103,-0.02919328592,0.0297644296
0.425509321,1.032712489,0.3143943192
0.1752899914,1.638590887,0.2429355874
0.2665946154,1.804333414,0.13351817
0.2627489043,1.065790366,-0.3476533579
0.2566701998,0.1093571073,-0.7550765826
0.3636057784,-0.7374836141,-0.7918302304
0.4795973863,-1.565843102,-0.872567752
0.3038111741,-1.296864641,-0.361390787
0.04056604897,-0.2487315046,-0.1217088012
-0.03423923399,0.4716834544,-0.08375011568
0.2812331285,0.8195308733,0.2953547245
0.3055479468,0.8091719654,0.5454000339
0.2679592226,0.3996419585,0.6239684878
0.2303704983,0.08240040381,0.2236549852
0.227641284,-0.27839565,0.1371332829
0.3865559896,-0.597049783,0.1715973593
0.3275057165,-0.9049918635,0.1418329297
-0.00483815263,-0.9521955234,0.1470145916
-0.4441176004,-0.5197111183,0.1916009841
-0.7192720243,-0.2888722728,0.6728930158
-0.7229936801,0.01954066719,1.003314336
-0.6607179719,0.6192978921,0.5593784705
-0.2562980342,0.8581413482,0.3135507928
0.2643616219,0.4529667912,0.4783999414
0.1034620332,-0.4909886918,0.6653012787
-0.08100804275,-1.253192427,0.3752487198
-0.2112659982,-1.526173193,-0.3136712966
-0.1436559165,-0.9871568376,-0.6898840465
-0.1343517769,-0.01753951453,-0.3418691773
-0.3994577299,0.6077618355,0.2154607293
-0.4959726721,1.055549173,0.6763876249
-0.5493164063,1.399512001,0.3734411633
-0.5865329649,1.223763711,-0.2170272782
-0.3039352293,0.4253037985,-0.5202147473
-0.009552250064,-0.6998148581,-0.7515819734
0.487660974,-1.385268503,-0.7389290782
0.6491808387,-1.201280173,-0.7044650019
0.5803302052,-0.4952264269,-0.5335906651
0.521279932,0.4044682678,-0.0195216097
0.1109053449,1.08332988,0.2792072202
-0.05644511401,1.766782373,0.162077562
-0.1942704364,1.854126801,-0.2606496406
-0.1166118839,0.8863929153,-0.7852025234
0.102097426,-0.2241290984,-1.031391712
0.4694248603,-1.047426847,-1.136109483
0.577725046,-1.23777178,-0.8085802536
0.3983412332,-0.6562603589,0.002892090326
0.233968099,0.04178877622,0.5026211979
0.3213029567,0.2667418786,0.8153284643
0.4023109994,0.2739224852,0.608544006
0.1149991663,0.3910487735,0.5537147936
0.0483815263,0.3785709981,0.5445565076
-0.09874793572,0.07663237554,0.2358258653
-0.1632566374,-0.280161373,0.1167681469
0.000992441565,-0.5418415125,-0.03819969305
-0.1229386989,-0.7036994485,-0.04952704683
-0.1151232215,-0.3801012913,0.01180936883
-0.1874474006,-0.2919328592,0.3172864095
-0.09192489996,-0.3134746791,0.8391882095
0.07641800051,-0.2539109586,1.030307179
-0.04329526327,0.144789281,0.5825151931
0.00793953252,0.5511409866,0.3225885751
-0.02580348069,0.3498485716,0.135566734
-0.2060556799,-0.3456108365,-0.1964211346
-0.242900073,-0.8329503676,-0.1779840588
-0.3007097942,-1.168084581,-0.1601495018
-0.3577751842,-0.8064645236,0.2476352341
-0.5334373412,0.03872818979,0.5339521764
-0.5764844941,1.054489739,0.3630778396
-0.3534332524,1.578791737,0.2164247594
-0.5412528185,1.394097118,-0.2872809724
-0.4902661331,0.6702684276,-0.6837383545
-0.0766661109,-0.4714480247,-0.9212512725
0.2482344465,-1.385621647,-1.098632813
0.5752439421,-1.244599242,-0.6203533749
0.5539064485,-0.7962233305,-0.3447612676
0.4726502954,0.1163022842,-0.09146235655
0.1814927512,0.9281816915,0.06627706997
-0.1317466178,1.368788422,-0.1273724781
-0.3214270119,1.501688502,-0.09399293559
-0.3221713431,0.7948107522,-0.379225344
-0.1446483581,0.07792723903,-0.4721337457
0.2487306672,-0.4216546378,-0.4810510242
0.5222723736,-0.5826885698,-0.661083647
0.630944725,-0.293816297,-0.2002772551
0.4858001461,-0.2125930418,0.3339159289
0.379236733,-0.04355449916,0.934747694
0.4485835874,-0.0902872996,0.8452133977
0.3803532298,0.1974078246,0.1056818007
0.4314639704,0.3597366201,-0.1212267862
0.165489631,0.001530293214,-0.4258603005
-0.1373291016,-0.157620201,-0.1415919222
-0.0142663475,-0.3731561144,-0.04410437747
-0.2601437452,-0.3610314835,-0.000843526345
-0.3890370935,-0.1192451558,0.3494609144
-0.5314524581,-0.1166554288,0.2869194611
-0.4087618696,-0.1729231331,0.6604811281
-0.01662339621,-0.3976408058,0.7261556793
0.181988972,-0.4477873373,0.2937881756
0.3087733819,0.1571493416,0.2747485809
0.2746582031,0.2065895838,0.5380493044
0.005582483803,-0.0981741954,0.5726338845
-0.2394265276,-0.3135923939,0.4060976832
-0.4003261163,-0.9853911147,-0.266554325
-0.4325804672,-0.8451927134,-0.5149125817
-0.5544026693,-0.4261278026,-0.4179070521
-0.8704953077,0.3823378737,0.02193168497
-0.5388957698,1.417522375,0.6127616378
-0.4504444153,1.4779101,0.5219018
-0.3649703855,1.011876959,0.217147782
-0.02952513656,0.1623287955,-0.5508227033
0.1444002477,-1.080504724,-1.003796351
0.4095062008,-1.357958655,-0.716635882
0.3095177131,-1.298394934,-0.4323675037
0.2508396056,-0.4690937274,-0.3595832305
0.2406670795,0.8575527739,-0.2545039487
0.04515609121,1.60209928,-0.3505454482
-0.02319832158,1.878729207,-0.09821056731
-0.1473775724,1.068968667,-0.2854734159
-0.1162397183,0.03684475199,-0.6649397674
0.1327390593,-0.5981092168,-0.330300816
0.5179304418,-1.006226645,-0.3329518988
0.6921039364,-0.5671502079,-0.1301440647
0.6416134718,0.08852157666,0.2279931207
0.5871532409,0.1175971477,0.4074232246
0.5274826918,0.1563253375,0.4122433752
0.3242802814,0.008122325518,0.1495451706
0.2827217908,0.1033536493,0.2436586099
0.2711846576,0.2862825458,0.2449841513
0.09415789348,0.142199554,0.07712240869
-0.1001125429,-0.2297794118,-0.02988493337
-0.2591513037,-0.5971674979,-0.2870399648
-0.5728868934,-0.5494929785,-0.01578599303
-0.7097197742,-0.2428457615,0.1207447711
-0.522520484,-0.3999951031,0.2987288299
-0.1911690565,-0.535367195,0.7479668605
-0.07728638688,-0.1715105548,0.7080801148
0.05545267245,0.2213039417,0.5762489974
0.2108938326,0.3658577929,0.4897272952
-0.05346778932,0.1570316267,0.4421283086
-0.4387832269,-0.5254791466,0.2383564443
-0.6181670398,-0.9961031672,-0.2948727095
-0.664563683,-0.6653244033,-0.5610655232
-0.5371589971,0.03248930207,-0.27727916
-0.5360425003,0.5883388832,0.1294210421
-0.3932549701,1.025061023,0.6319217362
-0.1259160236,1.095336796,0.6784361889
-0.01265362995,0.7926918846,0.2347413314
0.1929058292,0.05238311385,-0.4499610532
0.4405199997,-1.019528425,-0.9377602881
0.7746006415,-1.584795195,-0.9893358989
0.7179074171,-1.275558251,-0.7135027841
0.5124720131,-0.2985248915,-0.2742665659
0.1256679132,0.8852157666,0.1524372609
-0.2734176512,1.476026662,0.359824238
-0.391270087,1.784439602,0.06459001728
-0.4016907235,1.592682091,-0.2617341745
-0.1115256209,0.7755055147,-0.6469847066
0.3706769245,-0.3736269738,-0.7976144111
0.6339220497,-1.135830709,-0.8243662466
0.8762018467,-1.244481527,-0.8009885165
0.676597037,-0.9640847246,-0.3246371391
0.5671803544,-0.4524959318,0.1684642615
0.3226675638,0.04873395311,0.5449180189
0.08138020833,0.5750371037,0.4201966236
-0.1395620951,0.6881610867,0.2664338213
-0.4139721878,0.6301276594,0.4268243306
-0.3720415317,0.6002280843,0.3345184477
-0.3144799209,0.08357755243,0.328734267
-0.1584184848,-0.4363689956,0.1884678862
-0.06847846799,-0.662146102,-0.01494246668
-0.2373175892,-0.5347786207,-0.05615475383
-0.1806243648,-0.5742130997,0.244140625
0.04602447758,-0.7344230277,0.8993195875
0.2406670795,-0.3175946993,1.059228082
0.05793377636,0.1939940935,0.6169792695
-0.008435753303,0.1376086744,0.1901549389
-0.204815128,0.2096501703,0.1348437114
-0.4353096815,0.131958361,-0.1512322233
-0.4880331396,-0.3205375708,-0.290534574
-0.5808264259,-0.4832195109,-0.1940110594
-0.384943272,-0.4703885909,-0.02831838444
-0.4344412951,-0.2051770055,0.07459182965
-0.4673159219,0.3878704722,0.1409894034
-0.268207333,1.028003895,0.2878834912
-0.1776470401,1.106401993,0.29969286
-0.129389569,0.4448444657,-0.07386880707
0.1086723514,-0.512295082,-0.6592760905
0.2651059531,-1.188684682,-0.9590894543
0.6040247475,-1.198808161,-0.7309758298
0.5793377636,-0.5618530391,-0.5879378625
0.4805898279,0.5576153041,-0.4887632651
0.1560614361,1.104989415,-0.2000362475
-0.08162831872,1.25495815,0.1329156512
-0.1059431371,1.434473315,0.1424354485
-0.01935261052,0.7011097216,-0.3030669654
0.07604583492,-0.2459063479,-0.6313192174
0.1812446408,-0.8300074961,-0.5717903582
0.4941118442,-0.9355977278,-0.6496357894
0.5386476594,-0.3124152453,-0.2147377067
0.5324448996,0.1779848722,0.2345003239
0.5112314612,0.3943447897,0.5428694549
0.2873118331,0.2542641032,0.7408571385
0.1183486566,0.1371378149,0.4947884532
0.02307426639,0.05238311385,0.3959753671
-0.1886879526,0.3224210086,0.05880583662
-0.4627258797,0.3398428083,-0.1888293975
-0.369684483,-0.1688031129,0.006386699469
-0.3757631876,-0.6700329978,0.2322107524
-0.3373060769,-1.064024643,0.3209015224
-0.211141943,-1.029651903,-0.0168705269
-0.07120768229,-1.115112893,0.2056999244
0.1818649168,-0.6530820576,0.7208535137
0.03175813008,0.3998773882,0.6936196631
0.05483239647,1.088391619,0.3934447881
0.05458428608,1.060022338,0.4146534505
-0.2203220274,0.3816315845,0.2754716035
-0.4637183213,-0.3689183793,0.05253964092
-0.4875369188,-1.000458617,-0.4151354655
-0.3628614472,-0.7306561521,-0.6089055173
-0.09688710779,-0.01271320516,-0.109055906
-0.2827217908,0.4162397541,0.4593603467
-0.1028417572,0.8979289718,0.6418030448
0.08336509146,0.8873346342,0.1795506077
-0.1016012052,0.2137701905,-0.5668497038
0.09155273438,-0.4388410077,-0.6780746776
0.2745341479,-1.031299911,-0.7265171906
0.4400237789,-0.7124103484,-0.5157561081
0.4885293604,-0.2967591686,-0.06169792695
0.1963793747,0.2178902106,0.07989399525
-0.09390978309,1.128650102,0.1882268787
-0.2659743394,1.424349837,-0.06892815276
-0.2519561023,1.33653455,-0.4404412559
0.05470834127,0.8165880017,-0.6632527147
0.1698315628,-0.08510784565,-0.6254145329
0.4598726102,-0.8258874759,-0.314996838
0.5448504192,-1.008698657,-0.2667953326
0.4051642689,-0.6728581545,-0.3759717423
0.2317351054,-0.1125354086,-0.06266195706
0.2734176512,0.4468456184,0.1237573652
0.3322198139,0.7235932603,0.3758512386
0.2554296478,0.5981092168,0.4896067914
0.2338440438,-0.1512635984,0.6540944287
0.1790116473,-0.4282466701,0.5780565539
-0.08770702331,-0.2454354885,0.06205943824
-0.1303820106,-0.4203597743,-0.1091764098
-0.107183689,-0.8630853725,-0.04217631725
-0.2146154884,-0.8224737449,0.3899501789
-0.1385696535,-0.3075889359,0.3677774864
-0.2252842353,-0.05426655165,0.2946317019
-0.07492933816,0.2270719699,0.7685730041
-0.2359529821,0.4468456184,0.8429238262
-0.2309907743,0.4617954059,0.381755923
0.1341036665,0.3338393503,0.02639032422
-0.04652069836,0.02154181985,-0.01735254195
-0.2466217289,-0.3605606241,0.2830633406
-0.211141943,-1.343362012,0.2824608218
-0.3463621062,-1.330060232,-0.15496784
-0.381717837,-0.1130062681,-0.4064591945
-0.5290954094,0.27839565,-0.3118637401
-0.3378022977,0.6923988217,0.05784180652
0.06388842575,0.9732664838,0.4358621128
-0.1622641959,0.6863953637,0.1402663808
-0.06785819201,0.3738624036,-0.2974032885
0.0512347958,-0.4222432121,-0.6556609776
0.2252842353,-0.9125256148,-0.9377602881
0.2452571218,-0.676742745,-0.5364827554
0.159783092,-0.2635635773,-0.204374383
0.1056950267,0.8786237343,0.005543173124
-0.07505339336,1.475908947,0.05663676888
-0.2523282679,1.285328585,-0.1142375679
-0.08336509146,1.26390448,-0.3358439891
0.1898044493,0.5487866894,-0.7175999121
0.4629739901,-0.6663838371,-0.9441469876
0.5530380621,-1.474849513,-0.5414234097
0.3911460318,-1.301220091,-0.3155993568
0.2654781186,-0.3451399771,0.01916009841
0.4252612106,0.5264208655,0.2968007697
0.4675640323,0.8109376883,0.4539376774
0.2775114726,0.4929898445,0.6756646024
0.1855865727,-0.06238887717,0.4863531898
0.2131268261,-0.2872242647,0.3121047477
0.2483585017,0.1024119304,0.004458639252
-0.1602793128,-0.04979338687,0.0221726925
-0.03250246126,-0.6515517644,0.03651264036
-0.1458889101,-0.8123502667,0.07182024309
-0.2296261671,-0.362326347,-0.02626982046
-0.3038111741,-0.008475470106,0.1749714647
-0.1040823091,-0.1958775313,0.7899021702
0.05185507177,0.00729832148,1.221305644
-0.004465987043,0.3364290773,0.9348681978
-0.1504789523,0.4994641619,0.4211606537
-0.003721655869,0.2333108576,0.3292162821
-0.106563413,-0.437781574,0.09387243182
-0.4155849054,-1.20316361,-0.13351817
-0.6825516864,-1.421877825,-0.3284932595
-0.8255873269,-0.4693291571,-0.2878834912
-0.6155618807,0.302409482,0.03024644466
-0.5756161077,0.8124679816,0.1313491023
-0.1374531568,1.294745774,0.03554861025
-0.1905487805,1.07968072,-0.1987107061
-0.2024580793,0.281809381,-0.7359164841
0.2050632384,-0.4654445667,-1.000181238
0.2919018753,-1.042600538,-1.076942135
0.3482229341,-1.010817525,-0.7418211686
0.438162951,-0.3607960538,-0.2601676256
0.3446253335,0.7352470317,-0.2017233002
0.04639664317,1.782085305,0.06302346835
-0.2053113488,1.456250565,0.2795687315
-0.2084127287,0.9677338853,0.03783818176
0.06339220497,0.4508479237,-0.2743870697
0.0452801464,-0.6084681247,-0.5104539425
0.1956350435,-1.235888342,-0.4681571215
0.4791011655,-1.12641352,-0.4700851817
0.4618574933,-0.2464949223,-0.4135689166
0.4822025454,0.6144715827,0.377658795
0.5924876143,0.7148823605,0.9051037682
0.4951042858,0.6680318452,1.067422338
0.2974843591,0.3285421815,0.6869919561
0.09589466622,-0.3875173276,0.05543173124
0.006202759782,-0.3072357913,-0.3985059461
-0.2043189072,-0.04426078833,-0.6087850136
-0.1765305434,-0.5380746369,-0.09146235655
-0.1476256828,-0.5851605819,0.3100561837
-0.3209307911,-0.3179478438,0.3809123967
-0.4160811261,-0.04767451935,0.1519552459
-0.2197017515,-0.1203045896,0.0532626635
0.09552250064,-0.07851581334,0.4353800978
0.04577636719,0.02730984812,0.752787011
0.1050747507,-0.2474366412,0.6293911571
0.1613958095,-0.5351317653,0.1862988185
-0.1024695916,-0.3371353664,-0.07760442374
-0.3287462684,-0.4263632323,0.1086943947
-0.4757516752,-0.8680293967,0.06326447588
-0.5470834127,-0.4912241216,0.06254145329
-0.5691652376,0.250968087,0.08929328881
-0.4626018245,0.5305408857,0.05398568608
-0.2288818359,0.9941020145,0.2636622347
-0.3007097942,1.259431315,0.1426764561
-0.3683198758,0.7972827643,-0.3084896347
-0.04751313993,-0.3068826468,-0.8804004967
0.2894207714,-1.056961751,-1.22022111
0.4154608502,-1.054607454,-0.9082368661
0.3096417683,-0.7319510155,-0.1159246206
0.2786279694,0.05873971643,0.3772972837
0.2277653392,1.380206764,0.5690187716
-0.01252957476,1.712162676,0.3897091714
-0.1466332412,1.400100576,0.02012412852
-0.03039352293,0.8378943919,-0.46586755
0.1296376794,-0.1458487147,-0.8136414116
0.3034390085,-1.109933439,-0.6644577523
0.3461139958,-1.492624458,-0.4177865483
0.3557903011,-0.8278886286,-0.4453819102
0.4059086001,0.16703739,-0.3124662589
0.5036640943,0.6489620374,0.1965416384
0.4284866457,0.8809780316,0.6687958878
0.2239196281,0.6274202176,0.8652170225
0.2685794985,-0.05885743129,0.4462254365
0.164249079,-0.5184162548,-0.146291569
-0.09180084477,-0.331485053,-0.5640781173
-0.01674745141,-0.493460704,-0.3466893278
