X,Y,Z
-0.3267613853,-0.4227140715,-0.5620295533
-0.1493624555,-0.6971074162,0.4938244231
0.2896688818,-0.3244221613,0.8652170225
0.2164763164,-0.3567937485,0.4771949038
0.1878195662,-0.3540863067,-0.5378082968
0.1288933483,-0.3384302299,-1.444117103
0.1444002477,-0.640721997,-1.615232447
0.618291095,-0.2608561355,-0.6657832937
0.8677660934,0.609056699,0.4808100167
0.8758296811,1.470964923,1.238417178
0.8107007034,1.347482032,1.53015679
0.3987133988,0.8201194476,0.6049288931
0.197868037,0.4906355473,-0.179430104
0.2208182482,-0.0173040848,-0.6001087426
0.1805003096,-0.3660932226,-0.3537990499
0.5458428608,-0.214123335,0.2483582567
0.4397756685,-0.0005885743129,0.3133097853
0.3131153138,0.06533174873,0.05928785168
0.2838382876,-0.4554388033,-0.5340726802
-0.3739023596,-0.816352572,-1.329638527
-0.4054123793,-0.3199489965,-0.8493105257
-0.03498356517,0.1197160152,0.1270109668
0.1706999492,0.6623815318,1.068024857
0.1801281441,0.9052272933,1.225523276
-0.3361895802,0.1205400193,0.2228114588
-0.6732475467,-0.6079972652,-0.6762671212
-0.9672583603,-0.981741954,-0.9467980704
-0.9172641165,-1.054136594,-0.7244686266
-0.2642375667,-0.4773337678,0.486232686
-0.02704403265,0.315240402,1.463759216
-0.131250397,0.735835606,2.087848208
-0.511107406,0.7750346553,1.027174081
-0.992441565,0.1702156913,-0.8064111858
-0.8033814469,-0.4228317864,-1.543412204
-0.7424703458,-0.7120572038,-1.314575557
-0.2658502842,-0.5818645658,0.1550883437
0.1107812897,0.2130639013,0.9412548973
0.0625238186,0.6863953637,0.7177204158
0.1626363615,0.51394309,-0.05338316726
-0.04900180227,-0.4144740312,-1.19780741
0.1917893324,-0.9921008619,-1.805025875
0.6654320694,-0.9480755033,-1.07742415
1.038093877,-0.2250708173,0.1871423448
1.06823929,1.060964056,1.402181793
0.994922669,1.42658642,1.552811497
0.6163062119,1.403985166,0.683497347
0.4542901264,0.8681471116,-0.4320059924
0.5226445392,0.4313072565,-1.232512494
0.4916307403,0.0537956922,-0.3759717423
0.6431021341,-0.06721518654,0.6296321647
0.3139837001,-0.3667995118,0.9459545441
-0.4155849054,-0.3505548608,0.5410618984
-0.6161821567,-0.0007062891755,-0.6977167911
-0.7815477325,0.09228845227,-1.643791839
-0.4108708079,0.1107696857,-1.304332737
0.06500492251,-0.247554356,0.253298911
0.5826872539,-0.4169460433,1.468097352
0.5976979325,-0.336664507,1.328915505
0.009056029281,-0.3647983591,0.1290595308
-0.3004616838,-0.5432540908,-0.772188117
-0.5882697377,-0.8194131584,-0.6928966405
-0.2757746999,-0.6612043831,-0.2882450025
-0.02133749365,0.01648008076,0.9529437623
-0.001612717543,0.4475519075,1.877328133
-0.5429895913,0.8777997303,2.165573135
-0.8223618918,0.6984022797,1.031271209
-0.9729648993,0.09958677375,-1.007531967
-0.6380158711,-0.7971650494,-1.767669708
-0.3927587494,-0.9084055946,-1.513647774
-0.1053228611,-0.8679116818,-0.2634212272
0.03610006193,-0.340902242,1.175996229
-0.1914171669,0.4437850319,1.251552088
-0.01451445789,0.8117616924,0.09869258237
0.1229386989,0.238137167,-1.550280918
0.4276182593,-0.7686780527,-2.034706048
0.7130692645,-1.091452206,-1.243839848
0.9286771945,-0.6400157079,-0.1902754427
0.9191249444,0.4208306337,1.071157954
0.8309217003,0.8788591641,1.265771533
0.3003376286,0.9430137642,0.561668042
0.05756161077,0.8653219549,-0.3841659983
0.1479978484,0.729832148,-1.326987444
0.008187642912,0.7936336035,-0.8691936467
0.007071146151,0.4765097637,0.5674522227
-0.08286887068,0.1080622439,1.146111295
-0.1643731342,0.2554412518,0.6128821415
-0.0512347958,0.2542641032,-0.3774177875
-0.07319256542,-0.2858116864,-1.083569842
0.2945070344,-0.5806874171,-0.959209958
0.5431136465,-0.7267715616,0.3781408101
0.5855405234,-0.5399580747,1.573538145
0.544106088,0.04520250723,1.676930374
0.3458658854,0.1630350847,0.361390787
-0.02592753589,-0.4855738082,-0.7025369416
-0.4076453728,-0.9826836729,-0.9270354532
-0.483194987,-1.058962904,-0.7939992982
-0.5099909092,0.006121172854,0.2813762879
-0.4694248603,0.9656150178,1.353859784
-0.78316045,1.074501266,1.935531451
-0.9291734153,0.9450149168,1.341447896
-0.8959266228,0.4061162759,-0.5010546489
-0.6065058514,-0.4726251733,-1.330120542
-0.3174572456,-1.34453916,-1.102368429
-0.367823655,-1.632822859,-0.3060795595
-0.09266923114,-0.6818044841,0.4999701151
0.2642375667,-0.05579684486,0.6042058706
0.2876839987,-0.0528539733,0.03301803122
0.1565576569,-0.1392566824,-0.8847386322
0.03907738662,-0.5703285092,-1.531964346
0.3217991775,-0.3110026669,-1.252998134
0.5489442407,0.6229470528,-0.2022053153
0.5068895293,1.085331033,0.8199076074
0.6860252318,1.033065634,1.688257728
1.042559864,0.5179453954,1.26119239
0.6762248714,0.4992287322,0.130987591
0.4701691914,0.7200618144,-0.5462435603
0.05160696138,0.1403161162,-0.5231068377
0.1460129653,-0.02613269949,0.02229319626
0.2875599435,0.2022341339,0.1221908163
-0.1127661728,0.07545522692,-0.09616200333
-0.1042063643,0.4596765384,-0.5037057317
-0.3794848434,0.3389010894,-1.100078858
-0.2359529821,-0.09016958474,-1.142014167
0.1182246014,-0.2685076016,-0.07157923556
0.3752669668,-0.5215945561,0.9907819441
0.8461804894,-0.466857145,1.430620681
0.7313053782,-0.8091719654,0.9175156558
0.1435318613,-1.240950081,-0.1502681932
-0.4408921653,-1.006932935,-0.8937764144
-0.7134414301,-0.5768028267,-1.34638855
-0.5277308022,0.0001177148626,-0.3148763342
-0.4582598927,0.7547876989,1.439296952
-0.7458198361,1.188331538,2.187745828
-0.6326814977,1.311461284,1.85226335
-1.042063643,0.9478400735,0.03494609144
-0.9340115679,0.008122325518,-1.009942043
-0.4803417175,-0.670739287,-0.974031921
-0.08907163046,-1.398805712,-0.3669339601
0.5615978706,-1.166201144,0.6628912034
0.3827102785,-0.7115863443,1.056335991
0.2273931736,-0.1332532244,0.5844432533
0.03200624047,0.05862200157,-0.8123158702
-0.3124950378,-0.587632594,-1.858409042
-0.4241447139,-0.5622061837,-1.533169384
0.0908084032,-0.1942295233,-0.5608245157
0.5308321821,0.8052873749,0.3889861488
0.9485260258,1.535943527,1.015123704
0.631565001,1.214346522,0.872085737
0.3190699632,0.5286574479,0.2300416847
0.5551470004,0.2204799376,-0.9924689968
0.6598495856,0.167861394,-1.272519743
0.7270875016,0.1386681081,0.1149605904
0.6458313485,0.07733866472,1.115141828
0.231486995,0.3192427073,0.9784905602
-0.2652300083,0.7793901052,-0.2326927675
-0.8557327395,0.572211947,-1.539194572
-0.987975578,0.2617978544,-1.58426298
-0.318945908,-0.06933405406,-0.5174431608
0.5704057895,-0.3813961548,0.7954453433
0.9312823536,-0.4063517056,1.44146602
0.6025360852,-0.3299547598,0.8684706241
0.1974958714,-0.6008166586,0.1271314706
-0.1200854294,-1.445891657,-0.4649035199
-0.3222953982,-1.676612788,-1.027897103
-0.2040707968,-0.9944551591,-0.2968007697
-0.1238070852,0.3240690167,1.060794631
-0.1671023485,1.424702982,2.040249221
-0.8525073044,1.953713574,1.763211069
-1.485560968,1.678378511,0.2408870234
-1.428867743,0.5955194898,-1.098512309
-1.171329157,-0.358912616,-1.455926471
-0.7523947615,-0.7636163136,-0.6844613771
-0.2163522612,-0.707584039,0.268602889
0.2224309658,-0.2248353875,0.7560406127
0.4693008051,-0.1580910605,0.3248781466
0.4284866457,-0.9339497197,-0.7151898368
0.3716693661,-1.6703739,-1.568356483
0.4469708699,-1.939352361,-1.938423541
0.6160581015,-1.207165916,-1.021510404
0.8012725086,0.4193003405,0.4794844753
0.6160581015,1.487798148,1.717178631
0.4730224609,2.38137167,1.973851647
0.0509866854,2.378075654,0.9286020021
-0.02667186706,1.523583466,-0.2122071277
0.1782673161,0.6267139284,-0.6331267738
0.2001010306,-0.3214792897,-0.512743514
0.6298282282,-0.7278309954,-0.08543716837
0.489521802,-0.7892781536,-0.0208471511
0.1620160855,-0.2492023641,-0.3199374923
-0.09787954935,0.4528490764,-0.7218175438
-0.4777365584,-0.002118867527,-1.246972945
-0.2844585636,-0.2916974295,-0.7124182502
-0.1527119458,0.08816843208,0.3106587025
0.1801281441,0.6918102474,1.019702847
0.3647222752,0.6149424421,1.300838128
0.09738332857,-0.5264208655,0.3519914934
-0.5866570201,-1.816575759,-0.4587578279
-0.7128211541,-2.405267787,-0.9594509656
-0.5986903741,-1.771020108,-0.8226791939
-0.1380734327,-0.5197111183,0.7993014638
-0.03485950997,0.7064068904,1.880099719
-0.3622411712,1.634235437,2.255227935
-0.790107541,2.078138184,0.7432672137
-1.304440382,1.320172184,-0.9154670919
-1.197504803,0.07404264857,-1.507622586
-0.9740813961,-0.7198263847,-1.364825626
-0.1602793128,-0.9860974039,-0.2858349272
0.5152012275,-0.7185315212,0.6459001728
0.6088629002,-0.6563780738,0.6042058706
0.340531512,-0.4675634342,-0.304272003
-0.1326150041,-0.5698576498,-1.127312708
-0.05297156853,-0.8642625211,-1.251311081
0.4403959445,-0.6011698032,-0.7045855056
0.8196326775,-0.04579108155,0.02169067744
0.9425713764,0.6411928565,1.03066869
0.9671343051,0.8301252109,1.527987722
0.653770881,1.102988262,0.6997653551
0.3407796224,1.03683251,-0.4179070521
0.1577982088,0.6590855156,-1.157438649
0.1957590987,0.2794550838,-0.8121953665
0.5836796954,0.361502343,0.3202990036
0.5062692534,0.3758635562,0.8703986843
0.03734061388,0.4433141725,0.8636504735
-0.5979460429,0.3526737283,-0.104476763
-0.8511426972,-0.0921707374,-1.114057294
-0.5857886338,-0.198702688,-1.031150705
0.01389418191,-0.4125905934,-0.2134121653
0.5861607994,-0.3918727775,0.6998858588
0.6293320074,-0.3386656597,0.9548718226
0.2094051702,-0.4224786418,0.4927398893
-0.4186862853,-0.5524358501,-0.2049769018
-0.755868307,-0.8809780316,-1.094656188
-0.7019042969,-0.7137052118,-1.014400682
-0.2164763164,-0.1844591897,0.2011207814
-0.02481103913,0.2942871565,1.485690901
-0.3866800448,0.8116439775,2.073990275
-0.9311582984,0.7871592861,0.9945175608
-1.348355921,0.2825156702,-0.8274993445
-1.251220703,-0.250968087,-1.937580014
-0.9306620776,-0.4867509568,-1.888896494
-0.08187642912,-0.2334285725,-0.2396819857
0.4237725483,0.4974630093,1.334940693
0.522520484,0.8659105292,1.805748897
0.4695489155,0.7654997514,0.9567998828
0.2002250857,-0.2499086533,-0.9760804849
0.3730339733,-1.457427714,-1.932759864
0.6860252318,-1.932524899,-1.671748712
0.8601987265,-1.124765512,-0.4121228714
1.075186381,-0.05909286102,1.033922291
0.7762133591,0.8589653523,1.510996691
0.6992991378,1.704628925,0.8932943994
0.4954764513,1.853185082,-0.1314696061
0.4416364964,1.288624601,-1.029825163
0.4893977468,0.5791571239,-0.5862508098
0.4916307403,0.071099777,0.03313853498
0.2660983946,0.06933405406,0.44345385
-0.03002135734,0.1803391695,0.6551789625
-0.5101149644,0.2296616969,-0.06097490437
-0.8207491743,-0.1070028101,-0.5975781636
-0.613825108,-0.3575000377,-0.9760804849
-0.1677226245,-0.4722720287,-0.5427489511
0.5072616949,-0.4493176305,0.4004340064
0.3590157362,-0.7185315212,1.034404307
-0.1496105659,-0.856611055,1.102368429
-0.3356933594,-1.065084077,0.08254507805
-0.6426059134,-1.351484337,-0.9017296628
-0.506021143,-1.009404947,-0.9307710698
-0.4042958826,-0.503701897,0.1938905556
-0.3457418302,0.3432565393,1.33036155
-0.3652184959,0.9390114588,2.032295973
-0.5666841336,1.226000294,1.388685371
-0.6187873158,1.271438231,0.2463096927
-0.6104756177,0.05603227459,-0.8400317359
-0.7737322551,-0.7234755454,-1.564982378
-0.5752439421,-0.7753877998,-0.9552333338
-0.379236733,-0.3516142945,-0.2512503471
0.01575500985,0.0991159143,0.4544196924
0.3216751223,0.2368423035,0.3948908332
0.1569298225,-0.2462594925,-0.5972166523
0.2664705602,-0.8750922885,-1.300115105
0.3067884988,-1.011641529,-1.65728826
0.6572444264,-0.3876350425,-0.8279813595
1.196884527,0.1081799587,0.4886427613
1.385200314,0.2336640022,1.339399332
1.468813516,0.7753877998,1.45074481
1.023579419,0.598815506,0.6655422862
0.5206596561,0.585042867,-0.364403381
0.27267332,0.8475470106,-1.103573467
0.1482459588,0.8142337045,-0.8121953665
0.06326814977,1.011876959,0.3031874692
-0.3096417683,0.8641448062,0.8238842316
-0.5941003319,1.010582095,0.6184253147
-0.7035170144,0.675918741,-0.00674821076
-0.5753679973,-0.135372092,-0.635054834
-0.0879551337,-0.2076490176,-0.6092670286
0.271432768,-0.9566686882,0.05820331781
0.6218886957,-1.87613948,0.7720676132
0.7232417905,-2.057538083,0.9830697032
0.1935261052,-2.064130115,0.07109722051
-0.39635635,-1.633882293,-0.5156356043
-0.9734611201,-0.7799786795,-0.7214560325
-1.26188945,0.250144083,-0.4073027209
-0.8692547558,1.42635099,1.010906073
-0.5715222863,1.97443139,1.894801178
-0.4054123793,1.880141785,1.899741833
-0.3900295351,1.2418918,0.7179614234
-0.7648002811,-0.605642968,-0.5854072834
-0.7910999825,-1.656365831,-1.285895661
-0.674736209,-1.475320373,-1.425439019
0.02431481834,-0.7599671528,-0.8844976246
0.199108589,0.2007038407,-0.01072483496
0.1475016276,0.5704462241,0.4054951644
0.1370809912,0.973148769,-0.1783455701
0.2394265276,0.3192427073,-1.161535777
0.1644971894,-0.5481981151,-1.776827994
0.4188103404,-0.9428960493,-1.343014445
0.8405980056,-1.011052955,-0.1689462765
1.449460906,-0.5812759914,0.7890586439
1.966647016,0.4965212904,1.262879442
1.368204753,1.156548525,1.172863131
0.9649013116,1.419405813,0.7429057024
0.5542786141,0.9084055946,-0.01144785754
0.1298857898,0.2662710192,-0.6493947819
-0.14899029,0.4894583986,-0.811954359
-0.6213924749,0.8192954436,-0.7109722051
-0.6340461049,1.43894648,-0.01843707583
-0.4570193407,1.360548382,0.6692779029
-0.4262536522,0.8354223798,0.6934991594
-0.2246639593,0.3161821209,0.1767790212
-0.0738128414,-0.7552585583,-0.2765561374
0.4158330158,-1.614577055,0.09351092053
0.7264672256,-2.441053105,0.5807076367
0.6751083746,-2.623393428,0.4564682564
0.2959956968,-2.173134078,0.3762127499
-0.2951273104,-1.517226864,0.1118274926
-0.9589466622,-0.3736269738,0.1431584711
-1.251592869,0.8014027845,0.3833224719
-1.059803536,1.496744478,0.5658856737
-0.8136780281,1.965367346,1.269748157
-0.8430791095,1.636942879,1.037055389
-1.109921835,0.4413130198,0.1192987259
-1.354682736,-0.3564406039,-1.226005291
-1.318458619,-0.790690732,-1.755016813
-0.09862388053,-0.4570868114,-1.347111573
0.8187642912,-0.2456709182,-0.4876787312
1.240551956,-0.4535553655,0.2046153905
1.170088605,-0.9206479403,0.1307465835
0.7997838462,-1.058374329,-0.6272220894
0.3863078792,-0.3085306548,-1.023679472
0.0311378541,0.114771991,-0.7286862583
0.2747822583,0.1841060451,0.04603243769
0.6154378255,0.5104116442,0.9494491532
0.6526543842,1.554071616,1.237935163
0.8154148009,1.939587791,1.161535777
0.6927242124,1.184682377,0.4115203526
0.6350385464,0.193640949,-0.4353800978
0.6164302671,-0.871207698,-0.5739594259
0.62461791,-1.229414025,-1.128276738
0.4175697885,-0.4057631313,-1.065132766
0.04726502954,0.952548668,-0.5080438672
-0.3216751223,1.426821849,-0.03482558767
-0.5309562373,1.631998855,0.6662653088
-0.3492153757,1.469787774,0.4508045795
-0.09577061103,0.5976383573,0.3762127499
0.1200854294,-0.4794526353,0.3500634332
-0.2081646183,-1.730290765,0.310417695
-0.4745111233,-2.393496301,0.2743870697
-0.8604468369,-2.652468999,-0.2246190153
-1.005963581,-2.077902754,-0.3177684245
-0.5503088478,-0.8569641996,0.1102609437
-0.2545612614,0.07427807829,0.8115928477
-0.2430241282,0.8987529758,1.497741277
-0.7149300924,1.352779201,1.339037821
-0.9346318439,1.352072912,0.5212992812
-0.8558567947,0.6362488323,-0.2252215341
-0.9898364059,-0.3350164989,-0.9484851231
-0.9073397008,-0.3924613519,-1.414232169
-0.3250246126,-0.5611467499,-1.203832598
0.1256679132,-0.3250107356,-0.5064773183
0.4949802306,0.4167106135,0.2563115051
0.5958371046,0.3891653357,0.3647648923
0.6604698615,-0.2993488956,0.1987107061
0.4514368569,-1.115701468,-0.2560704976
0.3204345703,-1.012230103,-0.5614270345
0.5254978087,-0.3882236168,-0.3636803585
0.8440715511,0.3456108365,-0.01903959464
1.232488369,1.448599099,0.5817921705
1.153465209,1.734646215,0.7731521471
0.8722320805,1.064848647,0.5425079436
0.6718829395,0.6570843629,-0.0337410538
0.5112314612,0.2759236379,-0.7230225814
0.6096072313,-0.09852733998,-0.6087850136
0.3593879017,-0.4996995917,-0.281858303
-0.1172321599,0.07898667279,-0.2651082799
-0.5847961922,0.6323642418,-0.4217631725
-1.078908036,0.4836903704,-0.670241933
-0.698182641,0.7267715616,-0.7579686729
-0.2458773977,0.7074663241,-0.3004158826
0.04230282171,-0.01494978755,0.5791410877
0.1034620332,-0.62530135,1.154305551
-0.2381859756,-1.264022194,0.8910048279
-0.3510762036,-1.979493129,0.3503044407
-0.5591167667,-2.306151873,-0.08640119848
-0.6899949981,-1.527468057,-0.4567092639
-0.56755252,-0.05732713808,0.07844795009
-0.6940888196,0.4826309366,0.7577276654
-0.771127096,0.7978713386,1.299874098
-0.7626913427,0.8242394678,0.7338679202
-0.8171515736,0.06945176892,-0.3934447881
-0.8477932069,-0.3087660846,-0.86545803
-1.007328189,0.1085331033,-1.076821631
-0.5437339224,0.5214768412,-0.6203533749
0.1213259813,0.8055228047,0.01205037636
0.4907623539,0.8963986786,0.5175636645
0.918876834,0.7166480834,0.5467255753
0.6329296081,-0.2786310797,0.05097309199
0.6431021341,-1.468257481,-0.5053927844
0.6855290111,-2.002329813,-0.6195098485
0.9361205062,-1.576672869,-0.7010908965
1.180881407,-0.4564982371,-0.08579867966
1.240303846,0.7406619154,0.5640781173
1.100369585,1.702863202,0.8088212611
0.8056144404,1.655306398,0.7942403057
0.4349375159,1.386681081,-0.3068025821
0.3131153138,0.9443086277,-0.484184122
0.2971121935,0.4109425853,-0.1899139314
-0.0112890228,-0.1497333052,-0.02880039949
-0.3538054179,-0.01965838205,-0.01482196292
-0.7851453331,0.439429582,-0.6052904044
-0.7819198981,0.3801012913,-0.6833768432
-0.5488201855,0.6436648686,-0.6567455115
-0.2132508813,0.6083504098,-0.315478853
0.2818534045,-0.04261278026,0.2241370002
0.311378541,-1.218348828,0.2753510998
-0.09601872142,-1.940411795,0.1978671798
-0.5428655361,-2.229401782,-0.0350665952
-1.124932514,-2.279312884,-0.3162018756
-1.233108645,-1.076149274,-0.08049651407
-1.066626572,0.2840459634,0.64324909
-0.8557327395,1.352779201,1.04669569
-0.7238620665,1.594094669,1.350124167
-0.8817843305,1.027533035,0.8399112321
-0.6676650629,0.2089438811,0.3475328541
-0.4092580904,-0.7146469307,-0.4363441279
-0.4578877271,-0.6475494591,-1.680183976
-0.02803647421,-0.1720991291,-1.514611804
0.3136115346,0.09746790622,-0.741098146
0.5758642181,0.5745662443,0.386335066
0.8140501937,0.8451927134,0.5457615452
0.4567712303,0.3146518277,-0.01747304572
0.5398882114,-0.4640319883,-0.4567092639
0.3528129764,-0.8450749985,-0.4379106768
0.7515263751,-0.5832771441,-0.2477557379
1.163017459,-0.4648559923,0.5419054248
1.222812063,-0.09723247649,0.9631865822
1.31275208,0.7952816116,0.9129365128
0.8569732914,0.9563155436,0.5085258823
0.5271105262,0.8388361108,-0.2888475213
0.3746466908,0.7869238564,-0.5414234097
0.1410507574,0.6798033314,-0.5986626974
-0.01327390593,0.2477897857,-0.3006568901
-0.3985893436,0.1683322535,-0.004097127962
-0.8319141419,0.3518497243,-0.2602881293
-0.7460679465,0.4528490764,-0.4604448806
-0.4668197012,0.3504371459,-0.6418030448
-0.1429115854,0.003531445878,-0.05302165597
0.2343402645,-0.6843942111,0.4806895129
0.2069240663,-1.512635984,0.3463278165
0.003101379891,-1.672021908,0.1717178631
-0.3273816613,-1.5887975,0.005784180652
-0.8361320185,-1.452365975,0.2029283379
-1.010553624,-0.4181231919,0.2618546782
-1.008444685,0.5326597532,0.4121228714
-0.613204832,1.206930486,0.8640119848
-0.3998298955,0.9025198514,1.072845007
-0.6344182705,0.2714504731,0.5541968087
-0.6947090955,-0.2519098059,-0.1617160507
-0.5727628382,-1.054725169,-0.8015910353
-0.48828125,-0.8847449072,-1.034404307
-0.2788760798,0.07086434728,-0.6473462179
-0.1007328189,0.7869238564,-0.299210845
-0.004962207825,1.042953682,0.328252252
0.4618574933,0.7295967183,0.1796711115
0.47562762,-0.06592032305,-0.4214016612
0.6154378255,-0.56962222,-0.6845818809
0.7758411935,-0.8487241592,-0.8074957197
0.8748372396,-0.8336566568,-0.3075256046
1.043056085,-0.1279560556,0.07664039363
1.018493156,0.1389035378,0.4950294608
1.297617346,0.7750346553,0.9541488
1.165622618,1.045661124,0.7832744632
0.9904566819,1.106048849,0.08736522859
0.5230167048,1.155371376,-0.3277702369
0.4091340352,0.7725626431,-0.5447975151
0.3402834016,0.3842213115,-0.7474848454
-0.2436444042,-0.1008816372,-0.3576551703
-0.7055018975,-0.1545596146,0.06266195706
-0.924583373,0.07604380123,0.3722361257
-0.6280914555,0.4579108155,0.1027897103
-0.4341931847,0.8539036132,0.08471414579
-0.1001125429,0.2795727986,0.51069495
0.1184727118,-0.8333035122,0.5481716205
0.01538284426,-1.920282553,0.4589988355
-0.1777710953,-2.180314685,-0.2898115514
-0.5397641562,-2.284727768,-0.5046697618
-0.539640101,-1.378205611,-0.2378744293
-0.4559028439,-0.1266611921,0.1964211346
-0.4389072821,0.8616727941,1.229981915
-0.833278749,1.390330242,1.558957189
-1.096647929,1.13900901,1.311442459
-0.9977759385,0.9205302254,0.146291569
-0.5768566597,-0.2263656807,-0.9654761538
-0.4791011655,-0.8410726932,-1.43411529
-0.5308321821,-0.5162973873,-1.097307271
0.1011049844,-0.08334212271,-0.4455024139
0.306912554,0.3739801184,0.0962825071
0.5771047701,0.3130038196,0.1967826459
0.6484365076,0.2202445079,-0.5590169592
0.5710260655,-0.6301276594,-0.9998197264
0.7817958429,-0.8270646245,-0.6199918636
0.9305380224,-0.3706841023,-0.2293186621
1.232364313,0.08687356859,0.1473761029
1.37316696,0.3431388244,0.6639757373
1.262261616,0.6554363549,0.7137437916
0.9343837335,1.003048344,0.6368623905
0.5584964907,1.000340902,0.3834429757
0.2864434467,0.9792699418,-0.3041514993
0.2699441057,0.6836879219,-0.368018494
0.1651174654,0.2155359134,-0.3728386445
-0.4938637338,0.2217748011,-0.000843526345
-0.5999309261,0.7450173653,0.2365488879
-0.756488583,0.7715032094,0.05109359576
-0.6545152121,0.7210035333,0.189070405
-0.1886879526,0.3938739302,0.1037537404
0.2151117092,-0.6109401368,0.02566730164
0.466695646,-1.598803264,0.1419534335
0.1715683356,-2.474719556,-0.02253420379
-0.1399342607,-2.360771569,0.01217088012
-0.3079049956,-1.901919035,0.031089971
-0.7537593686,-1.017056413,0.1190577184
-0.902997769,0.5089990658,0.314996838
-1.018617211,1.195276715,0.6827743244
-0.890964415,1.438475621,1.137194017
-0.7914721481,1.272733094,1.177683281
-0.7578531901,0.5961080641,0.6346933227
-0.585912689,-0.101117067,0.02036513604
-0.6393804783,-0.5643250512,-0.9139005429
-0.5701576791,-0.4776869124,-1.37326089
-0.1796319233,-0.4669748599,-1.015726223
0.09837577013,-0.3669172267,-0.629993676
0.5952168286,0.1127708384,0.08676270977
0.7872542715,0.2387257413,-0.02060614357
0.6027841956,-0.1818694627,-0.4628549559
0.5535342829,-0.6766250301,-0.8118338552
0.3110063754,-0.6241242014,-1.182744439
0.6471959556,-0.451436498,-0.4909323328
1.219338518,0.06262430689,0.5469665829
1.49684999,0.9612595679,1.216003478
1.545851793,1.457898573,1.704766743
1.284839661,1.347482032,0.7738751697
0.8242227198,1.019292995,-0.195216097
0.5220242632,0.6740353032,-0.6113155926
0.3038111741,-0.2229519497,-0.7050675207
0.02977324695,-0.6223584785,-0.0453094151
-0.65947742,0.09982220347,0.02831838444
-1.047273962,0.9511360897,-0.03386155756
-0.8152907457,1.312520718,-0.07001268664
-0.5593648771,0.997986605,-0.05772130275
-0.01042063643,0.02283668334,0.4346570752
0.1437799717,-1.381501627,0.5919144867
0.3431366711,-2.351236665,0.3764537574
0.01476256828,-2.362066433,0.3729591483
-0.4606169414,-2.199973067,0.0949569657
-0.7187758035,-1.394097118,-0.07627888234
-1.064765744,-0.1931700895,-0.210520075
-1.207057053,0.9250033902,0.1658131787
-1.163017459,0.8655573846,0.9313735887
-1.143540793,0.5404289341,0.8896792865
-1.008816851,1.120645492,0.2179913083
-0.7793147389,0.7187669509,-0.3529555235
-0.6235014132,-0.2341348617,-0.777249275
-0.4592523342,-0.5401935044,-0.768090989
-0.1685910109,-0.5344254761,-0.7308553261
0.2861953363,-0.4260100877,-0.5421464323
0.6624547447,0.04849852338,-0.01578599303
0.742594401,0.3679766604,-0.1347232077
0.5664360232,-0.1752774304,-0.3459663052
0.6808149136,-0.6520226239,-0.6538534212
0.6622066343,-0.2720390474,-0.8660605488
1.027301075,0.3319559125,-0.4326085112
0.8329065835,0.4467279035,0.5420259286
0.8817843305,0.6816867692,1.361331017
0.9047345417,1.314168726,1.395313078
0.9497665777,1.53794468,0.5437129812
0.9165197853,1.324409919,-0.3851300284
0.568793072,0.5213591264,-0.9540282962
0.3263892197,-0.4235380756,-0.8247277579
0.04664475356,-0.8971049678,-0.3648853961
-0.3743985804,-0.2702733245,-0.007832744632
-0.5835556402,0.8330680825,0.3763332536
-0.4755035649,1.323350485,0.09989762
-0.2997173526,1.491918168,-0.2032898491
-0.2512117712,0.3607960538,-0.2566730164
-0.136956936,-0.9235908118,-0.1546063287
-0.09713521818,-2.099326859,-0.007350729578
-0.06674169525,-2.566301719,-0.04458639252
-0.3323438691,-2.226458911,0.1801531265
-0.6481883972,-1.471318067,0.2144966992
-0.7765855246,-0.3231272978,-0.05880583662
-0.7808034013,0.6175321691,0.5635961022
-0.7875023819,1.243657523,1.344098979
-0.9185046684,1.681085953,1.501476894
-0.8147945249,1.461312304,0.8068932009
-0.5660638577,0.3523205837,-0.133036155
-0.436302123,-0.5060561943,-1.089113015
-0.6598495856,-0.7252412684,-1.200820004
-0.4169495125,-0.6291859405,-1.044044608
-0.2237955729,-0.3954042234,-0.4276678569
0.1666061277,0.04602651127,0.4467074516
0.6414894166,0.4670925747,0.5428694549
0.8508945868,-0.1102988262,-0.08495515332
0.7370119172,-0.4262455174,-0.7883356213
0.6004271468,-0.8442509945,-0.9664401839
0.7471844433,-0.7924564549,-0.7073570922
0.9180084477,0.03731561144,0.1102609437
1.307913928,0.9228845227,0.8330425176
1.285211827,1.422937259,1.206604185
0.9578301655,1.351837482,1.043321585
0.4571433959,1.148661629,0.0416943022
0.1724367219,0.9858619741,-0.8824490606
-0.008683863694,0.5120596522,-1.359764468
-0.3116266514,-0.09016958474,-1.063807225
-0.5195431593,0.0364916074,-0.3935652918
-0.4841874285,0.07416036343,0.04000724951
-0.3524408108,0.3297193301,0.244140625
-0.03634817232,0.829183492,0.0261493167
0.07815477325,0.04049391273,-0.06073389684
0.05086263021,-1.13488899,0.164608141
0.05073857501,-2.175252946,0.1302645684
-0.2071721767,-2.383725967,0.1637646147
-0.5077579157,-2.011393857,0.390914209
-0.8023890053,-1.209873358,0.4253782854
-1.046901796,0.07121749186,0.1853347884
-1.137213978,0.9374811656,0.4937039194
-1.234349197,1.376439888,0.9695732817
-1.165746673,1.568785974,1.435681839
-0.8660293207,0.9959854523,1.088751504
