X,Y,Z
-0.2362010925,0.5479626853,-0.0006025188179
0.3841989409,0.5094699253,0.4251372779
1.162149073,0.0748666526,0.6874739712
1.343393713,-0.1555013335,1.023799975
1.057446488,0.3726852549,1.120805505
0.3654666063,0.9274754023,0.8889562639
0.2787520246,1.651068663,0.4582758129
0.7858896643,1.471553497,-0.1148400867
1.451073623,0.7235932603,-0.1089354023
2.13387342,-0.1865780572,0.1246008915
1.72821293,-1.669903041,0.3296982971
0.7781982422,-1.761838348,0.0803760103
0.1456407997,-1.001164906,-0.3030669654
-0.1520916698,-0.1655070968,-0.75435356
-0.1405545366,0.3737446887,-0.2965597622
-0.3307311515,0.2542641032,0.297162281
-1.040699036,0.4038796935,0.2854734159
-1.813066684,0.9607887084,0.2082305035
-2.033388712,0.9772687892,-0.06410800222
-1.540021199,0.5141785198,0.000843526345
-0.8611911681,-0.6118818557,0.179912119
-0.4139721878,-1.549009877,-0.3270472143
-0.4274942041,-1.628585124,-0.7131412728
-0.4989499968,-1.037185654,-1.559800716
-0.975321948,-0.2262479659,-1.272278736
-0.8723561357,0.1596213537,-0.572874892
-0.579585874,-0.02024695636,-0.006989218287
0.06302003938,-0.2730984812,0.1887088938
0.2761468655,-0.3067649319,-0.1066458308
0.1172321599,0.2762767825,-0.09194437161
0.08162831872,0.8770934411,0.1626800808
0.1374531568,0.9414834709,0.7429057024
0.4679361979,0.8321263636,0.777249275
1.148999222,-0.2230696646,0.6989218287
1.279133122,-0.804345656,0.1994337287
1.166242894,-0.2566184004,-0.2379949331
1.040947147,0.4193003405,-0.1224318238
0.9691191883,1.295569778,0.3284932595
1.206312722,1.215759101,1.196120357
1.328383035,0.8310669298,1.030548186
1.218097966,0.3620909173,0.2175092933
0.8899719735,-0.5108825036,-0.1724408857
0.3366858009,-1.115936897,-0.4877992349
0.06612141927,-1.010582095,-0.3023439428
-0.08931974085,-0.09111130364,-0.04024825703
-0.5722666174,0.8602602158,0.4280293682
-1.021842646,1.001164906,0.7935172831
-1.331732525,0.1118291195,0.4370671505
-1.961684808,-0.3210084303,-0.3857325472
-1.688639323,-0.3667995118,-0.6596376018
-0.9536122888,-0.5786862645,-0.6142076829
-0.5557672764,-0.8818020356,-0.1912394728
-0.4544141816,-1.151015926,-0.1781045626
-0.9916972339,-0.9692641785,-0.7082006185
-1.298113567,-0.2157713431,-0.9557153489
-1.063277082,0.3587949012,-0.8173770283
-0.4907623539,0.08440155647,-0.5491356506
0.05718944519,-0.5368974882,0.3645238848
0.4856760909,-0.7472539477,0.2753510998
0.5415009289,-0.03166529804,-0.1678617427
0.3268854405,0.7439579315,-0.3072845971
0.1507270627,0.639073989,-0.3734411633
0.3658387719,0.7082903282,0.5244323791
0.9069675353,0.6714455762,0.3956138558
1.124560348,0.5777445456,0.5137075441
0.9409586589,0.6291859405,0.4029645854
0.6942128747,0.1941118084,0.04362236241
0.9795398247,0.5524358501,0.186539826
1.159295803,1.166672003,0.4323675037
1.771136028,0.7742106512,1.030066171
1.843088041,-0.05438426651,0.8936559107
1.4170825,-1.141834167,0.2982468148
0.7344067581,-1.687442555,-0.03699465542
-0.1230627541,-1.596802111,-0.06230044577
-0.2495990536,-0.4730960327,-0.2717359869
-0.3967285156,0.9729133393,-0.2181118121
-0.686769563,1.885909813,-0.1805146378
-1.233108645,1.667313314,0.152919276
-1.954985828,0.6501391861,-0.05603425006
-2.110426988,-0.06439002983,-0.5138280479
-1.426262584,-0.8410726932,-0.5758874861
-0.6403729198,-1.501570787,-0.1366512679
-0.08559808498,-1.753362878,0.3230705901
-0.3985893436,-1.384444499,0.02602881293
-1.050499397,-0.6523757684,-0.7686935078
-1.454299058,-0.06097629882,-1.224318238
-1.428371522,-0.1068850952,-1.077303646
-0.4856760909,-0.4927544148,-0.5776950426
0.2123824949,-0.9284171212,0.2231729701
0.5914951728,-0.33407478,0.4415257897
0.3415239536,0.8483710146,0.4583963166
-0.1512232835,1.313227007,-0.1236368614
-0.01935261052,0.9973980307,-0.08314759687
0.4498241394,0.3177124141,0.2987288299
1.160288245,-0.1420818391,0.4702056855
1.80698798,-0.3489068527,0.5997472313
1.57922264,0.2428457615,0.3775382913
0.8187642912,1.238713499,0.3519914934
0.5045324806,1.442831071,0.3087306423
0.8882352007,1.277088544,0.3570526515
1.60738317,0.6025823816,0.6161357432
1.667053719,-0.4991110174,0.4829790844
1.008692796,-1.336181405,0.3239141165
0.5330651756,-1.131828404,-0.3274087256
-0.1013530948,-0.3872818979,-0.6614451583
-0.5898824552,0.08499013079,-0.2957162358
-0.4779846688,0.4536730804,-0.1783455701
-0.618911371,0.8184714395,0.2017233002
-1.078659926,0.8878054936,0.4765923849
-1.613958095,0.4433141725,0.04868352048
-1.787883479,0.3308964787,-0.5743209372
-1.216733359,-0.5449020989,-0.9555948451
-0.6179189294,-1.631410281,-0.6099900512
-0.373530194,-1.586678633,-0.2624571971
-0.620151923,-1.104753985,-0.04964755059
-1.391899295,-0.2164776323,-0.4279088644
-2.040583913,0.4948732823,-0.8797979779
-1.861572266,0.6490797523,-0.9202872424
-0.7631875635,0.08157639977,-0.2964392584
0.4490798082,-0.8066999533,0.4338135489
1.202094846,-0.8534327537,0.4170635257
1.060547867,-0.1711574102,0.3846480133
0.6393804783,0.2876951242,0.0453094151
0.7090994982,0.1304280677,-0.1027897103
1.094787101,0.04273049512,-0.23341579
1.495609439,-0.1705688359,0.1822016905
1.418447107,0.02413154683,0.5585349442
0.8989039475,0.8938089516,0.6578300453
0.3997058403,1.559839644,0.8254507805
0.2786279694,2.294380387,0.5229863339
0.6938407092,2.20609424,0.5891429001
1.516946932,1.069086382,0.9054652795
1.882661649,-0.5943423412,0.568295749
1.387557363,-1.911807083,0.2546244524
0.5029197631,-2.263185948,-0.09471595817
-0.1879436214,-1.191627554,-0.1869013373
-0.2064278455,0.2018809893,-0.07230225814
-0.3526889212,0.9832722472,0.3423511923
-0.6443426861,1.327470505,0.3783818176
-1.16066041,0.5783331199,-0.09965661248
-1.980169033,-0.3567937485,-0.6651807749
-2.335959334,-0.686983938,-0.9734294021
-1.765057323,-1.394685692,-1.141411649
-0.7870061611,-1.627878835,-0.7856845385
-0.1857106279,-1.213640233,-0.2500453094
-0.2971121935,-0.8322440785,-0.1395433582
-0.892204967,0.03872818979,-0.730373311
-1.605646397,0.5195934034,-1.035970855
-1.520792643,0.7959879008,-0.9917459742
-0.6207721989,0.3020563374,-0.02361873766
0.4190584508,-0.3715081063,0.7933967794
1.061044088,-0.2685076016,1.128999761
0.8262076029,0.1994089772,0.715069333
0.3049276709,0.7208858185,-0.2630597159
0.08348914666,0.7319510155,-0.5816716668
0.5759882733,0.2579132639,-0.7489308906
1.198249135,-0.6855713597,0.003735616671
1.587534338,-0.9272399726,0.6236069765
1.143292683,0.06980491351,0.6495152857
0.6105996729,1.420465247,0.9702963043
0.4454822075,2.243998425,0.9451110177
0.5937281663,1.988674889,0.8548536988
1.447227912,0.9340674346,0.7115747239
2.055222426,-1.018939851,0.5176841683
1.995179711,-2.232580084,0.5523892522
1.129026335,-2.068014706,0.3564501327
0.1111534553,-1.069439527,-0.09206487537
-0.4948561754,0.7969296197,-0.6102310587
-1.031518952,1.98337772,-0.3049950256
-1.440156766,2.17996154,0.03217450487
-1.519924257,0.7439579315,0.1167681469
-2.166996157,-0.5837480036,-0.3973009085
-2.050384273,-1.183976088,-1.150931446
-1.33470985,-2.08190506,-1.397361642
-0.6408691406,-1.889676689,-1.328071978
-0.3007097942,-1.016938698,-0.6983193099
-0.3788645675,-0.5313648897,-0.3260831842
-0.7547518102,0.02825156702,-0.3225885751
-1.15420954,0.4191826257,-0.1479786217
-1.276403908,0.395757368,-0.3511479671
-0.8460564342,0.03095900886,0.120262756
0.363977944,-0.2612092801,0.6001087426
0.9420751556,0.1037067939,0.5729953958
0.8599506161,0.657908367,0.3343979439
0.5264902503,0.4987578728,-0.2194373535
-0.01252957476,0.3836327372,0.08471414579
0.4812101038,0.231309705,0.07591737105
1.140315358,-0.1935232341,-0.1490631555
1.407282139,0.1038245088,0.06772311513
1.560738416,0.2411977534,0.6942221819
1.156566589,0.8515493159,1.317347143
0.9916972339,2.074135879,1.156113108
0.7845250572,2.284021479,0.504067243
1.116620816,1.134418131,0.1752124722
1.311511528,-1.474260939,-0.02819788068
1.22392856,-2.715799595,-0.3417486735
0.9172641165,-2.549586209,-0.1628005846
0.19340205,-1.41352007,0.0519371221
-0.3351971386,0.6035241005,-0.02626982046
-0.8723561357,1.997385788,0.4688801441
-1.28719671,2.064600975,0.4562272489
-1.636536141,1.260726178,0.3177684245
-2.040583913,0.03060586427,-0.4614089107
-1.675489472,-1.407281182,-1.183949477
-1.584805124,-2.08990967,-0.9061883021
-1.305184713,-1.678967085,-0.8489490144
-0.8637963272,-0.5872794494,-0.7501359282
-0.6385120919,0.193640949,-0.9334221526
-0.8584619538,-0.06215344744,-0.7765262525
-1.110169946,-0.4441381765,-0.1512322233
-0.755868307,-0.4609714019,-0.4350185865
-0.2524523231,-0.2105918892,-0.4177865483
0.6022879748,-0.0298995751,-0.05651626512
0.9170160061,-0.1098279668,0.6027598254
0.7367638068,0.1230120314,0.7979759224
0.2952513656,0.6687381343,0.3983854424
-0.001364607152,1.005520356,0.2120866239
0.1788875921,0.5992863654,0.06495152857
0.7547518102,-0.1783380168,0.05386518232
1.397109613,-0.007769180931,0.1770200287
1.823363265,0.7926918846,0.787492095
1.584557014,1.767135517,1.552088475
1.125180624,2.213745706,1.616798996
1.023703474,1.70863123,0.772188117
1.066006296,0.1320760758,-0.2961982509
1.22368045,-1.531705792,-0.6484307518
1.441273263,-2.536990718,-0.659517098
1.147138394,-2.413507828,-0.248237753
0.4737667921,-1.191509839,0.1750919685
-0.1919133876,0.5324243235,0.2902935664
-1.209290047,2.294615816,0.4723747532
-1.549573449,2.427045037,0.2352233465
-1.84184749,0.9212365146,-0.0297644296
-1.983518523,-0.9787990824,-0.4810510242
-1.831426853,-2.413154683,-0.719166461
-1.711341424,-2.380665381,-0.8273788407
-1.113271326,-1.100869395,-1.194312801
-0.6762248714,0.324657591,-0.8938969182
-0.7473084985,0.5424300868,-0.4665905726
-0.8020168397,-0.015420647,-0.4264628193
-1.090321114,-0.2735693406,-0.5727543883
-1.01787288,-0.2017632745,-0.6957887309
-0.4630980453,-0.5510232718,-0.08326810063
0.4047921033,-0.5965789236,0.3892271563
0.7443311738,0.2361360143,0.6522868722
0.9082080872,0.6806273355,0.4943064382
0.4101264768,0.7214743928,0.1414714184
0.1075558546,0.4889875392,0.1985902024
0.4179419541,0.05144139495,0.05567273877
0.6387602023,-0.150792739,0.2637827385
1.226905885,0.340078238,0.3484968843
1.72821293,0.9613772827,0.9018501666
1.997908926,1.635412586,1.198048417
1.54411502,1.774433839,0.9965661248
1.015391776,1.741709107,0.2633007234
0.9562174479,0.6088212693,-0.361872802
1.167607501,-1.077326422,-0.3147558305
1.326025986,-2.386433409,-0.1491836593
1.078908036,-2.575954338,0.06278246082
0.5278548574,-1.221880274,-0.004579143016
-0.141422923,0.5733890956,-0.1025487028
-1.292407028,2.38572712,0.3096946724
-1.633930982,2.507915147,0.3148763342
-1.78813159,0.7742106512,-0.08459364203
-1.712333865,-0.8387183959,-0.5159971156
-1.458889101,-2.322043379,-0.6342113077
-1.432713454,-2.67236281,-0.3503044407
-1.050003176,-1.679202515,-0.4596013543
-1.145525676,-0.2135347607,-0.6067364496
-1.109053449,0.9939842997,-0.9494491532
-1.088336231,0.8018736439,-0.5626320721
-0.9995127112,-0.1305457826,-0.339941117
-0.6773413681,-0.8513138862,0.03072845971
-0.1060671923,-1.162787413,-0.07748391998
0.3865559896,-0.6067024018,-0.1235163577
0.5135885099,0.2041175717,0.1838887432
0.5075098053,0.6318933824,0.1882268787
0.2376897548,0.6610866683,0.4339340526
-0.2347124301,0.7868061415,-0.288968025
-0.002729214304,0.5436072354,-0.6821718056
0.9098208048,0.3846921709,-0.1652106599
1.647328943,0.2678013124,0.9323376188
1.904495363,0.9775042189,2.058806801
1.687150661,1.820931209,1.567874468
1.347115369,1.436827613,0.6081824948
1.140811579,0.9762093554,0.1054407931
1.216857414,-0.516532817,-0.1982286911
1.546472069,-1.933348903,-0.06784361889
1.887251691,-2.217159437,-0.2149787142
1.401947766,-1.820931209,0.07483283718
0.8652849895,-0.5162973873,0.2670363401
-0.313239369,1.09663166,0.1291800346
-1.616811365,2.701320667,-0.03012594089
-2.340797486,2.901553648,-0.0923058829
-2.547225332,1.247659829,-0.1170091544
-1.913923558,-0.995396878,-0.3192144697
-1.232736479,-2.800436581,-0.6666268201
-0.7265912808,-2.871183213,-0.9947585683
-0.4841874285,-1.476026662,-0.8852206472
-0.5731350038,-0.07604380123,-0.8449723902
-0.8945620157,0.2866356904,-0.4994881
-1.351829467,-0.09723247649,-0.1147195829
-1.397978,-0.5410175084,-0.3662109375
-0.9546047304,-0.6107047071,-0.368018494
-0.2493509432,-0.6988731392,-0.5037057317
-0.125543858,-0.4230672161,0.2359463691
0.04354337367,0.4065871354,0.7282042433
0.2157319852,1.218584257,0.2447431438
0.2064278455,1.605630726,0.2641442498
0.2746582031,1.247188969,-0.2044948868
0.6909874397,-0.1749242858,0.1988312099
1.29339947,-0.8655573846,0.4287523908
1.827333032,-0.4818069326,0.7274812207
1.929678568,0.8978112569,1.239622216
1.55031778,1.963601623,0.7025369416
0.9481538602,1.970429085,0.3791048402
0.8268278789,1.241656371,0.1256854254
1.095655488,-0.4228317864,-0.02831838444
1.548829117,-1.43094187,-0.208953526
1.471666786,-1.752068015,-0.2153402255
1.110666166,-1.70039119,0.3095741686
0.618911371,-0.4369575699,0.5598604856
-0.6541430466,1.264728484,0.3100561837
-1.377260782,2.417745563,-0.1706333292
-1.81678834,1.885792099,-0.4655060387
-2.099882296,-0.07686780527,-0.4369466467
-1.614330261,-1.744063404,-0.6156537281
-1.143664849,-2.819859533,-0.9043807456
-0.9042383209,-1.999386941,-1.03356078
-0.8759537363,-0.02248353875,-0.5409413947
-1.113767546,1.129709536,-0.07627888234
-1.377136727,1.022942156,0.4452614064
-1.402940207,-0.1906980774,0.1866603298
-1.060299757,-1.391389676,-0.7095261599
-0.6220127509,-1.50380737,-0.8754598424
-0.009676305259,-1.115348323,-0.7224200626
0.4613612725,-0.7293612886,0.18858839
0.5143328411,0.1424349837,0.359824238
0.1586665952,1.112994026,0.06941016782
-0.1145029456,1.617637642,-0.09917459742
-0.08410942264,0.9504298005,-0.1317106136
0.5262421399,0.004590879641,0.1426764561
1.058811095,-0.1778671574,0.4822560618
1.693849641,0.3599720498,1.054528435
1.967639458,1.659073273,1.089836038
1.461370205,2.384432257,0.8863051811
1.151604381,1.50380737,0.3833224719
1.154705761,0.04331906943,0.1362897566
1.445491139,-1.421406966,0.4991265887
1.820634051,-2.080727911,0.3002953788
1.495113218,-1.957362735,0.06422850598
0.8806678338,-1.278971982,0.2778816788
0.1831054688,0.2750996339,0.4247757666
-0.9206136068,2.330871994,0.1938905556
-1.790488639,3.009262747,-0.160028998
-2.237831674,1.702980917,-0.3510274633
-2.256688064,-0.7756232296,-0.4203171273
-1.447724133,-2.576189768,-0.9149850768
-0.9212338827,-2.847640241,-1.16707895
-0.6212684197,-1.903920187,-0.8246072541
-0.4789771103,-0.1592682091,-0.3821174343
-0.391890363,1.07073439,-0.523468349
-0.915031123,0.8795654532,-0.2637827385
-1.338555561,0.1763368642,-0.2887270175
-1.42043199,-0.7014628661,-0.5908299528
-0.7109603262,-1.106048849,-0.6472257142
0.04614853277,-0.6242419163,-0.4758693624
0.1162397183,-0.2023518488,0.4338135489
0.36459822,0.3838681669,0.6945836932
0.02902891578,1.056137747,0.2730615283
-0.03361895802,1.355604358,-0.234982339
0.1695834524,0.5567913,-0.2120866239
0.7017802417,-0.7062891755,0.2733025358
1.603413404,-0.302409482,0.5572094028
1.933276169,0.4329552646,1.247093449
1.910450013,1.248954692,1.797313634
1.044172582,2.109921197,1.346870565
0.5895102896,1.742533111,0.1679822464
0.6499251699,0.5780976902,-0.4189915859
1.328383035,-0.992807151,-0.5316626049
2.01639315,-1.803862554,-0.4517686096
1.752527749,-1.902978469,-0.00843526345
0.9276847529,-1.353014631,0.5045492581
-0.3298627652,0.272392192,0.6618066695
-1.411375961,2.036820267,0.07567636352
-2.028302449,2.332402287,-0.5099719274
-2.334966892,1.014231256,-0.5779360501
-2.081149962,-0.6892205204,-0.7496539132
-1.329499532,-2.669066794,-0.5763695012
-0.5814467019,-2.662827907,-0.8967890085
-0.3416480088,-1.121234066,-0.7970118923
-0.651910053,0.6649712587,0.008676270977
-0.7553720862,1.240008362,0.2113636013
-0.8704953077,0.6212990447,0.335361974
-0.9470373634,-0.06909862434,-0.2124481352
-0.8611911681,-1.292156047,-0.3582576891
-0.3141077553,-1.577379159,-0.5805871329
-0.1470054068,-0.7377190438,-0.2970417772
-0.2242917937,0.2579132639,0.3800688703
-0.06413653614,1.164199991,0.226788083
-0.1059431371,1.80303855,-0.2952342208
0.07914721481,1.743121685,-0.6981988061
0.07294445503,0.5115887928,-0.3000543713
0.6634471862,-0.7808026835,0.4110383375
1.558629478,-0.8347160906,0.5203352511
2.100502572,0.2440229101,0.3806713891
1.833535791,1.174676614,-0.03916372316
1.051864004,1.391389676,0.08073752159
0.8324103627,1.156548525,0.2476352341
1.077047208,-0.3039397752,0.5302165597
1.317094012,-1.343479727,0.6036033517
1.428123412,-1.345363164,0.8597943531
1.235961914,-0.8623790833,0.8712422106
0.8188883464,0.03401959529,0.8954634671
-0.1177283807,1.493330747,0.8473824654
-1.261393229,2.784074215,0.3871785924
-1.63603992,2.10709604,0.1406278921
-1.799792778,0.2633281476,-0.04422488123
-1.464967805,-1.818341482,0.03928422692
-0.7674054402,-3.400311521,-0.257396039
-0.4006982819,-3.070239046,-1.427969598
-0.3127431482,-1.325233923,-1.603182071
-0.8376206809,0.2138879053,-0.7190459572
-1.381726769,0.7032285891,0.03084896347
-1.344634265,0.7605557272,-0.0006025188179
-1.133988543,0.1445538513,-1.039826976
-0.7764614694,-0.8424852715,-1.030427682
-0.2633691803,-1.490387875,-0.6264990668
0.1280249619,-1.140774733,-0.01205037636
0.3526889212,0.3323090571,0.4614089107
0.3281259924,1.221880274,0.3335544176
0.3825862233,1.414344074,0.1738869308
0.2530725991,0.6949885487,-0.4408027672
0.2352086509,-0.7412504897,-0.5819126743
0.6443426861,-0.9640847246,-0.2125686389
1.220330959,-0.133606369,0.5737184184
1.894943113,1.261197038,1.25769778
1.370437746,2.34287891,1.728505985
0.8495299797,2.330871994,1.720191225
0.7613267356,1.076384703,1.231909975
1.271937921,-0.7919855955,0.6461411803
1.943200584,-1.84635762,-0.1512322233
1.677846521,-2.189143299,-0.04350185865
1.164878287,-1.573965428,0.39959048
0.6854049559,-0.1163022842,0.4489970231
-0.7288242743,1.503925084,0.2103995712
-1.732678917,2.285434057,-0.4777974226
-2.133997475,1.500158209,-1.044044608
-2.10186718,0.1799860249,-0.9502926795
-1.470054068,-1.593506095,-0.9319761075
-1.086475403,-2.195499902,-1.372778875
-0.4131038014,-1.454602557,-1.688378231
-0.2916537649,0.02377840224,-1.105260519
-0.4354337367,0.89522153,-0.01759354948
-1.025440247,0.7337167385,0.5447975151
-1.265114885,-0.1956421016,0.1812376604
-0.856104905,-1.173970325,-0.1059228082
-0.3758872428,-1.694858591,-0.1393023507
0.00595464939,-1.377028463,0.2071459696
0.1742975499,-0.5124127968,0.7964093735
0.3797329538,0.6167081651,0.6545764437
0.3571549082,1.794680795,0.4776769188
-0.1064393579,2.175488375,0.115201598
-0.3776240155,1.013054107,-0.05482921243
-0.000992441565,-0.3062940724,0.06049288931
0.6908633845,-0.9877454119,-0.3441587488
1.281862336,-0.2988780361,0.3409051471
1.768034648,1.067556089,0.818582066
1.522653471,1.951947851,0.8238842316
1.100369585,2.101916586,0.2465507003
0.7464401121,0.7098206214,-0.5221428076
0.9243352626,-1.149367918,-0.7132617766
1.620408965,-2.178195817,-0.4044106306
1.590511663,-2.11192235,0.1901549389
1.107192621,-0.7680894784,0.7524254998
-0.01277768515,0.5192402589,0.8088212611
-1.255190469,2.009392704,0.55455832
-1.875218337,2.495201942,0.05157561081
-1.985751516,1.557485347,-0.3023439428
-1.789744307,0.02036467123,-0.3841659983
-0.9398421621,-2.183492986,-0.1947340819
-0.5562634972,-2.80985377,-0.8311144574
-0.242900073,-1.652245811,-0.9946380645
-0.3606284537,0.2238936686,-0.381755923
-0.5226445392,1.438122476,0.07374830331
-0.8599506161,1.405515459,0.2384769481
-0.8651609343,0.4098831515,-0.8869076999
-0.759714018,-1.151486786,-1.688378231
-0.6917317708,-1.761132059,-1.298066541
-0.09713521818,-1.6790848,-0.2901730627
0.05036640943,-0.6188270326,0.6872329637
0.03237840606,0.7151177902,0.8352115853
-0.1203335398,1.596095822,0.6721699932
-0.120457595,1.434708745,-0.1166476431
-0.199108589,0.3877527574,-0.3629573359
-0.0284086398,-0.368329805,-0.2921011229
0.7499136576,-1.111110588,0.3131892815
1.877947551,-0.391519633,0.9974096511
2.004607906,1.453660838,1.412906628
1.344882376,2.367245887,1.493041631
0.7423462907,1.967957073,0.9188411972
0.5829353643,0.2632104327,0.1872628486
1.035860884,-1.451071111,-0.0972465372
1.635667754,-2.294615816,0.1523167572
1.83564473,-1.883790946,0.6036033517
1.308782314,-0.7292435737,0.8559382327
0.1538284426,0.8584944928,0.8706396918
-1.049134789,2.039998569,0.1990722174
-1.536795763,1.796917377,-0.5674522227
-2.078296692,0.9816242391,-0.7880946138
-1.664944781,-0.9567864031,-0.6320422399
-1.142424297,-2.744875166,-0.5745619447
-0.7036410696,-2.260360791,-1.097789286
-0.4447378763,-0.4208306337,-1.704766743
-0.4683083635,0.9785636527,-1.677412389
-0.8954304021,1.089097909,-1.037657908
-1.160784466,0.4489644859,-0.4361031204
-0.9991405456,-0.9079347351,-0.5404593796
-0.6438464653,-1.816222615,-0.6351753378
-0.2556777582,-1.40092458,-0.2698079266
0.001860827934,-0.379512717,0.5957706071
-0.152215725,0.5663262039,1.291920849
-0.02890486058,1.175265188,1.206001666
-0.181988972,1.618932505,0.5528712673
-0.2027061897,1.308165268,-0.2506478282
-0.2007213065,0.2195382187,-0.1525577647
0.2251601801,-0.7501968193,0.437308158
1.284219385,-1.089804198,1.149364897
1.784906155,-0.06085858396,1.34988316
1.404801035,1.242833519,0.9412548973
0.9573339447,2.465890941,0.3057180482
0.9921934546,1.617755356,-0.1955776083
1.147386504,-0.5313648897,-0.4937039194
1.349224308,-1.928640309,-0.1922035029
1.590635718,-2.397145462,0.3846480133
1.524762409,-1.532529796,0.8596738493
0.7004156345,0.02978186023,1.048382743
-0.585912689,1.708160371,0.3765742612
-1.555776208,2.506149424,-0.6090260211
-1.848422415,1.838941583,-1.239622216
-1.874970227,0.3819847291,-1.181418898
-1.111286442,-1.429647006,-0.8088212611
-0.5947206079,-2.812678927,-0.559619478
-0.0426749873,-2.145000226,-0.8319579837
-0.1509751731,-0.4007013922,-0.6022778103
-0.5236369808,0.8082302465,0.06097490437
-0.7480528296,1.584795195,0.3168043944
-0.9300418016,0.6486088928,-0.101946184
-0.5634586986,-0.5956372047,-0.9860822973
-0.6898709429,-1.261550182,-0.770139553
-0.3117507066,-1.343126582,-0.2398024895
0.03957360741,-0.06768604599,0.1866603298
0.03299868204,1.169614875,0.2583600691
-0.1673504589,1.701921483,0.1814786679
-0.2723011544,1.573965428,0.160028998
-0.1055709715,0.2659178746,0.03145148229
0.31708508,-1.159844541,0.1079713722
0.7362675861,-1.353014631,0.1605110131
1.16661506,-0.2826333851,0.5638371098
1.636660196,1.085684178,1.049226269
1.383463542,2.222221176,0.8250892692
0.7469363329,2.157124857,1.08959503
0.4298512529,0.9474869289,0.9599329806
0.6070020722,-0.5080573469,0.6842203696
1.177283807,-1.20316361,0.4733387833
1.34091261,-1.72146215,0.3703080655
0.9831374254,-1.715223263,0.3968188934
0.2115141085,-0.5975206425,-0.037717678
-0.8920809118,0.8876877787,-1.051274833
-1.381478659,1.389388523,-1.460867126
-1.482459588,0.8211788814,-1.07646012
-1.146766228,-0.2129461864,-0.3492199068
-0.5490682959,-1.047191418,-0.199313225
-0.1888120077,-1.953595859,-0.5919144867
-0.2539409855,-1.526879483,-0.9904204328
-0.7440830634,0.2774539311,-0.7618247933
-0.7937051416,0.6974605608,-0.4941859344
-1.104463407,0.5670324931,0.07133822804
-1.083374023,0.4871041014,0.07435082212
-0.7922164793,-0.6688558492,-0.1073688533
-0.1898044493,-1.267906785,-0.1296620496
0.2497231088,-0.7014628661,0.03036694842
0.09539844544,0.3882236168,0.4424898198
0.1316225626,0.8732088507,0.6145691942
-0.08063587716,0.6965188419,0.5065978221
-0.08894757527,0.8368349581,0.00674821076
-0.1200854294,0.3201844262,-0.09435444688
-0.004341931847,-0.1523230322,0.08266558181
0.5532861725,-0.2045884312,0.2204013836
0.8557327395,-0.1759837196,0.7817079143
1.217973911,0.6054075383,1.275411834
1.104587462,1.898858448,1.072724503
0.9647772564,1.951594707,0.5842022458
1.070596338,0.3008791888,0.05603425006
0.9854944741,-1.667901888,-0.6566250077
1.39177524,-2.590315551,-0.9669221989
1.386316811,-2.021752765,-0.4058566757
0.8822805513,-0.764087173,0.3424716961
0.02890486058,0.5579684486,1.124059107
-0.9394699965,1.604453577,0.6566250077
-1.564708182,1.919811694,-0.4596013543
-1.879436214,1.262727331,-1.28939027
-1.997660815,-0.09358331575,-1.197566402
-1.145525676,-1.333944823,-0.6787977002
-0.1674745141,-2.178195817,-0.6448156389
0.3786164571,-1.405162315,-0.4555042263
0.1326150041,0.02672127381,0.2476352341
-0.4080175384,0.4003482476,0.6254145329
-1.051243728,-0.0007062891755,0.4788819564
-1.119225975,-0.7629100244,-0.4144124429
-1.0684874,-0.9735019136,-1.07356803
-0.5408806529,-0.45826396,-0.6380674281
0.2575385861,0.03225387235,0.2741460621
-0.1738013291,1.249896411,1.156595123
-0.1162397183,1.645418349,0.6881969938
-0.01674745141,1.135477564,-0.4280293682
0.3253967781,0.6654421182,-1.23528408
0.5206596561,-0.7596140083,-0.9423394311
0.7138135957,-2.024695636,0.2311262185
1.170336716,-1.691327146,1.043562593
1.569546335,0.3534977323,0.741098146
1.291042421,2.572540607,0.3933242843
0.6862733422,3.112616396,0.3321083724
0.4333247983,2.13758419,0.3682595015
0.8314179211,0.391519633,0.541302906
1.369321249,-1.871666315,0.5223838151
1.375027788,-2.416097555,1.001386275
1.114139712,-1.58514834,1.079111203
0.3572789634,-0.5895160318,0.7789363277
-0.3458658854,0.8194131584,0.08953429634
-1.153341154,1.374438736,-1.147918852
-1.681568177,0.4794526353,-1.434235794
-1.808104476,-0.2217748011,-0.9652351462
-1.303944161,-0.7518448273,-0.7127797615
-0.6876379494,-0.917469639,-0.3101766874
-0.2174687579,-1.028592469,-0.7133822804
0.03820900025,-0.450612494,-0.8579867966
-0.1437799717,0.2330754279,-0.4585168204
-0.7122008781,0.1613870766,-0.1002591313
-1.386564922,0.4336615538,0.1164066356
-1.09714415,0.08546099024,-0.2500453094
-0.738128414,-0.9228845227,-0.3234321014
0.1507270627,-1.082505876,0.04651445274
0.1068115234,-0.002825156702,0.8041216143
-0.01190929878,0.9133496188,1.206242673
-0.1163637735,1.149132489,0.9243843704
-0.2729214304,1.042835968,-0.4934629118
-0.05495645166,0.5233602791,-1.109357647
0.2976084143,-0.4503770642,-0.4912938441
0.8099563723,-0.9427783344,0.1145990792
1.153465209,-0.3946979342,0.414894458
1.179144634,0.2643875814,0.6139666754
0.6545152121,1.433413882,0.6266195706
0.5253737535,2.559709687,0.6363803754
0.851638918,1.995149206,0.6538534212
1.289553759,0.1414932648,0.7425441911
