X,Y,Z
0.3252727229,0.2291908375,0.1232753501
0.1166118839,0.2197736484,-0.1158041168
0.01178524358,0.2291908375,-0.2969212734
0.08100804275,-0.1459664296,-0.3066820783
0.1628844719,-0.2315451347,0.002651082799
0.1852144071,-0.1843414748,0.08411162697
0.106563413,-0.07886895793,0.1047177705
0.1458889101,0.129368634,0.2454661664
0.1028417572,0.360678339,0.3005363864
0.2215625794,0.5205351223,0.2579985578
0.3581473498,0.2896962768,0.1098994324
0.3308552067,-0.122541172,0.004699646779
0.1422913094,-0.2468480668,0.2328132712
-0.07964343559,-0.182458037,0.1603905093
-0.2527004335,-0.04273049512,-0.01675002314
-0.3384225737,0.1085331033,-0.007832744632
-0.5521696757,0.08828614694,0.08399112321
-0.208660839,0.008240040381,0.19979524
-0.1455167445,0.06215344744,0.1912394728
-0.2250361249,0.2175370661,0.03711515918
-0.2667186706,0.1596213537,0.1114659813
-0.288552385,-0.130192638,-0.06013137802
-0.2708124921,-0.2007038407,-0.4294754134
-0.3281259924,-0.4374284294,-0.5110564613
-0.4189343956,-0.6567312184,-0.7266376943
-0.2448849562,-0.4958150012,-0.6148102018
-0.2520801575,-0.292992293,-0.5309395823
-0.07294445503,-0.01318406461,-0.3671749676
0.1272806307,0.1458487147,-0.2129301502
0.2100254462,0.1015879264,-0.0430198436
0.2772633622,0.06132944341,0.2252215341
0.1345998873,-0.1686853981,0.3762127499
0.04217876651,-0.04532022209,0.326685703
0.209901391,0.1831643262,0.2347413314
0.3662109375,0.182458037,0.3168043944
0.362117116,0.08887472125,0.5528712673
0.3443772231,-0.03990533842,0.51069495
0.4716578538,-0.05108825036,0.3169248982
0.5534102277,-0.1160668545,0.319575981
0.2910334889,0.07569065664,0.405736172
0.03610006193,0.3353696435,0.3881426225
0.06984307514,0.2083553068,0.1668977125
-0.0765420557,0.1332532244,-0.04229682101
-0.2147395436,0.09970448861,0.02337773013
-0.09204895516,-0.3053523535,0.02458276777
0.05582483803,-0.5304231708,-0.1531602835
0.2974843591,-0.3296016152,-0.3505454482
0.2483585017,-0.08593184969,-0.4812920317
0.2438925146,-0.2255416767,-0.2175092933
0.2602678004,-0.2422571872,-0.08628069472
-0.1040823091,-0.07863352821,-0.1213472899
-0.3916422526,0.2404914643,-0.1227933351
-0.5299637957,0.3479651338,-0.04181480596
-0.4805898279,0.5546724325,-0.04410437747
-0.5262421399,0.6024646667,-0.04687596403
-0.5800820948,0.3284244666,-0.1448455238
-0.3870522104,0.03849276007,-0.06278246082
-0.03870522104,-0.07969296197,-0.1649696523
0.2065519007,-0.3762167008,-0.1520757496
0.08249670509,-0.7095851917,-0.0297644296
-0.1310022866,-0.7540814097,-0.1035127329
-0.1486181244,-0.5366620585,0.04723747532
-0.2029543001,-0.2854585418,-0.1314696061
-0.3927587494,0.1367846703,0.03121047477
-0.4238966035,0.6143538678,0.2692054078
-0.2613842972,0.6768604599,0.113635049
-0.02394265276,0.6047012491,-0.0297644296
0.1421672542,0.1625642252,-0.05844432533
0.2132508813,-0.1689208278,0.03012594089
0.483815263,-0.08922786584,0.2582395653
0.5895102896,-0.08298897812,0.2669158363
0.4353096815,-0.07780952417,0.2623366933
0.1281490171,-0.01153605653,-0.07242276191
-0.03672033791,-0.1141834167,-0.4209196462
0.1229386989,0.14137555,-0.215581233
0.1190929878,0.4781577718,0.00506115807
0.1045785299,0.4669748599,0.09941560495
0.1700796732,0.06533174873,0.0261493167
0.2602678004,-0.3015854779,-0.06302346835
0.3121228722,-0.3235981572,0.1842502545
0.3743985804,-0.2774539311,0.1859373072
0.2564220894,-0.02083553068,0.08109903288
0.1772748746,0.08640270914,0.135084719
-0.08869946488,-0.07851581334,0.1095379211
-0.1776470401,-0.02495555087,0.1306260797
-0.2142433229,0.388929906,-0.01482196292
-0.3422682847,0.5140608049,-0.1388203356
-0.164869355,0.2168307769,0.03699465542
-0.2007213065,-0.1442007067,0.04976805436
-0.06351626016,-0.2761590676,0.1031512216
-0.04391553925,-0.2637990071,0.03783818176
-0.2154838748,-0.2251885321,-0.1200217485
-0.1972477611,0.002589726977,0.01638851185
-0.1073077442,0.04567336668,-0.2037718642
-0.08038776677,-0.1859894829,-0.4115203526
-0.06636952966,-0.118185722,-0.3466893278
-0.1524638354,0.1856363383,-0.09085983773
-0.04465987043,0.2256593916,0.3583781929
-0.05793377636,-0.08381298216,0.2059409319
-0.03622411712,-0.08546099024,-0.002771586562
0.1319947282,-0.1094748222,-0.1100199361
0.06934685436,-0.0635660258,-0.06675908502
0.01873233454,0.1499687349,0.2542629411
-0.157922264,0.166213386,-0.007832744632
-0.1439040269,0.2730984812,-0.2423330685
0.02394265276,0.3752749819,-0.08338860439
0.04441176004,0.2760413528,-0.07314578449
0.1545727738,0.3245398761,0.05615475383
0.07902315962,-0.03354873584,-0.04193530972
-0.03312273723,-0.1592682091,-0.03747667047
0.2363251477,0.008828614694,0.07471233342
0.147749738,-0.09958677375,-0.1030307179
0.08696269214,-0.09711476163,-0.05603425006
0.1739253843,-0.4502593494,-0.1715973593
0.1353442184,-0.7300675777,-0.3084896347
0.2956235312,-0.4280112404,-0.2557089863
0.1327390593,-0.08828614694,-0.1561728776
-0.004465987043,0.3739801184,0.3597037343
0.03188218528,0.6586146562,0.7139847992
-0.08869946488,0.5675033525,0.6428875787
-0.05905027312,0.6277733622,0.5009341452
-0.00880791889,0.2149473391,0.2581190616
0.1323668937,-0.2354297252,0.04121228714
0.3250246126,-0.2851053972,-0.09989762
0.3653425511,-0.2921682889,-0.2277521132
0.4320842464,-0.16703739,-0.1501476894
0.334204697,-0.1565607672,-0.133036155
0.1621401407,-0.246730352,-0.1858168034
0.007815477325,-0.2202445079,-0.2555884825
-0.3694363726,-0.333250776,-0.2266675793
-0.5328170652,-0.03813961548,0.02602881293
-0.5617219258,0.16703739,0.2754716035
-0.573879335,0.3739801184,0.4603243769
-0.3549219147,0.5888097426,0.3642828773
-0.1976199266,0.3545571661,0.02398024895
0.0425509321,-0.1504395944,-0.03301803122
0.1611476991,-0.4474341927,-0.06133641566
0.09688710779,-0.5346609059,-0.2900525589
-0.107183689,-0.1977609691,-0.235464354
-0.2395505828,-0.101117067,-0.5084053785
-0.4390313373,-0.1569139118,-0.5573299065
-0.574499611,0.006238887717,-0.3958548633
-0.5888900137,0.06132944341,-0.1484606367
-0.3288703236,0.2322514239,0.1017051765
-0.04602447758,0.361502343,0.1959391196
0.2865675019,0.1341949433,0.1444840125
0.4268739282,-0.2010569853,0.283906867
0.3650944407,-0.4742731814,0.3913962241
0.2355808165,-0.2076490176,0.1403868846
0.1862068486,-0.1086508182,-0.1162861318
0.1895563389,-0.1924638003,-0.3231910939
0.00198488313,-0.005768028267,-0.1589444642
-0.03820900025,0.2499086533,-0.04615294145
0.07443311738,0.4543793696,0.09073933397
0.1909209461,0.6470785996,0.2046153905
0.09701116298,0.3500840013,0.361390787
0.1400583159,0.03531445878,0.3397001095
0.1111534553,-0.1026473602,0.04880402425
0.09998848768,-0.3093546589,-0.04820150543
0.06947090955,-0.1914043666,0.01723203819
0.1566817121,-0.1758660047,-0.05302165597
0.3407796224,-0.05226539899,0.06181843071
0.3487191549,0.1587973496,0.03048745218
0.1890601181,-0.112182264,0.1366512679
0.2157319852,-0.2516743762,0.08134004041
0.0767901661,-0.3523205837,-0.2224499476
-0.07232417905,-0.144789281,-0.04181480596
-0.2368213685,0.1125354086,0.221726925
-0.3555421907,0.2459063479,0.3421101848
-0.2063037903,0.3146518277,0.1527987722
-0.2876839987,0.3958750829,-0.2353438503
-0.1773989298,0.4003482476,-0.1443635088
-0.13633666,0.1251308989,0.1958186158
0.03820900025,-0.2143587648,0.1433994787
0.1364607152,-0.4218900675,-0.07627888234
-0.04118632495,-0.3664463672,-0.4048926456
-0.2344643197,-0.2307211307,-0.3382540644
-0.3675755447,-0.1570316267,-0.1300235609
-0.4921269611,-0.1329000799,-0.2293186621
-0.5620940914,0.002118867527,-0.1777430513
-0.4664475356,0.09299474144,-0.3464483203
-0.1421672542,-0.0002354297252,-0.341989681
0.1378253223,-0.3000551847,0.09772855226
0.1917893324,-0.3276004626,0.1537628023
0.176282433,-0.009534903869,0.3217450487
0.004341931847,0.317830129,0.2894500401
-0.03907738662,0.4155334649,0.2216064212
0.04354337367,0.2446114845,0.08350910816
-0.09614277661,0.02248353875,-0.1740074346
0.00682303576,0.1688031129,-0.4223656913
0.2077924527,0.1758660047,-0.4718927382
0.2725492648,0.07192378104,-0.3447612676
0.4004501715,0.01082976736,-0.01566548926
0.2837142324,-0.05968143533,0.04121228714
0.3369339113,-0.2628572882,0.1576189228
0.2221828554,-0.3644452146,0.2454661664
-0.06761008162,0.0317830129,0.05579324253
-0.03262651645,0.1999975515,0.1783455701
-0.01662339621,0.2367245887,0.2357053615
-0.01389418191,0.4576753857,0.2899320552
0.1568057673,0.467681149,0.1775020437
0.1720645563,0.2298971266,-0.07832744632
0.284706674,-0.1080622439,-0.03759717423
0.1307541762,-0.5020538889,-0.0909803415
0.03287462684,-0.3924613519,0.01855757959
0.0002481103913,-0.1939940935,-0.08591918343
-0.1091685722,0.0654494636,-0.08326810063
-0.2118862741,0.286988835,0.1072483496
-0.4490798082,0.1014702115,0.1654516674
-0.4364261782,-0.07510208233,0.1548473362
-0.3441291127,0.0635660258,0.01675002314
-0.164249079,0.2346057211,-0.07700190492
0.01885638974,0.2369600184,0.1996747362
0.1740494395,-0.1825757519,0.1437609899
0.1943944916,-0.4082351434,0.06169792695
0.1326150041,-0.4652091369,-0.2159427443
-0.03361895802,-0.4709771652,-0.5667292001
-0.1854625175,-0.2922860038,-0.4452614064
-0.3856876032,-0.110534256,-0.3900706827
-0.3971006812,0.2174193512,-0.08423213074
-0.2468698393,0.6854536448,0.2749895885
-0.0708355167,0.829183492,0.3757307348
0.02816052941,0.6488443226,0.3870580886
0.01625123063,0.1463195742,-0.05314215974
0.249847164,-0.2896962768,-0.3229500864
0.2982286903,-0.4341324132,-0.4500815569
0.3275057165,-0.5343077613,-0.4700851817
0.1729329427,-0.4443736063,-0.06398749846
0.01910450013,-0.1857540532,-0.0297644296
0.05632105882,0.0818118295,-0.06543354362
0.09738332857,0.2752173487,0.02410075271
0.1017252604,0.3888121911,0.1908779615
0.03796088986,0.3944625045,0.5125025065
-0.0006202759782,0.2155359134,0.4222451876
0.1030898676,-0.07027577296,0.1781045626
0.2375656996,-0.1657425265,0.1192987259
0.2194536411,-0.285223112,0.01590649679
0.3051757813,-0.3328976314,0.06169792695
0.271432768,-0.2323691387,0.09351092053
0.1787635369,-0.07792723903,0.0767608974
0.1290174035,0.1318406461,0.0195216097
-0.01314985074,0.1226588868,-0.1272519743
-0.1491143451,0.166213386,-0.1550883437
-0.4508165809,0.220126793,0.03554861025
-0.5134644547,0.2234228092,0.06422850598
-0.3105101547,0.3127683899,0.05567273877
-0.1922855532,0.08946329556,0.01566548926
-0.1146270008,-0.05356026248,0.04458639252
-0.08758296811,-0.2454354885,0.2225704513
-0.1081761306,-0.3600897646,-0.05555223501
0.1080520754,-0.43260212,-0.3521119972
-0.07765855246,-0.5330128978,-0.5588964555
-0.1941463812,-0.3052346387,-0.2673978514
-0.2703162713,0.05403112193,0.08459364203
-0.3312273723,0.3553811701,0.2022053153
-0.2256564009,0.5145316644,0.3388565832
-0.2012175273,0.3145341128,0.2787252051
-0.1035860884,-0.01236006057,0.1433994787
0.1556892705,-0.3060586427,0.1033922291
0.07976749079,-0.3523205837,-0.1160451243
0.2362010925,0.11135826,-0.05133460328
0.2430241282,0.3552634553,0.07194074685
0.3169610248,0.4885166797,0.05952885921
0.159162816,0.538780926,0.03892271563
-0.1032139228,0.2270719699,-0.288968025
-0.09192489996,-0.05815114212,-0.3102971912
0.1760343226,-0.2263656807,-0.1611135319
0.4638423765,-0.3680943753,-0.003856120434
0.448955753,-0.2140056202,0.2810147767
0.4731465161,-0.1177148626,0.1477376141
0.3715453109,0.08593184969,-0.1749714647
0.2427760178,0.02366068738,-0.2623366933
0.03858116584,-0.2836928188,-0.1981081873
-0.05210318216,-0.1891677842,-0.1244803878
-0.03262651645,0.1688031129,-0.06953067158
0.006202759782,0.3288953261,0.2851119046
0.002853269499,0.5539661433,0.5062363108
0.06339220497,0.5738599551,0.3376515455
0.1343517769,0.2905202809,0.05422669361
0.137577212,-0.3569114634,-0.0221726925
0.09415789348,-0.6710924316,0.05892634039
0.0793953252,-0.6856890746,0.08917278504
-0.1145029456,-0.6457837361,0.1278544932
-0.2620045732,-0.1166554288,0.06543354362
-0.4777365584,0.4123551636,0.1337591776
-0.4989499968,0.5378392071,0.005181661834
-0.358891681,0.2687430313,0.01458095539
-0.2921499857,-0.1386681081,0.03072845971
-0.2032024104,-0.3177124141,-0.06073389684
-0.06885063357,-0.5418415125,-0.05302165597
-0.1487421796,-0.4789817759,-0.2778816788
-0.1048266403,-0.1802214546,-0.1547268324
-0.09564655583,0.08899243611,-0.137615298
-0.002481103913,0.2294262672,-0.009158286032
0.1344758321,0.2275428294,0.199313225
-0.03796088986,0.05520827055,0.1660541862
-0.1230627541,0.03378416556,0.1007411463
-0.0339911236,0.1466727188,-0.08350910816
0.1326150041,0.2194205039,-0.2278726169
0.008683863694,0.2417863277,0.1107429587
-0.06971901994,-0.04225963567,0.09170336408
0.04168254573,0.04414307347,-0.02265470755
0.04800936071,0.1691562575,-0.09543898075
0.1441521373,0.02848699675,-0.1872628486
0.3637298336,0.01224234571,-0.2572755352
0.7000434689,-0.05897514615,-0.3619933058
0.6529024946,-0.1363138109,-0.05772130275
0.3789886226,-0.2203622228,0.3663314413
0.1214500365,-0.3393719488,0.5205762586
0.09515033505,-0.3045283495,0.3670544638
-0.05259940295,0.04214192081,-0.04988855812
-0.2442646802,0.3187718479,-0.1314696061
-0.222555021,0.4940492783,0.1027897103
-0.2090330046,0.5689159309,0.2034103529
0.02108938326,0.4402535861,0.2336567976
0.2018378033,0.292992293,0.08001449901
0.2723011544,-0.01000576332,-0.120262756
0.4998183832,-0.4430787428,-0.1653311636
0.551673455,-0.8949861002,-0.1942520669
0.1867030694,-0.7977536237,-0.0390432194
-0.10147715,-0.4911064067,0.05615475383
-0.306292278,-0.1271320516,0.008555767214
-0.4008223371,0.2590904125,0.239561482
-0.6127086112,0.4580285303,0.2954752283
-0.6926001572,0.4601473978,0.08206306299
-0.4532976848,0.553377569,-0.1353257265
-0.2220588002,0.2805145175,-0.2498043019
-0.2830939564,-0.03813961548,0.01783455701
-0.2801166317,-0.525126002,0.1994337287
-0.1365847704,-0.620239611,-0.04121228714
0.01960072091,-0.5164151022,-0.3298188009
-0.07157984788,-0.4308363971,-0.443935865
-0.009676305259,-0.2280136888,-0.3565706364
0.02071721767,0.05803342725,-0.1659336824
-0.06748602642,0.4816892177,0.1215882974
-0.06438464653,0.7347761723,0.3821174343
0.01898044493,0.6023469518,0.2347413314
0.12368303,0.4716834544,-0.05928785168
0.02518320471,0.1909335071,-0.1219498087
-0.005582483803,-0.1306634975,-0.08013500278
-0.06426059134,-0.04661508558,0.1056818007
0.08733485772,0.04072934245,0.1966621422
0.3307311515,-0.1286623448,0.3619933058
0.5226445392,-0.04049391273,0.3376515455
0.4478392562,0.03861047493,-0.08194255923
0.3225435086,-0.05344254761,-0.2410075271
0.1704518388,-0.2337817171,-0.2188348346
-0.06835441279,-0.1529116065,-0.0234982339
-0.154076553,0.2318982793,0.01036332367
-0.05793377636,0.3406668123,-0.1191782222
-0.1037101435,0.410354011,-0.1511117195
-0.1395620951,0.2462594925,-0.228836647
-0.1049506955,0.003296016152,-0.3456047939
0.1805003096,0.007769180931,-0.2401640008
0.3502078173,-0.1582087753,-0.1159246206
0.2185852547,-0.3444336879,0.1456890502
0.106563413,-0.5671502079,0.3562091251
0.1321187833,-0.3839858818,0.06989218287
0.0481334159,0.04743908962,0.06724110007
-0.04515609121,0.2189496444,0.1875038561
-0.0793953252,0.2706264691,0.1843707583
-0.1133864488,0.2348411509,0.3162018756
-0.1292655138,0.3758635562,0.128939027
-0.1348479976,0.3276004626,0.172802397
0.01848422415,0.244140625,0.1550883437
-0.1075558546,0.05815114212,-0.02626982046
-0.1692112868,-0.3205375708,0.1441225012
-0.04217876651,-0.6436648686,-0.09073933397
-0.04503203601,-0.6941645447,-0.06338497964
-0.09502627985,-0.6067024018,0.02626982046
-0.1600312024,-0.330661049,-0.0439838737
-0.08882352007,0.09782105081,-0.1969031497
-0.2185852547,0.3162998358,-0.3507864558
-0.239674638,0.3162998358,-0.1881063749
-0.3643501096,0.2085907365,0.2259445567
-0.3138596449,0.3360759327,0.2437791137
-0.2711846576,0.6091744139,-0.01229138388
-0.2936386481,0.5373683477,-0.1718383669
-0.1824851928,0.164447663,-0.1685847652
-0.09328950711,-0.318654133,-0.1077303646
0.1385696535,-0.6901622393,-0.4067002021
0.2833420668,-0.6283619365,-0.6164972544
0.3679477102,-0.5841011481,-0.4229682101
0.2754025343,-0.2176547809,-0.13351817
0.3065403884,0.1657425265,0.1837682394
0.1044544747,0.6009343735,0.02940291831
0.08162831872,0.8059936641,-0.03554861025
-0.02158560404,0.5446666692,0.2129301502
-0.05309562373,0.3231272978,0.5733569071
0.03461139958,0.2008215556,0.5943245619
0.1013530948,-0.07933981738,0.1297825534
0.2605159108,-0.3804544359,-0.2385974519
0.368443931,-0.7407796302,-0.2079894959
0.3503318725,-0.7729157877,0.124359884
0.3245283918,-0.3379593705,0.3892271563
0.2223069106,0.01306634975,0.3171659057
0.1710721148,0.3982293801,-0.01060433119
-0.1488662348,0.6825107733,-0.1373742905
-0.2768911966,0.7191200955,-0.02108815863
-0.2881802194,0.5408997936,0.266554325
-0.3440050575,0.1253663287,0.268120874
-0.2967400279,-0.1185388666,-0.1125505152
-0.1590387608,-0.3540863067,-0.2775201675
0.04093821456,-0.5486689745,-0.3036694842
0.1515954491,-0.4818069326,0.02229319626
0.164869355,-0.478864061,0.1054407931
-0.0311378541,-0.4331906943,-0.05085258823
-0.1034620332,-0.05826885698,-0.1072483496
-0.1120218417,0.1558544781,-0.05012956565
-0.001736772739,0.4170637581,0.1348437114
-0.1349720528,0.5853960116,0.152919276
-0.1888120077,0.3333684908,-0.08073752159
-0.2030783552,0.03590303309,-0.2300416847
-0.1316225626,-0.1412578351,-0.1691872841
-0.06909874397,-0.2335462874,-0.06145691942
-0.0710836271,-0.2254239618,-0.06736160384
-0.009056029281,-0.2779247906,-0.301741424
-0.009428194868,-0.2190673593,-0.385853051
-0.02381859756,-0.1195983004,-0.3172864095
0.03213029567,-0.007416036343,-0.031089971
0.0001240551956,0.2918151443,0.1571369077
0.0004962207825,0.3557343147,0.08158104794
-0.02927702617,0.2993488956,-0.04988855812
-0.05545267245,0.1434944175,-0.007712240869
-0.006078704586,-0.002001152664,0.1118274926
0.1240551956,-0.02836928188,0.2814967917
0.07914721481,-0.1367846703,0.1502681932
0.181988972,-0.1306634975,0.09351092053
0.2551815374,-0.1812808884,-0.02867989573
0.1909209461,-0.1803391695,0.1426764561
0.2495990536,-0.01671551049,0.2952342208
0.1011049844,0.1363138109,0.2158222406
0.1337315009,0.3099432332,0.1588239604
0.08745891292,0.289578562,0.2124481352
0.03163407489,0.2593258423,0.3007773939
0.06091110105,0.3079420805,0.2078689922
0.008311698107,-0.002825156702,-0.2586010766
-0.05979460429,-0.2793373689,-0.3912757203
-0.1032139228,-0.6785084679,-0.2865579498
-0.2190814755,-0.7383076181,-0.3712720956
-0.1977439818,-0.4539085101,-0.1293005383
-0.2221828554,0.1450247107,-0.1989517137
-0.2100254462,0.4515542129,0.01373742905
-0.1996048098,0.5497284083,0.341989681
-0.2247880145,0.3899893397,0.3380130568
-0.1034620332,0.09958677375,0.4773154075
-0.08534997459,-0.2813385216,0.062179942
0.1283971275,-0.3403136677,-0.2775201675
0.2680832778,-0.2961705943,-0.4710492118
0.02741619823,-0.2596789869,-0.3289752746
0.0312619093,-0.05768028267,0.03735616671
0.01252957476,-0.03390188042,-0.1064048232
-0.1529600562,0.07463122288,0.07567636352
-0.100856874,0.4281289552,0.3556066063
-0.1398102055,0.4896938284,0.3300598084
0.09614277661,0.4851029487,0.4546607
0.187075235,0.3664463672,0.141712426
0.2462495633,0.1073559547,-0.1407483959
0.5088744125,-0.132782365,-0.1884678862
0.3695604278,-0.4268340917,-0.197746676
0.3029427877,-0.4401358712,0.001928060217
0.22826156,-0.3013500482,-0.09748754473
0.02989730215,0.09417189007,-0.270651453
-0.1183486566,0.4727428881,-0.1829247131
-0.2464976737,0.2130639013,-0.0674821076
-0.2178409235,-0.1236006057,0.1547268324
-0.01922855532,-0.325481595,-0.1318311173
-0.005706538999,-0.3174769844,-0.6252940292
0.1066874682,-0.2573246896,-0.2405255121
0.2203220274,-0.1769254385,0.06157742319
0.2368213685,0.126778907,0.1503886969
0.3281259924,0.2953465902,0.1285775157
0.08733485772,0.231309705,0.0559137463
-0.008187642912,0.1916397963,0.4185095709
-0.1874474006,0.1294863488,0.3977829236
-0.3938752461,0.2211862268,0.3027054541
-0.3149761417,0.1571493416,0.1897934276
-0.438162951,-0.006945176892,-0.04133279091
-0.3299868204,-0.2250708173,0.07591737105
-0.3710490901,-0.4021139706,0.2238959927
-0.261880518,-0.2582664085,0.113635049
-0.1296376794,0.1371378149,0.1789480889
-0.01836016895,0.2721567623,-0.06868714524
0.0511107406,0.1294863488,-0.01409894034
0.1386937087,-0.2626218584,-0.01940110594
-0.006326814977,-0.4654445667,-0.004940654307
-0.1409267022,-0.4001128179,0.1859373072
-0.2287577807,-0.4034088341,0.09869258237
-0.3067884988,-0.2353120103,-0.2285956395
-0.2203220274,0.07321864453,-0.315478853
-0.1817408616,0.2391966008,-0.2755921073
-0.1836016895,0.6172967394,0.002892090326
-0.05570078284,0.8232977489,0.03795868553
0.03932549701,0.6714455762,-0.1409894034
0.2719289888,0.5361911991,-0.2377539255
0.4968410585,0.1452601404,-0.291016589
0.6235014132,-0.2547349626,-0.2149787142
0.7004156345,-0.6945176892,-0.1660541862
0.4494519738,-0.8517847457,-0.2111225938
0.1873233454,-0.4902824027,-0.1725613894
0.1739253843,-0.1437298472,0.1179731845
0.2737898168,0.3968168018,0.1479786217
0.1852144071,0.727242421,0.2435381062
0.2535688199,0.3779824238,0.3706695768
0.1832295239,0.1566784821,0.496957521
0.3421442295,-0.06980491351,0.3888656451
0.2766430863,-0.1625642252,0.103994748
-0.04912585747,-0.1685676832,0.1859373072
0.03895333143,-0.161033932,0.09290840172
0.08150426353,0.0912290185,0.1105019512
-0.008187642912,0.2444937696,0.1383383206
-0.06004271468,0.0519122544,0.1429174636
-0.2049391832,0.03602074795,0.1593059754
-0.3116266514,0.08863929153,0.006025188179
-0.391890363,0.003766875603,-0.0727842732
-0.5965814358,0.1085331033,-0.2707719567
-0.6418615822,-0.1160668545,-0.4003135026
-0.6237495236,-0.3810430102,-0.3247576428
-0.5716463415,-0.5255968614,-0.3882631262
-0.3715453109,-0.3908133438,-0.2119661201
-0.1101610137,-0.1736294223,-0.1743689459
0.1269084651,-0.08922786584,-0.1220703125
0.3598841225,0.01859894829,0.1858168034
0.220694193,-0.1963483908,0.3923602542
0.1073077442,-0.2699201799,0.4339340526
-0.06388842575,-0.1108874006,0.184009247
-0.1806243648,0.1460841445,-0.1714768556
-0.2120103293,0.5935183372,-0.08375011568
-0.1047025851,0.8277709137,-0.0430198436
0.1262881892,0.9111130364,0.07519434847
0.1895563389,0.6568489332,0.08121953665
0.2033264656,0.07286549994,-0.03518709896
0.3543016387,-0.2676835975,-0.1820811868
0.3575270738,-0.3255993099,-0.3269267106
0.4231522723,-0.3540863067,-0.119780741
0.4791011655,-0.2891077025,0.09833107108
0.3726618077,-0.1197160152,-0.03253601616
0.143283751,0.05026424632,-0.03795868553
-0.1596590368,0.02695670353,0.1688257728
-0.02295021119,0.0001177148626,0.2705309492
0.03833305545,0.4135323123,0.253298911
0.04031793858,0.6212990447,0.01446045163
0.07616989012,0.3304256193,0.140145877
0.1821130272,0.14137555,-0.008194255923
-0.01600312024,-0.03484359932,-0.1262879442
-0.01960072091,-0.3755104116,-0.05470870866
-0.04590042238,-0.6083504098,-0.1308670872
0.02580348069,-0.6549654954,-0.2019643077
0.08324103627,-0.4885166797,-0.2128096465
-0.017119617,-0.3437273987,-0.2661928137
-0.09502627985,-0.02625041436,-0.00337410538
-0.3895333143,0.358088612,0.1525577647
-0.4129797463,0.3616200579,0.2776406713
-0.2922740409,0.3268941734,0.4790024602
-0.4046680481,0.3098255183,0.2684823852
-0.2977324695,0.1928169449,0.05627525759
-0.2842104532,-0.2782779351,-0.1547268324
-0.3146039761,-0.5982269317,-0.204374383
-0.1256679132,-0.6181207434,-0.07856845385
-0.1611476991,-0.519122544,-0.2167862707
0.2117622189,-0.08757985776,-0.1787070814
0.251087716,0.1613870766,0.2705309492
0.1690872316,0.2048238609,0.2983673186
0.1262881892,0.3276004626,0.3099356799
-0.0966389974,0.3901070546,-0.1166476431
-0.2426519627,0.2573246896,-0.1076098609
-0.1513473387,-0.05049967605,0.3691030278
-0.1409267022,0.0720414959,0.1873833524
0.0710836271,0.3878704722,-0.1080918759
0.112269952,0.3487891378,-0.4395977295
0.2058075696,-0.129368634,-0.5075618522
0.5444782536,-0.454026225,-0.210520075
0.5454706952,-0.5075864875,-0.2658313024
0.5742515006,-0.4554388033,-0.0923058829
0.3518205348,-0.2494377938,0.1290595308
0.03088974371,-0.04614422613,0.0284388882
-0.07480528296,0.2129461864,-0.01626800808
-0.188315787,0.5081750618,-0.1935290443
-0.3174572456,0.7487842409,-0.05410618984
-0.1982402026,0.5470209664,0.3139123041
-0.008683863694,0.1425526986,0.3064410708
0.2438925146,-0.04767451935,0.1894319163
0.277139307,-0.1466727188,-0.005663676888
0.1321187833,-0.4395472969,-0.2520938734
0.01587906504,-0.7720917837,-0.0972465372
-0.2153598196,-0.621887619,-0.08652170225
-0.2628729595,-0.1492624458,0.05952885921
-0.0908084032,0.3416085312,0.05434719737
-0.01873233454,0.4954618566,0.1318311173
-0.08286887068,0.3985825247,0.4376696693
-0.1894322837,-0.01389035378,0.2389589632
-0.2120103293,-0.1586796348,0.08808825117
-0.1271565755,0.06321288121,-0.09809006355
-0.1373291016,-0.03578531823,-0.1585829529
-0.1716923908,-0.2632104327,-0.02036513604
-0.2068000111,-0.3526737283,-0.09833107108
-0.1425394198,-0.249320079,-0.2253420379
-0.2344643197,0.001765722939,-0.1944930744
-0.1221943677,0.2165953472,-0.3025849503
0.05259940295,0.1713928399,-0.1170091544
0.1004847085,-0.07957524711,-0.113635049
0.1672264037,-0.07804495389,-0.05579324253
0.1327390593,0.08487241592,0.1248418991
0.02406670795,0.1870489166,0.0003615112907
-0.09862388053,0.3812784399,0.01903959464
-0.2247880145,0.4674457193,-0.009519797322
-0.1836016895,0.3416085312,-0.03072845971
-0.005706538999,0.1715105548,0.03193349735
0.03510762036,-0.1214817382,-0.2617341745
0.1724367219,-0.3598543349,-0.3275292294
0.278379859,-0.5348963356,-0.1723203819
0.2283856152,-0.4773337678,-0.0248237753
0.3593879017,-0.1350189474,0.1288185233
0.1615198647,0.2051770055,0.01168886507
0.01873233454,0.1802214546,0.1875038561
-0.04800936071,0.09993991833,0.2742665659
-0.08150426353,0.2634458625,0.02325722637
-0.0426749873,0.4238912202,0.03012594089
-0.1549449393,0.1533824659,-0.04012775327
-0.03101379891,-0.09099358878,-0.02398024895
0.06773413681,-0.1862249126,0.008917278504
0.04714097434,-0.3206552857,0.01843707583
0.1274046859,-0.3217147194,0.268120874
0.2046910728,-0.3925790667,0.2154607293
0.0823726499,-0.3802190061,0.1644876373
0.03944955221,-0.04602651127,0.2131711578
-0.02319832158,0.1698625467,-0.1950955932
-0.09787954935,0.1729231331,0.1307465835
