X,Y,Z
-0.5176823314,0.6496683266,0.5246733866
-0.7840288364,0.2310742753,0.2296801734
-0.5264902503,0.2936985821,-0.1672592238
-0.03436328919,-0.2956997348,-0.1505092007
0.3081531059,-0.6034063856,0.1005001388
0.1266603547,-0.9564332585,0.7220585513
-0.2084127287,-1.580910605,1.053805412
-0.5500607374,-1.739237095,0.5916734791
-0.6600976959,-1.337005409,-0.1436404862
-0.6674169525,-0.4747440408,-0.5726338845
-0.4402718893,0.3192427073,0.3986264499
-0.3242802814,0.7237109752,1.213593403
-0.4702932466,0.8334212271,1.314214046
-0.6308206698,0.6659129776,0.5599809893
-0.8577176226,-0.268978461,-0.29969286
-0.6840403487,-1.065554936,-0.8748573235
-0.7963103007,-0.9835076769,-1.212629373
-0.2878080539,-0.460029683,-0.9881308613
0.06053893547,0.3770407049,-0.08712422106
0.4273701489,0.5986977911,0.5983011861
0.5979460429,0.9899819943,0.2937881756
0.4556547335,0.4155334649,-0.7512204621
0.3711731453,-0.3571468931,-1.318431677
0.4401478341,-0.5357203396,-0.8406342547
0.9461689771,-0.800931925,-0.3310238385
1.139571027,-0.418005477,0.2892090326
1.251468814,0.2718036177,0.7473643417
1.055213494,0.6750947369,0.9043807456
0.8796753922,0.7916324509,0.7638733573
0.7056259527,0.5991686506,-0.1297825534
0.3772518499,0.7220629671,-0.7674884702
0.3153483073,0.8324795082,-0.7836359745
-0.06314409458,0.5580861635,-0.02819788068
-0.163628803,1.020470144,1.079954729
-0.5778491012,1.213640233,0.9111289564
-0.6866455078,0.6204750407,0.1254444179
-0.6631990758,0.4779223421,-0.5429899587
-0.3608765641,-0.3891653357,-0.3768152687
0.2385581412,-1.064495502,0.1964211346
0.3835786649,-1.65342296,0.1942520669
0.2266488424,-1.938646072,0.2197988648
0.02146154884,-1.897328155,0.2294391658
-0.3612487297,-2.025637355,0.1100199361
-0.6934685436,-0.637308266,-0.171235848
-0.7435868426,0.8499013079,-0.01192987259
-0.5438579776,1.424938412,0.7021754303
-0.5634586986,1.423525833,1.128276738
-0.9564655583,0.8420144121,0.7202509949
-1.132251771,-0.2042352866,-0.2241370002
-1.071092559,-0.9081701648,-1.089354023
-0.828192486,-0.8038747966,-1.598120913
-0.0254313151,-0.4023494003,-0.9423394311
0.3477267134,-0.01318406461,-0.02169067744
0.5150771723,0.5312471748,1.023920479
0.6012955332,0.9664390218,0.6377059168
0.5782212668,0.2290731226,-0.5125025065
0.4118632495,-0.7916324509,-1.198650936
0.1548208841,-1.063906928,-1.499789841
0.6948331507,-1.050840578,-0.8306324423
0.9301658568,-0.2382548819,0.4018800515
1.274915245,0.8238863232,1.41362965
1.361505772,1.477556955,1.848527733
1.137462089,1.131592974,0.9371577693
0.8387371777,0.9165279201,-0.02952342208
0.523761036,0.587632594,-0.6189073297
0.1884398422,0.08534327537,-0.8589508268
0.07691422129,-0.03484359932,-0.3133097853
-0.3488432101,0.3846921709,0.01000181238
-0.7366397517,0.8787414492,0.2866784535
-0.7306851023,0.945721206,0.3298188009
-0.7785704078,0.8474292957,-0.2163042556
-0.1678466797,0.1639768036,-0.1923240067
0.1440280821,-0.9803293756,-0.2596856105
0.2734176512,-1.750302292,-0.003735616671
0.1938982708,-1.745711412,0.4282703757
-0.2752784791,-1.865309713,0.1771405325
-0.5025475975,-1.725464456,-0.3517504859
-0.8080955443,-1.063082924,-0.7796593503
-0.9745776169,-0.4537907953,-0.02193168497
-0.6530265498,0.5078219172,1.417365267
-0.6115921145,1.108756291,1.459421081
-0.7999079014,1.306399545,0.9782495527
-1.018245046,0.7521979719,0.2152197217
-1.140067248,0.02024695636,-1.042357555
-0.896670954,0.1299572083,-1.473520021
-0.3090214923,-0.1479675823,-1.375911972
0.3674514895,-0.3172415547,-0.3358439891
0.9579542207,0.03484359932,0.690125054
0.7928367553,0.1299572083,0.7310963336
0.601171478,-0.03201844262,0.3588602079
0.6907393293,-0.7465476585,-0.5827562006
0.4908864091,-1.352308341,-1.139724596
0.7004156345,-0.9690287488,-0.8818465418
0.5511772342,-0.2991134658,-0.1395433582
1.02432375,1.05331259,1.064650751
1.172941875,2.259536787,1.707658834
0.954976896,2.114982936,0.9090803924
0.6732475467,1.369847856,-0.170753833
0.3371820217,0.3558520296,-0.9611380183
0.329118434,-0.4460216143,-1.153100514
0.03523167556,-0.737601329,-0.53310865
-0.2823496253,-0.001059433763,0.1970236534
-0.4454822075,0.8663813886,0.3008978976
-0.6628269103,0.9806825202,-0.2733025358
-0.681063024,0.6641472547,-0.7870100799
-0.6145694392,-0.02625041436,-0.6125206302
-0.05780972116,-0.636484262,-0.003615112907
0.2569183101,-1.015996979,0.5945655695
0.017119617,-0.9573749774,0.7988194487
-0.4057845449,-1.049545715,0.4000724951
-0.8160350769,-1.454013983,-0.36596993
-0.9227225451,-0.9569041179,-0.8690731429
-0.7779501318,-0.3835150223,-0.05470870866
-0.4139721878,-0.0210709604,1.192746252
-0.220694193,0.172216844,2.058565793
-0.3751429116,0.5238311385,1.65150408
-0.7234899009,0.7401910559,0.5451590264
-0.7186517483,0.2722744772,-0.8049651407
-0.8884833111,-0.02060010095,-1.610171289
-0.4353096815,0.05461969624,-1.188769628
0.07604583492,-0.001765722939,0.01735254195
0.4570193407,0.5614998945,1.062602187
0.6842884591,1.273674813,0.8683501203
0.4635942661,0.3483182784,-0.1054407931
0.4258814866,-0.9875099822,-1.188046605
0.1942704364,-1.827405527,-1.769718272
0.4346894055,-1.98290686,-1.748750617
0.960683435,-0.9766802149,-0.5140690554
1.339548002,0.4207129189,0.6393929695
1.323172717,1.953713574,1.333494648
0.8832729929,2.317334785,0.9577639129
0.4550344576,1.869782877,-0.1092969136
0.1510992283,0.9541966761,-0.907754851
0.02878080539,0.2484960749,-1.161535777
-0.1692112868,-0.3524382986,-0.2904140702
-0.2613842972,-0.2876951242,0.7855640347
-0.4937396786,0.2762767825,1.095379211
-0.4983297208,0.6203573258,0.4810510242
-0.3617449505,0.5374860626,-0.6625296921
-0.2756506447,-0.1797505952,-0.7674884702
-0.04006982819,-0.7469008031,-0.1520757496
0.1444002477,-1.378323326,0.5607040119
0.08075993236,-1.184446947,0.86545803
-0.2426519627,-0.8170588612,0.4210401499
-0.7231177353,-0.9775042189,-0.3871785924
-1.136345592,-0.5866908751,-0.9906614403
-1.086599459,-0.2838105337,-0.4647830161
-0.688010115,0.01989381178,0.698801325
-0.3451215542,0.6049366788,1.676568863
-0.2896688818,0.8632030873,1.813340634
-0.6237495236,0.6706215721,0.8905228128
-0.664563683,-0.1762191493,-0.5768515162
-0.9135424606,-0.5757433929,-2.057963274
-0.5625903122,-0.4433141725,-2.246792672
0.07914721481,0.0116537714,-1.005242396
0.4451100419,0.6344831093,0.7372420255
0.4929953474,1.103223692,1.541122632
0.2250361249,0.866028244,0.6469847066
0.3932549701,-0.1585619199,-0.8499130445
0.324652447,-1.288506886,-1.536543489
0.5826872539,-1.72146215,-1.172140108
0.8353876874,-1.22034998,-0.0168705269
1.231371872,-0.006003457992,1.053684909
1.336570678,1.417993235,1.488582991
0.9939302274,1.893914424,0.8548536988
0.5329411204,1.380795338,-0.2060614357
0.2012175273,0.7516093976,-0.6825333169
-0.05061451982,0.2269542551,-0.8710012031
-0.01885638974,0.2769830717,-0.31089971
-0.3017022358,0.7166480834,0.5021391828
-0.7242342321,1.13512442,0.6043263743
-0.987355302,1.08332988,0.1166476431
-0.8845135448,0.3620909173,-0.8544921875
-0.2290058911,-0.5871617346,-0.9993377113
0.3890370935,-1.332649959,-0.4005545101
0.7650483915,-1.913690521,0.142194441
0.597325767,-1.965367346,0.680966768
-0.1059431371,-1.510517117,0.5057542957
-0.5975738774,-0.6953416933,-0.1078508684
-0.7700105993,0.1238360354,-0.825209773
-0.8200048431,0.5597341716,-0.5370852742
-0.6400007543,0.8927495178,1.206001666
-0.4498241394,1.011406099,2.198229655
-0.4712856882,0.8404841189,1.915166314
-0.5716463415,0.370919532,0.6896430389
-0.9583263862,-0.7032285891,-0.7766467562
-0.8250911061,-1.388211374,-1.587757589
-0.4747592337,-0.9510183748,-1.561969783
0.2586550829,-0.01365492406,-0.4975600398
0.7313053782,1.108403146,0.6651807749
0.8731004668,1.22541172,0.6877149787
0.5312043477,0.6596740899,0.02590830917
0.3373060769,-0.5031133227,-0.9399293559
0.2354567613,-1.558073921,-1.366753686
0.419802782,-1.188449253,-0.8205101262
0.8691307006,-0.4044682678,0.2381154368
0.9218541587,0.5381923517,1.520998504
0.9235909315,1.178796634,1.658493298
0.4302234184,1.025414168,0.6634937222
0.5375311627,0.692987396,-0.3859735547
0.511107406,0.05673856377,-0.9265534381
0.3085252715,0.1140657018,-0.6790387077
0.3180775216,0.3586771863,-0.113153034
-0.1963793747,0.4805120691,0.4314034736
-0.5914951728,1.0581389,0.559619478
-0.8361320185,1.051076008,-0.07700190492
-0.6051412443,0.6434294389,-1.13635049
0.04676880875,-0.4144740312,-0.947521093
0.347478603,-1.572199705,-0.290534574
0.6067539618,-1.70039119,0.4377901731
0.6071261274,-1.343008867,0.4946679495
0.109044517,-1.089333338,0.1759354948
-0.2860712811,-0.8303606407,0.05374467855
-0.8356357978,-0.4554388033,-0.3400616208
-0.7749728071,0.4348387024,-0.405736172
-0.4675640323,1.052135442,0.7984579374
-0.5762363837,0.9091118837,1.910828179
-0.7470603881,0.686159934,2.051938086
-0.9305380224,0.3590303309,0.7424236874
-0.5955889942,-0.3461994109,-0.7444722514
-0.3382985185,-0.8621436536,-1.130686814
-0.2489787776,-1.110875158,-0.7506179433
0.3477267134,-0.7345407425,0.05567273877
0.3951157981,0.1431412729,0.4959934909
0.3117507066,0.7417213491,0.5238298603
0.2366973133,0.8301252109,-0.2081099997
0.05594889323,-0.136196096,-1.197686906
0.1051988059,-0.7155886497,-1.526782684
0.0652530329,-0.8313023596,-1.067783849
0.3980931228,-0.6529643428,-0.09580049204
0.7645521707,0.1297217786,1.049708284
1.106572345,1.045543409,1.131409836
1.062780861,1.249543266,0.4871967161
0.9012609963,0.9055804379,-0.2767971449
0.601171478,0.3691538091,-0.6779541739
0.2007213065,0.2821625256,-0.5343136877
0.1987364234,0.5530244244,-0.290534574
0.007195201347,0.4187117662,0.2647467686
-0.3658387719,0.4645028478,0.5188892059
-0.4920029059,0.3828087331,0.02916191078
-0.4626018245,0.3504371459,-0.6803642491
0.02642375667,0.3497308567,-0.579502599
0.2646097323,-0.328071322,0.430680451
0.4795973863,-0.9832722472,1.304332737
0.5304600165,-1.661074426,1.071398962
0.2633691803,-1.483560413,-0.1353257265
-0.06351626016,-1.250131841,-0.4154969768
-0.5052768118,-0.788925009,-0.3002953788
-0.6437224101,0.2838105337,-0.01217088012
-0.4858001461,0.9060512973,0.7933967794
-0.745075505,1.213640233,1.192987259
-1.024695916,0.9206479403,1.311442459
-1.252957476,0.04355449916,0.5801051178
-1.216857414,-0.6938114001,-0.6599991131
-1.010801734,-0.8227091746,-1.744171474
-0.8670217623,-0.5174745359,-1.6329465
-0.06947090955,-0.5590278824,-0.2878834912
0.2223069106,-0.1854009086,0.7096466637
0.4691767499,0.1882260653,0.6074594722
0.483194987,0.1616225063,-0.2670363401
0.4851798701,-0.4547325142,-1.305176263
0.6677891181,-0.8696774048,-1.253480149
0.4544141816,-0.3905779141,-0.4939449269
0.641737527,0.4894583986,0.4939449269
0.7485490504,1.256959303,1.430500177
0.9281809737,1.605630726,1.291077323
0.9453005907,1.333238534,0.7209740175
0.6844125143,0.4932252742,-0.4973190323
0.7134414301,0.2225988051,-0.8672655864
0.5847961922,-0.005179453954,-0.635054834
0.516193669,-0.374333263,-0.5341931839
0.1770267642,-0.1066496655,-0.1171296582
-0.3717934213,0.3914019181,-0.2402845046
-0.6512897771,0.6336591053,-0.4673135951
-0.5388957698,0.9032261406,-0.9105264376
-0.4173216781,0.608232695,-0.7856845385
0.1592868712,0.2942871565,0.344038245
0.6063817962,-0.3009969036,0.9616200333
0.5820669779,-0.8615550793,1.141291145
0.2484825568,-1.047897707,0.8138824192
-0.2115141085,-1.518404012,-0.1538833061
-0.5999309261,-1.372437583,-0.5996267275
-0.658236868,-0.6393094187,-0.1389408394
-0.5794618188,-0.030841294,1.417244763
-0.5335613964,0.6536706319,2.341749638
-0.907463756,0.739249337,1.87178496
-1.247250937,0.537132918,0.8512385859
-1.183858732,0.1535001808,-0.4330905263
-0.9261960906,-0.3976408058,-1.344098979
-0.4451100419,-0.3698600982,-1.503645962
0.1326150041,-0.7612620163,-0.6736160384
0.511727682,-0.9835076769,0.3885041338
0.6442186309,-0.2182433552,0.4409232709
0.4958486169,-0.1075913844,-0.5032237167
0.2593994141,-0.5115887928,-1.458939066
0.2299983327,-1.058256615,-1.701031127
0.1620160855,-0.8245926124,-1.067422338
0.6758527058,-0.09923362916,0.09025731892
0.6181670398,0.691339388,1.065012262
0.7366397517,1.687442555,1.420257357
0.7616989012,1.915338529,0.7480873643
0.6727513259,1.439770484,-0.07435082212
0.7402373523,0.6294213702,-0.355245095
0.6101034521,-0.1540887551,-0.3276497332
0.6911114949,-0.5153556684,0.1343616964
0.4537939056,-0.7593785785,0.4677956102
-0.2108938326,-0.1607985023,0.204374383
-0.5145809515,0.624477346,-0.1015846727
-0.7114565469,0.6871016529,-0.7551970863
-0.3100139339,0.5706816538,-0.4991265887
0.05594889323,0.1463195742,0.2065434508
0.165489631,-0.5264208655,0.5984216899
0.1618920303,-0.9213542294,0.9355912204
-0.1190929878,-1.068733237,0.2582395653
-0.4497000842,-0.8195308733,-0.3729591483
-0.7914721481,-0.4881635351,-1.142496182
-0.6211443645,-0.05862200157,-1.305658278
-0.346238051,0.1783380168,-0.04470689629
-0.4962207825,0.2382548819,1.220823629
-0.5513012894,0.4209483486,1.75718588
-0.9006407203,0.3465525554,0.4858711747
-1.074566105,-0.1517344579,-0.9804186204
-1.094538991,-0.8333035122,-1.444960629
-1.031643007,-0.6582615116,-1.282883067
0.03858116584,-0.04802766393,-0.119780741
0.4745111233,0.6434294389,0.8875102187
0.5055249222,1.026591317,1.149123889
0.3700566486,0.4072934245,0.7888176364
0.2117622189,-0.4772160529,-0.6120386152
0.4500722497,-1.184093803,-1.057059014
0.492747237,-1.485561566,-0.7010908965
0.7072386703,-1.263786765,0.07435082212
0.7910999825,-0.1585619199,1.130686814
0.7932089209,1.349012325,0.9323376188
0.334824973,2.217865726,0.481653543
0.1231868093,2.01751503,-0.3346389514
0.2419076315,1.137831862,-1.078147173
0.3044314501,0.4742731814,-0.7035009717
-0.05545267245,0.3856338898,-0.6585530679
-0.07567366933,0.3976408058,0.1347232077
0.01674745141,0.4187117662,0.2842683783
-0.1450205237,-0.04661508558,-0.3299393047
-0.5094946885,-0.3127683899,-1.093692158
-0.5147050067,-0.6394271336,-1.367958724
-0.06909874397,-0.8298897812,-0.4956319796
0.3325919795,-0.6721518654,0.6633732185
0.1700796732,-0.4760389043,1.296499992
-0.005458428608,0.1310166421,0.8667835714
-0.4159570709,-0.007180606618,-0.1306260797
-0.8046219989,-0.05921057588,-0.5151535893
-0.7762133591,0.2773362162,-0.2755921073
-0.5138366203,0.3327799165,0.5904684415
0.1389418191,0.3764521305,1.25576972
0.001736772739,-0.2052947203,1.199976478
-0.6831719623,-0.7762118039,0.7259146718
-1.027797296,-0.5700930795,-0.4717722344
-0.9042383209,-0.4723897436,-1.989758144
-0.8061106612,0.03660932226,-2.189312377
-0.3686920414,0.1492624458,-0.8957044746
-0.1032139228,0.1894032139,0.2722180019
0.3095177131,0.7924564549,0.8418392923
0.4958486169,0.7434870721,0.3013799127
0.009304139672,-0.09264159685,-0.5141895592
0.01116496761,-1.369612426,-0.5219018
0.08001560118,-1.997974363,-0.3791048402
0.7104641054,-1.443419645,0.195698112
0.9041142658,-0.02919328592,1.049587781
0.767281385,1.030122762,1.647888967
0.8763259019,1.519816591,1.210098794
0.4902661331,1.264963913,0.02530579035
0.3779961811,0.847193866,-0.6240889915
0.2761468655,0.6376614106,-0.4608063919
0.3520686452,0.275805923,0.2144966992
0.2290058911,0.002589726977,0.7864075611
-0.1241792508,0.007769180931,0.3206605149
-0.5050287014,-0.04696823017,-0.3853710359
-0.6328055529,0.1793974506,-1.052359367
-0.2608880764,-0.03284244666,-1.370850814
0.3007097942,-0.4755680448,-0.3480148692
0.7948216384,-0.7454882247,0.4336930451
0.7898594306,-0.848959589,0.8095442837
0.3095177131,-0.8528441794,0.3657289224
-0.4700451362,-0.7828038362,-0.3928422692
-0.9585744966,-0.6637941101,-0.8278608558
-0.9966594417,-0.06274202176,-1.051636345
-0.7157984788,0.3316027679,-0.1307465835
-0.533933562,0.7038171634,1.131048325
-0.5197912697,0.5859845859,1.281798533
-0.6199038126,0.333250776,0.6556609776
-0.7929608105,-0.1838706154,-0.2387179556
-0.50093488,-0.8716785574,-0.7049470169
-0.3060441676,-0.6808627652,-0.4529736473
0.1802521993,-0.2435520507,0.1460505615
0.3361895802,0.213299331,1.063686721
0.03597600673,0.9105244621,0.9501721758
-0.1187208222,0.7607911569,0.03723566294
-0.3031908981,0.1321937907,-0.7221790551
-0.3014541254,-0.5990509357,-1.210339801
0.1416710334,-1.162905127,-0.4503225645
0.697562365,-0.6331882458,0.2204013836
0.9786714383,0.2486137898,0.8306324423
1.25903618,0.7868061415,0.9177566634
1.094911157,0.6235356271,0.3458458015
0.8413423368,0.2035289974,-0.368500509
0.925823925,-0.1140657018,-1.062120172
0.4294790873,-0.1996444069,-0.9772855226
0.3178294112,0.6675609857,-0.4924988817
0.2221828554,1.10899172,-0.1618365545
-0.2513358263,1.230120314,0.2863169423
-0.568172796,1.098161953,0.2178708045
-0.9104410807,0.3573823228,-0.3583781929
-0.3086493267,-0.1106519708,-0.6766286325
0.2875599435,-0.6017583775,-0.08748573235
0.4104986423,-0.7964587602,0.6003497501
0.620151923,-0.9147621971,1.059951104
0.3232878398,-1.151604501,0.4271858419
0.03560384115,-0.8878054936,-0.1883473825
-0.1796319233,-0.781273543,-0.2147377067
-0.5431136465,-0.3502017162,-0.2459481815
-0.5433617569,0.6034063856,0.5594989743
-0.3819659473,1.201986462,1.209375771
-0.6649358486,1.198455016,1.398325673
-0.7440830634,0.8234154638,0.870037173
-1.049010734,-0.01518521727,-0.4726157607
-0.7549999206,-0.7771535228,-1.092969136
-0.6908633845,-1.163964561,-0.8614814058
-0.5911230072,-0.8297720664,-0.2831838444
0.1563095465,0.1845769045,0.4391157145
0.2256564009,0.9732664838,0.6943426857
0.381717837,1.247659829,0.1606315168
0.1105331793,0.4354272767,-0.8136414116
-0.1138826696,-1.227648302,-1.679942968
-0.07778260766,-1.847181624,-1.089956542
0.2255323457,-1.376910748,-0.2904140702
0.7543796446,-0.3624440619,0.4267038268
1.194651534,0.651080905,0.954630815
1.11004589,1.049074855,0.3263241918
0.7587215765,0.859200782,-0.1653311636
0.5947206079,0.7268892765,-0.6321627437
0.6658042349,0.7639694582,-0.4782794376
0.6932204332,1.216936249,0.1581009378
0.6135769976,0.8134097005,0.1235163577
0.2533207095,0.1555013335,0.4495995419
-0.04999424384,-0.225306247,0.1489426518
-0.6337979945,-0.4887521095,-0.2523348809
-0.7337864822,0.09652618732,-0.283906867
-0.07852693883,0.2767476419,0.04482740005
0.3048036157,0.08016382142,1.097548279
0.7650483915,-0.4524959318,1.322408301
0.4994462176,-1.012700963,0.6567455115
0.1042063643,-1.024590164,-0.1556908625
-0.3614968401,-1.249660981,-0.490329814
-0.7064943391,-1.125589516,-0.4098332999
-0.7255988392,-0.2522629505,0.5714288469
-0.6481883972,0.5530244244,1.708743367
-0.6677891181,0.9977511753,1.848527733
-0.9733370649,0.8925140881,0.7501359282
-1.51210878,0.6263607838,-0.6375854131
-1.414973561,-0.09899819943,-1.269025134
-0.7382524692,-0.7214743928,-1.576309731
-0.5300878509,-0.6191801772,-1.214316426
-0.182609248,-0.5500815529,-0.3472918466
0.04924991267,-0.3835150223,0.05097309199
0.3401593464,0.06603803791,0.004940654307
0.2706884369,0.030841294,-0.8595533456
0.07579772453,-0.5080573469,-1.623547207
0.2154838748,-0.918293643,-1.197566402
0.4710375778,-0.4395472969,-0.2945111982
0.9003926099,0.4561450925,0.8025550654
0.8941898501,1.141716452,1.461228637
1.225665333,1.331119666,1.2743273
1.07158878,0.921707374,0.404169623
0.9895882955,0.06886319461,-0.745677289
0.9082080872,-0.3725675401,-0.4224861951
0.7383765244,-0.05167682467,0.5109359576
0.8920809118,0.7901021577,0.5954090958
0.5695374031,0.9912768578,0.6431285862
-0.2009694169,1.020941003,0.3654879149
-0.5542786141,0.6059961126,0.1147195829
-0.5525418413,0.1460841445,-0.5825151931
-0.02108938326,0.1359606663,-0.5496176657
0.5988144293,-0.4842789447,0.6845818809
0.6504213907,-1.18232808,1.010906073
0.6331777185,-1.496862193,0.4937039194
-0.06872657838,-1.581381464,-0.4823765656
-0.8986558371,-1.476732951,-0.9970481398
-0.9680026915,-0.8212965963,-1.082123797
-0.9853704189,0.1979963989,-0.7136232879
-0.6381399263,1.003283774,0.9035372193
-0.8329065835,1.467080332,1.912876743
-1.167979667,1.296393782,1.38928789
-1.323792993,0.6563780738,0.02373924142
-1.239807625,-0.9072284459,-1.381816657
-0.7987914047,-1.718636994,-1.696451984
-0.4575155615,-1.202339606,-1.108514121
0.2916537649,-0.7642048879,0.006386699469
0.4167014021,0.07898667279,1.078508684
0.266346505,0.7961056157,0.8202691186
0.09738332857,0.6923988217,0.09013681515
-0.07716233168,0.1467904336,-0.6316807287
-0.06115921145,-0.5951663452,-0.5663676888
0.2489787776,-0.617649884,-0.0506115807
0.5866570201,-0.1583264902,0.1643671335
0.8552365187,0.3337216354,0.792071238
1.15420954,0.7712677797,0.9111289564
1.346743204,0.4786286313,0.384286502
1.346246983,0.4953441418,-0.6109540813
1.351333246,0.5031133227,-0.7956863509
1.171949433,0.727242421,-0.2271495943
1.018120991,0.8295366366,0.3619933058
0.561225705,0.8561401956,0.5538352974
-0.1968755955,0.8234154638,-0.08941379257
-0.7736081999,0.3782178535,-0.5760079899
-0.9773068312,0.1022942156,-1.287703218
-0.3391669049,-0.08487241592,-0.9559563564
0.2888004954,-0.2411977534,0.2911370928
0.6505454459,-0.524301998,0.8708806993
0.4622296589,-0.6471963145,1.016208238
-0.04416364964,-1.048250851,0.1315901098
-0.6811870792,-1.662604719,-0.6117976077
-1.094787101,-1.365610121,-0.8685911278
-1.258912125,-0.3841035966,-0.7000063626
-0.721629073,0.58680859,0.6049288931
-0.908704308,1.012465533,1.51702188
-1.205568391,0.9055804379,1.381214138
-1.388425749,0.6207104704,0.2065434508
-1.194651534,0.02130639013,-1.082967323
-0.7053778424,-0.5306586005,-1.238899193
-0.6365272088,-0.7117040592,-0.2320902486
0.00793953252,-0.5750371037,0.7627888234
0.283466122,0.178220302,0.9565588752
0.249847164,0.7733866472,0.4629754596
0.08138020833,0.373509259,-0.2589625879
-0.0311378541,-0.6466077402,-0.8717242257
0.4186862853,-1.094983652,-1.058746067
0.665183959,-0.8285949177,-0.4588783317
1.058811095,0.005650313404,0.6687958878
1.105331793,0.6794501868,1.50677906
1.231992148,0.9673807407,1.083569842
0.8878630351,0.8440155647,-0.02410075271
0.5964573806,0.4915772662,-0.9975301549
0.6870176734,0.3398428083,-0.9836722221
0.7923405345,0.3850453155,-0.4345365714
0.7145579268,0.3380770853,-0.1859373072
0.1960072091,0.1558544781,0.2230524664
-0.3144799209,0.4422547387,-0.3610292757
-0.6249900756,0.4227140715,-0.9273969645
-0.5699095687,0.3637389254,-1.249021509
-0.2280134496,0.3373707962,-0.9642711161
0.2365732581,0.2429634764,0.395493352
0.4596244998,-0.1172440031,1.182021417
0.02431481834,-0.7009920067,0.9915049667
-0.5061451982,-1.243068949,-0.1425559523
-0.8172756288,-1.711338672,-0.9645121236
-1.064393579,-1.356781506,-0.8347295703
-0.9609315454,-0.4854560933,-0.06290296459
-0.6927242124,0.2713327583,1.120685001
-0.585292413,1.143717605,1.988914618
-0.6490567835,1.351013478,1.904320976
-0.914410847,0.7731512175,1.01946184
-0.98921613,-0.1256017584,-0.2518528659
-0.7228696249,-1.037185654,-1.325782407
-0.6991750826,-1.061670346,-1.131048325
-0.08956785124,-0.7509031084,-0.006145691942
0.04329526327,0.2307211307,0.9915049667
0.249847164,1.228590021,0.7354344691
0.3276297717,0.9244148159,-0.2545039487
-0.1602793128,-0.09758562108,-1.210339801
0.2224309658,-1.149838778,-1.390733935
0.5336854516,-1.387740515,-0.9484851231
0.9049826521,-0.6537883468,0.02000362475
1.037845767,0.2832219594,0.9224563102
1.05868704,0.6103515625,1.086823444
0.9158995093,0.6858067894,0.2851119046
0.5938522215,0.5599696013,-0.7595352218
0.6599736408,0.5990509357,-1.01849781
0.6510416667,0.7943398927,-0.3031874692
0.7107122158,0.9418366155,0.5609450194
0.6266027931,0.6316579526,1.166837943
-0.1658617966,0.2642698665,0.4288728946
-0.710836271,-0.06168258799,-0.6666268201
-0.7283280535,-0.2161244877,-1.695969969
-0.2660983946,-0.3072357913,-1.418449801
0.4643385972,-0.2590904125,0.4853891597
0.7211328522,-0.1710396953,1.572453611
0.7172871411,-0.3102963778,1.533651399
0.1246754716,-0.5930474777,0.523950364
-0.981648763,-0.8175297206,-0.4664700688
-1.271565755,-0.5935183372,-0.8359346079
-1.168227777,-0.1440829918,-1.012834133
-0.8951822917,0.4161220392,0.1138760566
-0.8659052655,0.738425333,1.304573744
-0.9111854119,0.4301301079,1.315660091
-0.8133058626,0.1894032139,0.4671930914
-0.874465074,-0.4469633332,-0.7795388466
-0.613204832,-1.109344865,-1.247816472
-0.5485720751,-0.7890427239,-1.088631
-0.0994922669,-0.1924638003,-0.3569321477
0.4304715288,0.669915283,0.7795388466
0.1388177639,1.495331899,1.1174314
0.1612717543,1.360195237,0.2931856568
0.1742975499,0.3316027679,-0.8818465418
0.4387832269,-1.126766665,-1.410617056
0.8172756288,-1.536649816,-0.5353982216
0.9831374254,-0.9864505485,0.7144668142
1.153341154,-0.1562076226,1.458698058
1.188200664,0.9013427028,1.388805875
0.880791889,1.171733742,0.2524553847
0.6906152741,1.058609759,-0.6296321647
0.708355167,0.8175297206,-0.952582251
0.6382639815,0.69816685,-0.3750077122
0.5508050686,0.6322465269,0.4403207521
0.2799925765,-0.03472588446,0.7483283718
-0.08497780901,-0.04061162759,0.2842683783
-0.5787174876,-0.2294262672,-0.4254987892
-0.9068434801,-0.1629173698,-1.267097074
-0.6070020722,0.145613285,-1.231668967
0.3606284537,-0.03978762355,-0.2852324084
0.7058740631,-0.2171839215,0.8946199408
0.4716578538,-0.3762167008,1.359523461
-0.2287577807,-0.3344279246,0.4615294145
-0.5704057895,-0.9818596688,-0.5889018926
-0.9041142658,-1.46896377,-1.140688626
-0.9126740743,-0.8509607416,-1.038019419
-0.5794618188,0.2396674602,0.4788819564
-0.4451100419,0.9016958474,2.153281751
-0.6004271468,1.175853762,2.368019458
-0.9603112694,1.067909233,1.008616501
-1.031518952,0.3833973074,-1.042478059
-0.4395275581,-0.8172942909,-1.748871121
-0.4398997237,-1.605042151,-1.527385203
-0.4559028439,-1.458016288,-0.3060795595
-0.02394265276,-0.7815089727,0.5358802366
0.08497780901,0.4672102896,0.732421875
0.4211673892,1.474260939,0.3503044407
0.1199613742,1.033654208,-0.5225043189
0.2252842353,-0.09005186988,-1.163584341
0.4364261782,-0.7111154849,-0.674821076
0.7206366314,-0.7046411674,0.0661565662
0.9983962144,-0.06250659203,1.157197642
1.157186865,0.3250107356,1.508345609
1.031518952,0.5072333429,0.8011090202
0.788866989,0.3841035966,-0.3536785461
0.5051527566,0.3345456395,-1.291679842
0.4104986423,0.5208882669,-0.7896611627
0.6498011147,0.7633808839,0.1502681932
0.5217761528,0.6008166586,0.8309939536
