X,Y,Z
0.2049391832,0.071099777,-0.4616499183
0.3695604278,0.5729182362,-0.1943725706
0.2487306672,0.7523156868,0.0608544006
-0.0368443931,0.3266587437,-0.3494609144
-0.7385005796,-0.4023494003,-0.4026030741
-0.7904797066,-0.2488492195,-0.9054652795
-0.2670908362,-0.4748617557,-0.903175708
0.3870522104,-0.3199489965,-0.6914505954
0.745075505,-0.5202996926,-0.2725795132
0.1213259813,-0.912290185,-0.02687233928
-0.6686575044,-0.2291908375,-0.6512023384
-1.042559864,0.6367196917,-0.8966685048
-1.098384702,0.8269469097,-0.2666748288
-0.6015436436,0.3391365191,0.7398931083
-0.3051757813,-0.4494353453,0.8055676595
-0.2928943169,-0.7731512175,-0.01771405325
-0.6308206698,-0.4978161539,-0.5837202308
-1.185471449,0.1963483908,-0.8482259918
-1.051491838,0.8457812877,-0.2514913546
-0.1945185467,0.1751597155,0.250768332
0.4188103404,-0.69816685,0.3099356799
0.53269301,-0.4062339908,0.5891429001
0.1393139847,-0.006238887717,0.3276497332
-0.05011829903,0.5623238986,0.1831657206
0.009552250064,1.001518051,0.1603905093
0.3837027201,0.7929273144,0.5727543883
1.28074584,0.3519674391,1.061879165
1.566196845,-0.6378968403,1.047900728
1.109425615,-0.7483133814,0.4516481059
0.3569067978,-0.4586171046,-0.4441768725
-0.05557672764,-0.368329805,-0.3398206133
0.4590042238,0.2469657817,0.3322288762
0.9439359835,0.3659755078,0.5890223963
0.6344182705,0.322067864,0.42200418
-0.2096532806,-0.01247777543,-0.2044948868
-0.8722320805,-0.01012347818,-0.7803823729
-0.7977989631,0.69816685,-1.133096889
-0.1962553195,0.3399605231,-0.9354707166
0.4607409966,0.01012347818,-0.1018256802
0.4901420779,-0.9351268684,0.4470689629
0.1885638974,-1.496862193,-0.1164066356
-0.8634241616,-0.6898090947,-1.137555528
-1.113395381,0.3088837994,-1.144183235
-0.5343057276,0.7779775268,-0.5497381694
0.1406785918,-0.001059433763,0.4667110763
0.2596475245,-0.7260652724,0.9331811451
-0.1865790142,-0.9642024394,0.4406822634
-0.8659052655,-0.1931700895,-0.335361974
-0.8616873888,0.8243571827,-1.008978012
-0.4436213796,1.091099061,-0.7464003116
0.1775229849,0.2215393714,0.3510274633
0.3318476483,-0.833538942,1.068988887
0.04131038014,-0.2065895838,0.8229202014
-0.05582483803,0.2187142147,-0.007832744632
-0.7484249952,0.8992238353,-0.02651082799
-0.1250476372,1.396451415,0.166656705
0.6716348291,0.5463146773,1.039826976
1.45839288,-0.6620283872,1.256372239
1.337066899,-1.228943165,1.130686814
0.5938522215,-0.877211156,-0.1121890039
-0.01649934102,-0.6396625633,-0.7312168374
-0.01563095465,-0.3513788648,-0.1027897103
0.6016676988,0.324657591,0.3466893278
0.5862848545,0.5514941312,0.5839612383
0.1115256209,0.6387208444,-0.1162861318
-0.782540174,0.2367245887,-0.7300117997
-1.149991663,0.2088261662,-0.6191483372
-0.625238186,0.4984047282,-0.5709468318
0.2131268261,0.1640945184,-0.6760261136
0.568172796,-0.5358380545,-0.8093032762
0.2914056545,-1.399865146,-0.5787795764
-0.357030853,-1.211521366,-0.5666086963
-0.5850443026,0.2018809893,-0.8044831256
-0.4047921033,1.439064195,-0.572392877
-0.1581703744,1.29321548,0.1617160507
0.4922510163,-0.05768028267,1.212990884
0.4637183213,-1.101457969,0.928119987
0.02059316247,-1.184211518,0.08519616085
-0.8227340574,-0.3206552857,-0.6557814814
-1.048390458,0.2154181985,-0.5286500108
-0.4511887465,0.4858092379,0.4182685634
-0.0568172796,0.09099358878,0.7291682734
0.1834776343,-0.02789842243,0.8358141041
0.1855865727,0.5368974882,0.328252252
-0.1823611376,0.5864554454,-0.1390613432
-0.3451215542,0.9935134402,-0.2896910476
0.112890228,0.498522443,-0.1919624954
0.9557212271,-0.2327222833,0.1709948405
1.380734327,-0.37692299,0.6756646024
1.093546549,-0.7052297417,0.8541306762
0.2188333651,-0.4768629083,0.3576551703
-0.4302234184,0.03413731015,-0.2763151299
-0.09552250064,0.5733890956,-0.4547812037
0.4384110614,0.5486689745,0.1120685001
0.4345653503,-0.08757985776,0.559619478
-0.1694593972,-0.8742682844,0.05735979146
-0.890344139,-0.9792699418,-0.6520458647
-1.251716924,-0.1383149635,-0.974031921
-0.5702817343,0.2390788859,-0.6678318577
0.1163637735,0.3183009884,0.05434719737
0.5872772961,-0.1849300491,0.2989698374
0.3193180736,-0.9254742496,0.2467917078
-0.4019388338,-0.2953465902,-0.3911552166
-0.6899949981,0.8321263636,-0.8655785337
-0.4390313373,1.366669555,-0.6327652625
0.137577212,0.5328951829,0.193167533
0.4872888084,-1.000105473,0.930168551
0.1678466797,-1.192686988,0.2701694379
-0.2945070344,-0.6154133016,-0.5899864265
-0.5175582762,0.1746888561,-1.224318238
-0.7734841448,0.955138395,-0.7007293852
-0.402683165,1.040834815,0.6618066695
0.1551930497,0.225306247,1.09887382
0.4805898279,0.1640945184,0.8318374799
0.251087716,0.3122975304,-0.03868170811
-0.4155849054,0.1928169449,-0.2863169423
-0.2554296478,0.3557343147,0.1031512216
0.6141972736,-0.2269542551,0.3072845971
1.237946797,-0.5720942322,0.6287886383
1.397233668,-0.5160619576,0.7479668605
0.8458083238,-0.5898691764,0.5581734329
0.1246754716,0.05155910981,-0.3256011692
-0.8042498333,0.4956972863,-0.8697961655
-0.6648117934,0.6843942111,-0.3735616671
-0.1054469163,0.2646230111,0.4871967161
0.2223069106,0.03990533842,0.8882332413
-0.0851018642,0.08534327537,0.01060433119
-0.7982951839,-0.2557943964,-0.5903479377
-0.7392449108,-0.2636812922,-0.9578844166
-0.3221713431,-0.4125905934,-0.6295116609
0.1993566994,-0.6300099446,-0.3436767337
0.2500952744,-0.8708545534,-0.07133822804
-0.1251716924,-0.6859245043,-0.0635054834
-0.7024005177,0.1642122333,-0.6093875324
-0.9381053894,0.9343028643,-0.6675908502
-0.6976864202,1.060964056,-0.2406460159
-0.0004962207825,0.2539109586,0.432729015
0.5262421399,-0.4184763365,0.6444541276
0.4884053052,-0.6725050099,0.1571369077
0.01811205856,-0.4202420594,-0.1048382743
-0.3774999603,0.1856363383,-0.3619933058
-0.1403064263,0.3522028689,-0.1749714647
0.4006982819,0.2931100078,0.4052541569
0.6859011766,-0.1004107778,0.7836359745
0.4562750095,0.1830466113,0.7530280186
-0.02878080539,0.4672102896,-0.1050792818
-0.4956005065,0.7317155858,-0.4427308274
-0.1205816502,0.7873947158,-0.5605835081
0.6393804783,0.1861071977,0.2032898491
1.134980985,0.145613285,0.6613246545
1.164133956,-0.2021164191,0.8717242257
0.861811444,-0.6968719865,0.4926193855
-0.01029658124,-0.3316027679,-0.06892815276
-0.4964688929,0.1072382398,-0.3259626805
-0.04205471132,0.1896386436,-0.09266739419
0.3423923399,-0.1030005048,0.1638851185
0.07889910442,-0.3936385005,-0.01735254195
-0.9306620776,-0.9985751793,-0.6601196169
-1.742355223,-0.6586146562,-0.9012476478
-1.289677814,0.355498885,-0.5910709603
-0.3793607882,0.6778021788,-0.02735435433
0.2591513037,0.244140625,0.4382721881
0.1971237059,-1.016585553,0.1653311636
-0.3374301321,-1.229767169,-0.3589807117
-0.4680602531,-0.2703910394,-0.7442312438
-0.5836796954,0.5786862645,-0.4207991424
-0.358891681,0.9812710945,0.1838887432
0.2417835763,0.1753951453,0.6502383082
0.238434086,-0.7099383362,0.3656084187
-0.11413078,-0.7142937862,0.08628069472
-0.2161041508,-0.1290154894,-0.3212630337
-0.09155273438,0.6839233516,-0.6571070228
0.3484710445,0.9632607205,0.1594264792
0.8172756288,0.1709219805,0.6725315045
0.744455229,-0.3990533842,0.6914505954
0.5474555783,0.03119443858,-0.4417667973
-0.1510992283,0.1783380168,-1.26119239
-0.3118747618,0.4260100877,-0.4608063919
0.2211904138,0.2507326573,0.8491900219
1.008444685,0.1877552058,1.238899193
1.593364933,0.2613269949,0.772188117
1.085979183,-0.03001728996,0.2172682857
0.01538284426,-0.1743357115,-0.07953248396
-0.2505914952,-0.4050568422,-0.2205218873
0.04180660093,-0.2914619998,-0.441887301
0.3784924019,0.5094699253,0.07507384471
0.1886879526,0.4125905934,0.6606016319
-0.3928828046,-0.1951712422,0.4481534967
-1.005343305,-0.6685027046,0.2737845508
-1.507394682,-0.005179453954,-0.13351817
-0.8935695741,0.4104717258,-0.4879197387
-0.08386131225,-0.2821625256,-0.3229500864
0.06202759782,-1.173734895,-0.166656705
-0.4482114218,-1.756776609,-0.4402002483
-0.8456842686,-1.014702115,-1.276375864
-0.6501732803,0.6773313193,-1.489306014
-0.2507155504,1.516049715,-0.5926375093
0.1343517769,0.6747415923,0.928119987
0.379236733,-0.3911664884,1.467253825
0.06736197123,-0.294640301,0.4929808968
0.04478392562,0.3181832736,-0.3756102311
-0.1063153027,0.4708594503,-0.7321808675
-0.1575500985,0.148203012,0.06290296459
0.3600081777,-0.1283092002,0.9072728359
0.4545382368,-0.7796255349,0.7764057487
0.4929953474,-0.3177124141,0.3801893741
0.05656916921,0.7279487102,-0.124359884
-0.2505914952,0.7547876989,-0.6016752915
0.2957475864,0.4793349204,-0.1594264792
0.9286771945,0.02660355894,0.01385793281
1.65489631,0.0635660258,0.4829790844
1.501688143,-0.09687933191,0.2940291831
0.4808379383,-0.6125881449,-0.2663133175
-0.01637528582,-0.231309705,-0.408748766
-0.2142433229,0.04473164778,-0.3445202601
0.2347124301,0.7918678806,0.2552269712
0.4175697885,1.204105329,0.7632708385
-0.1886879526,0.4840435149,0.7648373874
-1.021842646,-0.05108825036,0.4980420548
-1.732430807,-0.305823213,-0.1834067282
-1.428495578,-0.06038772451,-0.7277222282
-0.3647222752,-0.3122975304,-0.7083211223
0.2113900534,-1.036714795,-0.4141714354
0.1943944916,-1.389741668,0.2179913083
-0.4511887465,-1.188684682,-0.1795506077
-1.07779154,-0.3318381976,-0.9904204328
-0.8594543953,0.4323666903,-1.020907885
-0.3108823202,0.4899292581,-0.4441768725
0.2249120697,-0.2945225862,0.7690550191
0.4185622301,-0.677566749,0.7055495357
0.05594889323,-0.1583264902,-0.1699103066
-0.3445012783,0.4802766393,-0.2680003702
-0.7992876254,0.9339497197,-0.2835453557
-0.1963793747,0.7419567789,0.42200418
0.6342942153,0.3941093599,0.9247458817
0.8413423368,-0.1093571073,0.9299275435
0.4396516133,0.2015278447,0.2775201675
-0.2170965924,0.6177675988,-0.6951862121
-0.2914056545,0.4637965586,-0.4514070983
0.5583724355,0.232133709,0.2822198143
1.566817121,-0.4366044253,0.5851662759
1.86740286,-0.7878655753,0.5210582737
1.457028273,-1.024590164,0.2000362475
0.5277308022,-0.9111130364,-0.1884678862
-0.1399342607,-0.05038196119,-0.5165996344
-0.04974613345,0.3971699464,-0.4191120897
0.4613612725,0.5631479026,-0.06398749846
0.2915297097,0.4182409068,0.7625478159
-0.4095062008,0.6268316433,1.062120172
-1.354806791,0.7099383362,0.6986808212
-1.446855747,1.348070606,-0.1358077415
-0.8570973466,1.284857725,-0.7457977928
-0.3881687071,-0.3818670142,-0.3709105843
0.1740494395,-1.828582675,0.01494246668
0.124303306,-2.618567118,-0.4375491655
-0.5539064485,-1.358429514,-1.270350676
-1.055337549,0.3372530813,-1.696090472
-1.150487884,0.4933429891,-1.097789286
-0.3329641451,0.05438426651,0.08869076999
0.4951042858,-0.5128836563,0.6333677813
0.290413213,-0.3804544359,0.5454000339
-0.1034620332,0.2519098059,0.3343979439
-0.4979575553,0.5824531401,-0.05012956565
-0.3427645055,0.9251211051,-0.4564682564
0.2201979722,0.7027577296,0.1371332829
0.5388957698,-0.1278383408,0.7744776885
0.5912470624,-0.695577123,0.9777675376
0.3725377525,-0.5153556684,0.2934266643
-0.3732820837,0.4095300069,-0.506115807
-0.04217876651,1.106637423,-0.1617160507
0.6457072933,0.9504298005,0.6119181114
1.607507225,0.6163550205,1.099717346
1.716675797,0.2951111605,0.7198894836
0.9249555386,-0.8119971221,0.1230343426
0.1951388227,-0.8184714395,-0.6484307518
-0.204815128,-0.4881635351,-1.114659813
-0.02952513656,0.05332483275,-0.4702056855
0.7623191771,0.3527914432,0.4158584881
0.7191479691,0.113947987,1.164668875
0.11413078,0.1660956711,0.8449723902
-1.30295172,0.03719789658,-0.08603968719
-2.152233589,0.394933364,-0.6295116609
-1.112154829,0.5490221191,-1.32204679
-0.2986008559,-0.2623864287,-0.6606016319
0.2236715177,-0.8281240583,0.4957524833
0.05545267245,-1.098868242,0.5731158996
-0.7474325537,-0.3690360942,-0.2343798202
-1.455911776,0.6117641409,-1.136953009
-1.234721362,0.3062940724,-1.255890224
-0.3447493887,-0.383750452,-0.3788638327
0.7257228944,-1.130415825,0.5072003409
0.692476102,-1.173499465,0.2898115514
0.1723126667,-0.3924613519,-0.4259808042
-0.7059981183,0.3644452146,-0.8246072541
-0.9652734772,0.9416011858,-0.3835634795
-0.2684554433,1.120763207,0.3511479671
0.6667966765,0.6121172854,0.8456954128
1.014275279,0.1126531235,1.217088012
0.5245053671,0.2703910394,0.7891791476
-0.1393139847,0.3839858818,0.06543354362
-0.3211789015,0.5723296619,-0.04856301672
0.5942243871,0.5483158299,0.01168886507
1.589519222,0.2349588657,0.466349565
2.224929934,-0.5215945561,0.4623729408
1.503424916,-1.771726397,0.5892634039
0.3647222752,-1.475084943,0.03096946724
-0.1996048098,-0.3894007654,-0.430198436
0.07753449727,0.7428984978,-0.408748766
0.2601437452,1.488151293,0.05832382157
0.3093936579,0.9510183748,0.7783338089
-0.4608650518,0.1606807874,0.4165815107
-1.509999841,-0.02683898867,0.1030307179
-1.806491759,0.5700930795,-0.3281317482
-1.138702641,0.3673880861,-0.4453819102
-0.1336074457,-0.7484310963,-0.2275111056
0.5511772342,-2.169955777,-0.202325819
0.1023455364,-2.320748516,-0.3971804047
-0.8267038237,-0.8609665049,-1.151774972
-1.405421311,0.7531396908,-1.439176448
-1.304440382,1.500158209,-0.8758213537
-0.3788645675,0.4576753857,0.006989218287
0.2930183721,-0.6790970422,0.6374649093
0.3947436325,-0.5496106934,0.2542629411
-0.03064163332,0.1270143367,-0.2737845508
-0.6223849165,0.6360134025,-0.5205762586
-0.7076108359,0.5692690755,0.1092969136
0.2290058911,0.1268966219,0.8607583832
1.199861852,-0.1260726178,0.8987170687
1.225417222,-0.07427807829,0.5649216436
0.577725046,0.1888146396,0.1159246206
0.05979460429,0.3487891378,-0.1314696061
0.1898044493,1.065554936,0.2987288299
0.9053548177,1.595271818,0.5478101092
1.442265704,1.049781145,0.8440083601
1.481094981,-0.4602651127,0.4627344521
0.6548873777,-1.870606881,-0.184491262
0.0255553703,-1.669549896,-0.7244686266
-0.1456407997,-0.4268340917,-0.7779722976
0.3730339733,0.7396024816,-0.2030488416
0.4469708699,1.064260073,0.8861846773
0.006326814977,0.4560273777,1.064409744
-0.8454361582,0.2346057211,0.5228658301
-1.639017245,0.4786286313,-0.3363260041
-1.56967039,0.7279487102,-0.9759599812
-0.8923290222,-0.1277206259,-0.7400136121
-0.2920259305,-1.154665087,-0.3362055004
0.08733485772,-1.796446518,0.0701331904
-0.3270094957,-1.631527995,-0.1565343889
-1.030898676,-0.4730960327,-0.9034167155
-1.504045192,0.4593233938,-0.8771468951
-1.126669287,0.6546123508,-0.6871124599
0.02406670795,0.2070604433,0.1354462303
0.7690181577,-0.09205302254,0.4985240699
0.5947206079,-0.143023558,0.3845275096
-0.04900180227,-0.2464949223,0.3942883144
-0.6788300305,0.07004034324,-0.3728386445
-0.4893977468,0.6526111982,-0.39959048
0.2822255701,0.742663068,-0.168705269
0.9884717988,0.3650337889,0.2584805729
1.186091725,0.2048238609,0.502018679
0.5757401629,0.03778647089,0.1362897566
0.08559808498,0.1513813133,0.2019643077
0.3495875413,0.4734491773,0.3805508854
0.8765740123,0.7524334016,0.5848047646
1.616439199,0.5179453954,0.752787011
1.474396,-0.7228869711,0.4326085112
0.6978104754,-1.375498169,0.0598903705
0.1334833905,-1.024707879,-0.1696692991
-0.08212453951,0.1252486138,-0.1690667803
0.3323438691,1.185859526,0.2213654137
0.1396861503,1.19103898,0.4986445737
-0.1966274851,0.4430787428,0.2252215341
-0.8141742489,-0.212475327,-0.2232934739
-1.670031044,-0.1141834167,-0.5832382157
-1.734043525,0.4675634342,-0.3619933058
-1.093918715,-0.2469657817,-0.3288547708
-0.1296376794,-1.22058541,-0.1526782684
0.04304715288,-1.539945832,-0.06700009255
-0.7073627255,-1.065554936,-0.5478101092
-1.187828498,0.0991159143,-0.9904204328
-1.186587946,0.4749794705,-1.086100421
-0.5377792731,-0.1091216776,-0.3926012617
0.4186862853,-0.7288904291,0.5509432071
0.7829123396,-1.110757443,0.4463459403
0.5893862344,-0.4699177314,0.08326810063
-0.1793838129,0.473684607,-0.5257579205
-0.6815592448,0.7348938871,-0.767608974
-0.1742975499,0.9755030662,-0.01771405325
0.6548873777,0.7853935632,0.5696212904
1.188572829,0.004237735053,1.315539587
0.9413308244,-0.07121749186,1.262758938
0.2802406869,0.3888121911,0.2853529121
0.1710721148,1.090510487,0.05266014468
0.551053179,1.505808522,0.2569140239
1.364855262,1.217760253,0.6626501959
1.900897763,0.1065319506,0.4968370172
1.63579181,-1.601746135,0.06989218287
0.6009233676,-2.212803987,-0.2646262648
-0.3402834016,-1.235535198,-0.561186027
-0.3673274343,0.01777494425,-0.5843227496
0.09825171494,1.025414168,-0.2827018293
0.05259940295,1.112994026,0.324155124
-0.3772518499,0.6260076392,0.7714650944
-1.329623587,0.2767476419,0.5976986673
-1.962553195,0.4027025449,-0.09471595817
-1.577113702,0.1106519708,-0.8742548047
-0.9861147501,-0.5656199147,-0.8669040751
-0.02158560404,-1.000576332,-0.4283908795
0.1130142832,-1.075796129,-0.09531847699
-0.493367513,-0.6693267087,-0.3281317482
-1.047273962,-0.2311919901,-0.8500335482
-1.221075291,0.08687356859,-1.059830601
-0.313239369,-0.1540887551,-0.5437129812
0.5240091463,-0.7374836141,0.3080076197
0.7635597291,-0.2678013124,0.4163405031
0.4300993632,0.4473164778,0.5187687022
-0.4265017626,0.853197324,0.2824608218
-0.7703827649,0.8931026624,0.06145691942
-0.05570078284,0.331485053,-0.03880221187
0.8242227198,-0.06203573258,-0.2460686852
1.786146707,-0.3337216354,0.1174911695
1.246506606,-0.04037619787,0.1552088475
0.5134644547,0.1590327794,0.5303370635
0.2808609629,0.555967296,0.6583120604
0.3714212557,1.121469496,0.3927217655
0.9805322663,0.9899819943,0.7750802073
1.227402106,-0.1272497665,0.6281861195
1.235961914,-1.13053354,0.3069230858
0.6241216892,-1.453425408,-0.3059590557
-0.2304945535,-0.6480203185,-0.2384769481
-0.3654666063,0.559381027,0.4124843827
0.06016676988,0.9997523279,0.4001929988
-0.1461370205,0.8028153628,0.6995243475
-1.072209056,-0.1803391695,0.4405617596
-1.908837295,-0.4881635351,0.006868714524
-1.838001778,0.284399108,-0.4716517306
-1.29674896,0.4628548397,-1.226969321
-0.7559923622,-0.0739249337,-0.7539920487
-0.3134874794,-1.125354086,-0.2075074809
0.005334373412,-1.577379159,-0.4661085575
-0.4299753081,-0.9271222577,-1.004519373
-1.176663531,-0.3319559125,-1.601977033
-1.11289916,0.06121172854,-1.342652934
-0.2061797351,0.07062891755,-0.6608426394
0.8656571551,-0.2807499473,0.3327108912
1.065510075,-0.2656824449,0.8713627144
0.4621056037,-0.08546099024,0.635054834
0.02183371443,0.2178902106,0.006386699469
-0.1633806926,0.8766225817,-0.4424898198
0.08721080253,0.9201770808,-0.2097970524
0.7367638068,0.381160725,0.5232273414
1.291538642,-0.0884038618,0.8701576768
1.512977166,0.1431412729,1.066096796
0.6112199489,0.3938739302,1.050551811
-0.00992441565,1.171145168,0.6283066233
0.3657147167,1.472848361,0.1200217485
1.162273128,0.5753902483,0.04627344521
1.603413404,-0.9939842997,0.6830153319
1.296624905,-2.22280975,0.8038806068
0.425509321,-1.530057784,-0.224257504
-0.3894092591,-0.4184763365,-0.184009247
-0.5525418413,0.4211837783,-0.1155631093
-0.6424818582,1.342302578,0.2639032422
-0.5448504192,1.01917528,0.2369103992
-0.8337749698,0.2780425054,-0.1293005383
-1.513473387,-0.3733915441,0.04410437747
-1.645468115,-0.5075864875,-0.5028622054
-1.55056589,-0.5101762144,-0.9580049204
-0.9330191263,-0.7689134824,-1.162017792
-0.08274481549,-0.7531396908,-1.082123797
0.1362126048,-0.424008935,-0.5937220431
-0.3578992394,-0.01471435782,-0.3983854424
-0.9533641784,-0.003884590465,-0.3916372316
-1.118357589,-0.06615575277,-0.3676569827
-0.4013185579,-0.2516743762,-0.4054951644
0.7053778424,-0.1956421016,-0.2931856568
1.218470131,-0.2520275208,0.4221246838
0.9919453443,-0.08628499427,0.8317169762
0.100856874,0.5733890956,0.336928523
-0.007319256542,0.8427207012,-0.02241370002
0.2585310277,0.6770958896,-0.3188529584
0.6507935563,0.2523806654,-0.004940654307
1.204948115,0.1500864498,0.2489607755
1.28124206,0.2036467123,0.6224019389
0.9051067073,0.3467879852,1.228415366
0.2613842972,1.058374329,0.7177204158
0.1839738551,1.412342921,0.3869375848
1.051491838,0.6254190649,0.1505092007
1.165870729,-0.9053450081,0.4211606537
1.120590582,-1.949122695,0.4268243306
0.590998952,-2.05553693,-0.1224318238
-0.1501067867,-0.7126457781,0.06242094953
-0.4480873666,0.8368349581,0.3206605149
-0.8597025057,1.56796197,0.6700009255
-1.025936468,1.753362878,0.4984035661
-1.019857763,0.7045234526,-0.2924626342
-1.469433792,-0.79669419,-0.5621500571
-1.655516586,-1.776317276,-0.7204920024
-1.67400081,-1.750302292,-1.547750339
-1.221819622,-0.7744460809,-1.400735748
-0.3035630637,-0.001765722939,-0.6445746314
-0.000992441565,0.2413154683,-0.1772610362
-0.3978450124,0.4178877622,-0.1155631093
-0.8461804894,0.09723247649,-0.7339884239
-0.8775664539,-0.2215393714,-0.7713445906
-0.3081531059,-0.3513788648,-0.2512503471
0.5258699743,-0.7638517433,0.1572574115
0.9894642403,-0.6115287111,0.6598786093
0.8711155837,-0.1498510201,0.608544006
0.6365272088,0.6666192668,0.3024644466
0.2256564009,1.381619342,0.1409894034
0.3034390085,1.116290042,0.01482196292
0.7287002191,0.6351893985,0.270651453
1.032883559,0.3551457404,0.6067364496
1.634179092,0.2368423035,0.9206487537
1.312007749,0.6024646667,1.029102141
0.6344182705,0.9984574644,0.6340908039
0.3188218528,1.153134794,0.2371514067
0.5251256431,0.6117641409,0.03145148229
1.210902765,-0.5964612087,-0.13351817
1.311387473,-1.848829632,0.07085621298
0.5049046462,-2.031876243,0.09351092053
-0.1896803941,-1.057550325,0.2983673186
-0.6073742378,0.5534952839,0.1752124722
-1.194279368,1.775728702,0.2099175561
-1.281614226,1.71734213,0.137615298
-1.7119617,0.544784384,-0.3327108912
-1.739501953,-0.9558446842,-0.4312829698
-1.690872316,-1.925108863,-1.020184862
-1.606638839,-2.235522955,-1.054769443
-0.8193845671,-1.409517765,-1.139724596
-0.5344297828,-0.1183034369,-0.9971686436
-0.2266488424,0.7869238564,-0.4580348053
-0.3915181974,0.8807426019,-0.2459481815
-0.6368993744,0.1221880274,-0.1532807873
-0.6536468258,0.08981644015,-0.3452432826
-0.1388177639,0.05155910981,-0.4829790844
0.5120998476,0.08334212271,0.1758149911
0.7062462287,-0.06851005002,0.7973734036
0.920117386,-0.1410224054,0.8932943994
0.5187988281,0.09946905888,0.7545945675
0.0141422923,0.5039373267,0.1372537867
0.07815477325,1.045190265,-0.3031874692
0.9031218242,0.6092921287,-0.1077303646
1.727468599,-0.0663911825,0.725794168
1.989473172,0.243316621,1.460626118
1.266851658,0.5472563962,1.023197457
0.3565346322,0.9642024394,0.01530397797
0.1024695916,1.180797787,-0.5538352974
0.3436328919,0.7414859194,-0.6710854593
1.18571956,-0.5711525133,-0.1744894497
1.397729889,-1.54594929,0.6242094953
0.9967834969,-1.801508257,0.9558358527
0.4011945027,-1.141481022,0.903657723
-0.5199153249,0.1855186234,0.15496784
-1.456532052,1.776081847,-0.3788638327
-2.028922725,2.037526556,-0.3787433289
-2.306310142,0.3952865086,-0.2390794669
-1.98798451,-1.004107778,-0.2622161895
-1.735160021,-1.359959807,-0.5715493506
-1.500943812,-1.062612065,-0.7406161309
-0.7485490504,-0.5078219172,-1.154787566
-0.443249214,-0.2154181985,-1.360969506
0.1381974879,-0.5126482266,-1.173706657
0.197868037,-1.309224702,-0.5573299065
-0.249847164,-1.2038699,-0.5088873936
-0.4764960064,-0.7326573047,-0.05808281404
-0.2793723006,-0.4251860837,0.1588239604
0.1788875921,0.4932252742,0.38838363
0.4124835255,1.491918168,0.468398129
0.4518090225,2.087084514,0.3962163746
0.2502193296,1.635648016,1.107791099
0.4906382987,0.6309516635,0.9153465881
0.9397181069,-0.3199489965,0.3471713429
1.223184229,-0.7593785785,0.06700009255
1.378501334,-0.1964661057,0.3378925531
1.665937222,0.4228317864,1.025969043
1.573267991,0.8761517222,0.4717722344
1.043056085,0.9383051697,-0.07579686729
0.5271105262,1.00681522,-0.005543173124
0.6272230691,0.4955795715,0.01638851185
1.067619014,-0.6783907531,0.3719951182
1.173934316,-1.832702696,0.04000724951
0.7078589463,-2.063659256,-0.1817196755
0.04900180227,-1.160903975,-0.1724408857
-1.187084167,0.6245950609,-0.01192987259
-2.146154884,2.154888274,0.2264265718
-2.345635639,1.746770846,0.2948727095
-2.269465749,0.2142410499,0.02241370002
-1.59472954,-1.078621286,-0.5375672893
-1.213631979,-2.05600779,-1.036934886
-0.8604468369,-1.835880997,-1.140688626
-0.3653425511,-0.6886319461,-0.6427670749
-0.3304830412,0.4402535861,-0.2963187546
-0.3467342718,0.7562002772,-0.1883473825
-0.6927242124,-0.02636812922,0.1118274926
-0.7337864822,-0.8310669298,-0.2764356336
-0.4557787887,-1.074148121,-0.2310057148
0.3911460318,-0.7917501657,-0.5145510705
0.5495645166,0.2619155693,-0.2847503933
0.5713982311,0.9557269693,0.6103515625
0.78316045,1.292038332,0.628427127
0.8331546939,1.279325127,0.3365670117
1.047522072,0.5218299858,-0.1925650142
1.053724832,-0.06709747167,-0.1171296582
1.377012671,-0.3447868325,0.5940835544
1.585053235,-0.1210108787,1.171055574
1.324041103,1.09227621,1.419413831
1.209290047,1.971841663,0.4285113833
0.9108132463,1.640474325,-0.2770381525
0.8943139053,0.68533593,-0.306320567
0.868758535,-1.180091497,0.1684642615
1.047025851,-2.173604938,0.3441587488
1.02432375,-2.035289974,0.103994748
0.4246409346,-1.634353152,-0.04579143016
-0.7257228944,-0.3117089561,0.2107610825
-1.789124031,1.444125934,0.6481897443
-2.167988599,2.709089848,0.3300598084
-2.30841908,2.281902611,-0.05097309199
-2.144666222,0.3572646079,-0.2199193685
-1.721017729,-1.830466113,-0.5076823559
-1.08784001,-2.940399552,-0.903657723
-0.4367983438,-2.220926312,-1.349521648
-0.1549449393,-0.886628345,-1.362295047
-0.1415469782,-0.07051120269,-0.7214560325
-0.5713982311,0.09970448861,-0.1889499013
-1.063525192,-0.2853408269,0.1070073421
-0.9797879351,-0.1642122333,-0.1125505152
-0.556139442,0.2333108576,-0.53310865
0.5950927734,0.5845720076,-0.4957524833
0.629083897,0.5598518865,0.3766947649
0.6664245109,0.6287150811,0.7530280186
0.8578416778,0.6075264058,0.8955839709
0.9064713145,0.3198312816,0.1752124722
1.056578101,0.1026473602,-0.1525577647
1.383835707,-0.2497909384,0.1438814937
1.486305299,-0.2645052962,0.6695189104
1.742231167,0.5966966384,1.707779337
1.360885496,1.846828479,1.067422338
0.7372600276,1.931700895,0.1568959002
0.4915066851,1.141481022,-0.2596856105
0.2744100927,0.1021765007,-0.3654879149
0.8023890053,-1.014348971,0.1742484421
1.292531083,-1.732645062,0.03687415165
0.8496540349,-1.707100937,0.2259445567
-0.02046910728,-0.8011673547,0.2425740761
