X,Y,Z
-0.2548093718,0.2482606452,1.424233982
-0.8461804894,0.5709170835,1.557511144
-1.248863654,0.9000478393,1.221908163
-1.296128684,0.9298296996,0.1341206889
-1.051119673,0.5901046061,-0.7955658471
-0.8487856485,0.126778907,-0.8038806068
-0.3897814247,-0.04637965586,-0.4239322403
-0.01240551956,0.03119443858,-0.126408448
0.2260285664,0.1511458836,-0.142194441
0.0909324584,-0.1048839426,-0.6560224889
0.04428770484,-0.8992238353,-1.243237329
0.1532081666,-1.373614731,-1.268663623
0.426749873,-1.13900901,-0.8517206009
0.7487971608,-0.4849852338,-0.1790685927
0.9161476197,0.2101210297,0.681448783
0.9707319058,0.8739151398,1.024764005
0.9238390419,1.021058718,0.8341270515
0.6003030917,0.5556141514,0.319575981
0.3198142943,0.04061162759,0.07880946138
0.2824736804,-0.1926992301,0.2340183089
0.2030783552,0.249320079,0.2773996637
0.05594889323,0.6799210463,0.317045402
-0.4820784902,1.2418918,0.2281136244
-0.5829353643,1.604571292,-0.3383745681
-0.533933562,1.20316361,-0.7462798078
-0.4069010417,0.735011602,-0.8783519327
0.07344067581,-0.3162998358,-0.5901069302
0.2039467416,-1.197631012,-0.3947703295
0.2740379271,-1.529940069,-0.05832382157
0.436302123,-1.439652769,-0.01253239141
0.3990855643,-1.406104034,-0.1507502082
0.3688160966,-1.322997341,0.08387061945
0.2611361868,-0.8767402965,0.4122433752
0.06177948742,-0.185047764,1.097066264
-0.2709365473,0.7304207223,1.592095724
-0.6997953585,1.330295662,1.392179981
-0.9713521818,1.380442194,0.9871668312
-1.100369585,0.8574350591,0.1520757496
-1.154581706,0.1560899078,-0.5225043189
-1.037101435,0.02401383197,-0.91028543
-0.7356473101,0.1462018593,-0.9117314752
-0.414096243,-0.01742179966,-0.3688620203
0.06761008162,-0.1040599385,-0.4064591945
0.277139307,-0.296406024,-0.9128160091
0.131870673,-0.82235603,-1.350244671
0.1520916698,-1.262727331,-1.285293142
0.3617449505,-1.189626401,-0.7449542664
0.6237495236,-0.4318958308,-0.04759898661
0.8897238631,-0.06462545956,0.6977167911
0.9800360455,0.2115336081,1.142014167
0.8270759893,0.6032886707,0.9567998828
0.4258814866,0.3664463672,0.6769901438
0.273293596,0.3659755078,0.3421101848
0.2716808784,0.472036599,0.2289571508
0.3123709826,0.6337768202,0.2986083261
0.2472420049,1.027179891,0.3069230858
-0.03808494506,1.183505228,0.1006206426
-0.3510762036,1.170556594,-0.1677412389
-0.448335477,0.5779799753,-0.4780384301
-0.2045670176,0.1531470362,-1.149244393
0.2001010306,-0.3064117873,-0.9947585683
0.4834430974,-0.855787051,-0.1838887432
0.5918673384,-1.054725169,0.4386336994
0.6140732184,-1.154665087,0.4945474457
0.4618574933,-0.9380697399,0.07350729578
0.481334159,-1.103929981,0.1541243136
0.4145924638,-1.234593479,0.4250167741
0.1372050464,-0.9173519241,0.8067726971
-0.3402834016,-0.2056478649,1.417847282
-0.6526543842,0.3715081063,1.410135041
-1.0302784,1.082741306,0.8754598424
-1.335578236,1.385739362,-0.1830452169
-1.293523525,0.7647934622,-0.8664220601
-1.276776073,0.496874435,-0.6177022921
-0.8415904472,0.5494929785,-0.4726157607
-0.3774999603,0.3573823228,-0.4339340526
0.0001240551956,-0.1032359345,-0.7449542664
0.1233108645,-0.7497259598,-1.068988887
0.002729214304,-1.013524967,-1.40688144
0.4021869442,-1.377734752,-1.383021695
0.4265017626,-1.270025652,-0.5157561081
0.6135769976,-0.5223008453,0.2598061143
0.8846376,-0.004237735053,0.732421875
0.8985317819,0.1928169449,1.030066171
0.6057615203,0.6547300657,0.9989762
0.4397756685,0.5591455973,0.6331267738
0.5360425003,0.2974654578,0.07868895761
0.6001790365,0.2555589667,0.09917459742
0.5784693772,0.4527313615,0.2722180019
0.5051527566,0.8244748975,0.5766105087
0.1675985693,1.442831071,0.4482740005
-0.0227021008,1.544183567,-0.05073208446
-0.1172321599,0.7432516424,-0.3092126573
-0.3030668429,0.1693916873,-0.7151898368
-0.0652530329,-0.1426704135,-0.8267763219
0.1783913713,-0.5540838582,-0.5253964092
0.1421672542,-0.7986953426,-0.3131892815
0.2804887973,-1.189273257,0.02855939197
0.3077809404,-1.551599604,0.03362055004
0.1530841114,-1.460606015,0.1372537867
0.1852144071,-1.095807656,0.5494971619
-0.1298857898,-0.4801589245,0.9966866285
-0.3565346322,0.1571493416,1.45652899
-0.7757171383,0.7080548984,1.380611619
-1.175671089,0.9670275961,0.8188230735
-1.148999222,0.7086434728,-0.04133279091
-1.097764426,0.1360783811,-0.7560406127
-1.133740433,0.06815690544,-0.7520639885
-0.8673939278,0.2609738503,-0.6251735254
-0.5660638577,0.314416398,-0.6138461716
-0.3345768626,0.58680859,-0.5955295996
-0.01352201632,0.1313697866,-1.094535685
0.03076568852,-0.4912241216,-1.521601023
0.2829699012,-0.9058158676,-1.635356575
0.1543246634,-1.007168364,-0.9555948451
0.426749873,-0.7556117029,-0.2928241455
0.8829008273,-0.3081775102,0.4448998951
1.130390943,0.1238360354,1.097427775
1.028169461,0.5245374277,1.537628023
0.5220242632,0.4975807241,1.435440832
0.2513358263,0.6928696812,0.7941198019
0.493987789,0.7936336035,0.1888293975
0.6602217511,0.7496082449,0.1988312099
0.7423462907,0.494284708,0.3522325009
0.5684209064,0.2635635773,0.4839431145
0.1282730723,0.2971123132,0.2114841051
-0.1169840495,0.4383701483,-0.2167862707
-0.266346505,0.4346032727,-0.874134301
-0.1729329427,0.2195382187,-1.071278458
0.267587057,-0.3413731015,-0.6765081287
0.3809735058,-0.7215921076,-0.3844070058
0.2597715796,-0.7525511165,-0.1607520206
-0.01786394817,-0.6451951618,-0.2587215804
-0.1754140466,-0.9446617722,-0.06193893448
-0.07542555894,-0.8320086487,0.2589625879
-0.1989845338,-0.4436673171,0.6271015856
-0.2611361868,-0.272392192,1.147677844
-0.6336739393,-0.1831643262,1.423149448
-1.230627541,0.1665665306,1.121528528
-1.428123412,0.7830392659,0.3729591483
-1.291910807,0.89522153,-0.4768333925
-1.085979183,0.5318357492,-0.6261375555
-0.765420557,-0.01082976736,-0.3310238385
-0.53269301,-0.2829865297,-0.2984878224
-0.357030853,-0.131958361,-0.3206605149
0.01922855532,-0.2448469142,-0.8894382789
0.0004962207825,-0.510529359,-1.337471272
0.1478737932,-0.8318909339,-1.48436536
0.1544487186,-0.9391291737,-0.9263124306
0.379236733,-0.2720390474,-0.1494246668
0.8726042461,0.6823930584,0.3350004627
1.02717702,0.9290056955,0.9151055806
1.016880439,1.038127373,1.148400867
0.9940542826,0.5039373267,0.9146235655
0.7955659696,-0.2920505741,0.4958729871
0.5289713542,-0.3722143955,0.1507502082
0.663943407,0.02483783601,0.07917097267
0.8678901486,0.6051721085,-0.02205218873
0.7055018975,0.9365394467,0.1570164039
0.1607755335,1.09663166,0.4020005553
-0.3935030805,0.8174120058,0.1873833524
-0.4163292365,0.2909911403,-0.5025006941
-0.2407911347,-0.08675585372,-1.305537775
0.08299292588,-0.7473716625,-1.186841567
0.2792482454,-1.04530798,-0.5563658764
0.2386821964,-0.911466181,-0.1256854254
0.1791357025,-0.6635586804,0.02422125648
-0.08745891292,-0.7013451513,0.1875038561
-0.1647452998,-0.6580260818,0.1884678862
-0.1499827315,-0.5119419374,0.5174431608
-0.2644856771,-0.1483207269,1.1782858
-0.7468122777,0.3401959529,1.746340542
-1.136841813,0.8119971221,1.597518394
-1.364979318,1.123588363,0.8176180358
-1.29985034,0.5926943331,-0.06061339308
-1.229759154,-0.06768604599,-0.7028984529
-1.081513196,-0.3530268729,-0.9611380183
-0.6547633225,-0.5749193889,-0.7973734036
-0.2886764402,-0.620239611,-0.5640781173
-0.004341931847,-0.1272497665,-0.66566279
0.2201979722,0.06709747167,-1.048262239
0.3879205967,-0.2941694416,-1.26504851
0.358271405,-0.6344831093,-1.06139715
0.3535573075,-0.4044682678,-0.6560224889
0.607498293,0.1068850952,-0.1562933814
1.041567423,0.507115628,0.4993675962
1.207801385,0.6508454752,0.9751164548
0.8953063469,0.3868110385,1.256010728
0.6335498841,0.08981644015,0.7997834788
0.4556547335,0.07992839169,0.2060614357
0.4653310388,0.4422547387,0.2918601154
0.5601092083,0.7884541496,0.3431947187
0.4782327792,0.9567864031,0.4297164209
0.2082886735,1.36631641,0.3319878686
-0.2008453617,1.018351276,0.1450865313
-0.4688045843,0.1888146396,-0.2440201212
-0.3887889831,-0.3963459423,-1.040429495
-0.09105651359,-0.8564933402,-1.16129477
0.261260242,-1.222821993,-0.9970481398
0.3524408108,-1.459311151,-0.5619090495
0.3067884988,-1.201633317,-0.2353438503
-0.000992441565,-0.6593209453,-0.003735616671
-0.119837319,-0.2609738503,0.1388203356
-0.4719059642,0.2354297252,0.4739413021
-0.6671688421,0.5841011481,0.8757008499
-1.019113432,0.5069979132,1.186841567
-1.457276383,0.4889875392,1.148039356
-1.594481429,0.7111154849,0.8690731429
-1.505657909,0.6264784987,0.07639938611
-1.123691962,0.071099777,-0.4846661371
-0.8234783886,-0.3361936475,-0.4028440816
-0.2144914332,-0.4914595513,-0.5233478452
0.07964343559,-0.5374860626,-0.3134302891
0.2359529821,-0.1617402212,-0.3478943654
0.1475016276,-0.1404338311,-0.6708444518
0.1573019881,-0.6905153839,-1.016328742
0.1019733708,-0.9098181729,-1.093451151
0.2065519007,-0.3776292792,-0.9414959048
0.5958371046,0.3125329602,-0.423570729
0.9854944741,0.837776677,0.505633792
1.254073973,0.8983998312,1.130325302
0.966389974,0.6036418153,1.063686721
0.7298167159,-0.03425502501,0.6319217362
0.6788300305,-0.1957598165,-0.02385974519
0.9145349022,0.08805071721,-0.2454661664
1.039458484,0.3697423834,-0.1764175099
0.7361435309,0.7924564549,0.3324698837
0.2704403265,1.308165268,0.7744776885
-0.1920374428,1.25495815,0.4783999414
-0.4604928862,0.7154709348,-0.1389408394
-0.5377792731,0.03472588446,-0.9947585683
-0.2806128525,-0.5755079632,-1.045972668
0.1523397802,-1.049428,-0.6591555867
0.2766430863,-1.155371376,-0.115683613
0.1697075076,-0.9173519241,0.3077666122
-0.02431481834,-0.8945152408,0.1748509609
-0.0396976626,-0.6858067894,0.05049107694
-0.1422913094,-0.5132368009,0.2857144234
-0.7646762259,-0.3905779141,0.8244867504
-1.076923153,-0.01212463085,1.158643687
-1.299106009,0.5729182362,0.8889562639
-1.460129653,1.406339463,0.4045311343
-1.402692097,1.273086239,0.02819788068
-1.283971275,0.1699802616,-0.3604267568
-0.9972797177,-0.1611516469,-0.3911552166
-0.3112544858,-0.3969345166,-0.3390975907
-0.09390978309,-0.6686204195,-0.3051155294
0.1416710334,-0.4262455174,-0.3557271101
0.2318591606,-0.4984047282,-1.030548186
0.02518320471,-0.9098181729,-1.442791561
0.2631210699,-0.8261229056,-1.27529133
0.3601322329,-0.05073510577,-0.7800208616
0.8273240997,0.5811582766,-0.05446770114
1.169592384,0.7539636949,0.7438697325
1.284963716,0.6550832103,1.12128752
1.269953038,0.3004083293,0.9224563102
1.027301075,-0.3281890369,0.592758013
0.8753334604,-0.4371929996,-0.06495152857
0.8797994474,0.01459664296,-0.1691872841
1.077171264,0.8293012069,0.1409894034
0.7969305767,1.363138109,0.5461230565
0.4003261163,1.446009372,0.6910890841
-0.3768796843,0.9460743506,0.601434284
-0.7443311738,0.3122975304,0.1525577647
-0.4738908473,-0.02778070757,-0.7490513944
-0.1638769134,-0.3507902905,-1.051274833
0.07865099403,-0.840366404,-0.7509794546
0.04490798082,-1.08356531,-0.1378563055
0.07430906218,-1.043895401,0.02072664733
-0.02170965924,-0.9230022375,0.06422850598
-0.01960072091,-0.9959854523,0.1149605904
-0.1347239425,-0.6268316433,0.3347594552
-0.4006982819,-0.2125930418,0.7884561251
-0.9770587208,-0.09923362916,1.088872008
-1.479978484,-0.01871666315,0.9725858758
-1.67400081,0.6471963145,0.2120866239
-1.35071297,1.218466543,-0.4100743074
-0.5968295462,1.009404947,-0.5846842609
-0.4195546716,0.4596765384,0.2834248519
-0.2446368458,-0.1195983004,1.066819819
-0.3758872428,-0.7656174662,0.5938425469
-0.5133403995,-0.6624992466,-0.6627706997
-0.148370014,-0.6657952628,-1.998072904
0.1377012671,-1.129238677,-2.206905926
0.7258469496,-1.177148626,-1.452311359
0.9998848768,-0.5566735852,-0.5920349904
1.088336231,0.6474317442,0.04181480596
1.108681283,1.450835681,0.6207148862
0.8939417397,1.061434916,0.7471233342
0.915031123,0.1591504942,0.8467799466
0.9522476817,-0.535367195,0.3354824778
0.9175122269,-0.3771584197,0.09194437161
0.9776789968,0.2560298261,0.3665724488
0.8399777296,1.153370224,0.6379469244
0.6452110725,1.736058793,0.6410800222
0.3783683467,1.46095916,0.4850276484
-0.09552250064,0.3107672372,0.3610292757
-0.5338095068,-0.9589052706,0.08579867966
-0.8542440771,-1.205988767,-0.85425118
-0.7321737646,-0.4956972863,-1.396397612
-0.1049506955,0.4293061038,-1.064650751
0.1656136862,0.7200618144,-0.1303850722
0.1796319233,0.3276004626,0.6533714061
0.06450870173,-0.7119394889,0.5976986673
-0.1412988678,-1.577967733,0.06290296459
-0.1102850689,-1.673199057,-0.2300416847
-0.107183689,-1.700273475,0.2671568438
-0.03002135734,-1.121116351,1.160451243
-0.5362906107,0.01306634975,1.775863964
-1.32850709,1.061670346,1.291559338
-1.841103158,1.642357763,-0.1117069888
-1.84879458,1.557603062,-1.199494463
-1.374779678,1.082505876,-1.024643502
-0.4601207206,0.1192451558,-0.1605110131
0.1419191438,-0.8697951196,0.3760922461
0.2931424273,-1.071793824,0.3656084187
0.436302123,-0.7948107522,-0.7103696863
0.2871877779,-0.4036442638,-1.839489951
0.2608880764,-0.2994666104,-1.884317351
0.1177283807,-0.6331882458,-0.8530461423
0.4817063246,-0.6447243024,0.2917396116
0.9954188897,0.1042953682,0.7789363277
1.307665817,0.8891003571,0.7519434847
1.336942843,1.270143367,0.8425623149
1.251840979,0.9632607205,0.8676270977
0.9861147501,0.4140031717,0.5967346372
0.7047575664,-0.142199554,0.3559681176
0.4127316359,-0.218478785,0.08061701783
0.07616989012,-0.04755680448,-0.2449841513
-0.1601552576,0.3645629294,-0.4300779322
-0.3515724244,0.6642649696,-0.5012956565
-0.4531736296,0.627067073,-0.4938244231
-0.3667071583,0.8732088507,-0.712056739
-0.1171081047,0.9241793861,-0.5241913715
0.2278893944,0.4116488745,-0.2836658595
0.3610006193,-0.6127058598,-0.1384588243
0.2296261671,-1.411636632,-0.2188348346
-0.1006087637,-1.789619056,-0.2365488879
-0.3306070964,-1.703098632,0.09170336408
-0.6014195884,-0.9198239362,0.344038245
-0.9552250064,0.04484936264,0.8926918806
-1.06538602,0.5504346974,1.334338174
-1.244769833,0.6994617135,1.540158602
-0.9740813961,0.6220053339,1.155751596
-0.6913596052,-0.0007062891755,0.2937881756
-0.4516849673,-0.8042279412,-0.3656084187
-0.3445012783,-0.9706767569,-0.32210656
-0.1440280821,-0.5530244244,-0.450563572
-0.1050747507,0.2448469142,-0.4018800515
-0.1767786538,0.908876454,-0.0181960683
0.02059316247,1.055196028,-0.2247395191
0.2701922161,0.521712271,-0.6228839539
0.4818303798,-0.4130614528,-0.9688502591
0.3273816613,-1.041894249,-0.9584869355
0.7212569074,-1.150898211,-0.6873534674
1.069727952,-0.6932228258,-0.04675546027
1.297989512,0.2707441839,0.7718266057
1.166987225,0.9765625,1.137194017
0.8069790476,0.7293612886,0.8142439305
0.5005627144,0.1028827899,0.1823221943
0.06661764005,0.09323017117,-0.4256192929
-0.06847846799,0.5227717047,-0.6122796227
0.1556892705,1.001753481,-0.4064591945
0.3848192168,1.066967514,-0.2187143309
0.2794963558,0.5771559713,-0.0430198436
-0.02381859756,-0.1535001808,-0.2124481352
-0.03151001969,-0.4247152242,-0.7195279723
0.0004962207825,-0.3294839004,-0.812436374
0.01314985074,-0.3345456395,-0.2647467686
-0.02332237678,-0.3380770853,0.2851119046
0.01277768515,0.07839809848,0.2505273245
-0.1735532187,0.2264833956,0.08555767214
-0.6997953585,0.03072357913,0.139663862
-0.9502627985,-0.07451350802,0.2937881756
-0.8078474339,-0.3225387235,0.5009341452
-0.5216520976,-0.7259475576,0.7048265131
-0.5649473609,-0.8028153628,1.414834688
-0.4343172399,-0.3976408058,1.446647682
-0.4826987662,0.3082952251,0.9383628069
-0.7244823425,0.7211212482,0.2481172492
-1.045413134,0.2991134658,-0.4386336994
-0.8800475578,-0.3503194311,-0.5886608851
-0.2556777582,-0.6746238775,-0.6487922631
0.2438925146,-0.3782178535,-0.6179432996
0.5113555164,0.1174794329,-0.6760261136
0.1875714558,0.02648584408,-0.6897635427
-0.03734061388,-0.2420217575,-0.7320603637
0.03535573075,-0.657908367,-0.7914687192
0.2353327061,-0.654494636,-0.7842384933
0.5596129875,0.08510784565,-0.3999519913
0.9218541587,0.7948107522,-0.001205037636
1.012166341,1.043071397,0.3563296289
0.708355167,0.8271823394,0.6960297384
0.5129682339,0.6576729373,0.463818986
0.5018032663,0.4285998147,0.3624753208
0.5998068709,0.2782779351,0.4341750602
0.5566356628,0.07039348783,0.3648853961
0.3339565866,0.2907557106,0.1479786217
-0.08001560118,0.4184763365,-0.11110447
-0.324032171,0.1626819401,-0.3752487198
-0.3614968401,0.1364315257,-0.6696394142
-0.2456292873,0.1525584619,-0.7395315971
-0.09254517594,-0.1127708384,-0.3898296752
0.2957475864,-0.3968168018,0.01855757959
0.3705528693,-0.5760965375,0.19979524
-0.002357048717,-0.7053474566,0.08242457428
-0.3461139958,-0.6107047071,-0.1119479964
-0.6862733422,-0.2616801395,-0.04374286618
-0.6837922383,0.1374909595,0.06422850598
-0.5449744744,0.3317204828,0.4357416091
-0.6117161697,0.6395448484,0.8863051811
-0.682303576,0.9061690122,1.243719344
-0.8904681942,0.3781001386,0.9894564027
-1.103719076,-0.411178015,0.01108634625
-0.9228466003,-1.042482823,-0.8978735424
-0.5032919287,-1.326764216,-1.023799975
0.1530841114,-1.056255462,-0.4117613601
0.3230397294,-0.4331906943,0.3617522982
0.06885063357,0.3894007654,0.3405436359
-0.3412758432,0.7151177902,-0.5464845678
-0.2736657616,0.2880482687,-1.638971688
-0.1244273612,-0.358088612,-1.623547207
0.3626133368,-0.5649136255,-0.4833405957
0.9575820551,-0.2516743762,0.7327833863
1.41063163,0.4621485505,1.501838405
1.420804156,0.8855689112,1.218052042
0.6935925988,0.5862200157,0.4999701151
0.1630085271,-0.04049391273,-0.07615837858
0.1157434975,-0.2872242647,-0.3517504859
0.2997173526,0.3250107356,-0.1480991254
0.2757746999,1.234946623,0.2871604686
0.176902709,1.635059441,0.7329038901
-0.1358404392,1.523583466,0.4353800978
-0.3593879017,0.5261854358,-0.3832019682
-0.6001790365,-0.5788039793,-1.337712279
-0.3809735058,-1.571375701,-1.824667988
0.3490913205,-1.924284859,-1.363861596
0.9078359216,-1.429293861,-0.4324880075
1.187952553,-0.3630326362,0.6955477233
0.7500377128,0.3459639811,1.394951567
-0.0339911236,0.5366620585,1.386757311
-0.7757171383,0.5306586005,0.457191279
-1.199737797,0.2185964998,-0.3701875617
-1.121707079,0.06603803791,-0.2629392121
-0.8784348403,0.02766299271,0.3869375848
-0.8690066454,0.2008215556,0.9225768139
-1.106944511,0.1411401202,0.8373806531
-1.244893888,-0.05497284083,0.1452070351
-1.029658124,0.01471435782,-0.4885222575
-0.4473430354,-0.09735019136,-0.6873534674
-0.01625123063,-0.6308339486,-0.4122433752
-0.1370809912,-0.9558446842,0.01783455701
-0.4818303798,-0.9308891333,-0.434777579
-0.4787289999,-0.8657928143,-1.334940693
-0.2917778201,-0.4397827266,-2.087125185
0.04689286395,-0.2019987042,-1.791529453
0.4644626524,-0.120775449,-0.3230705901
0.7777020214,0.4860446676,1.097307271
1.24898771,1.094630507,1.790565423
1.36981747,1.523230322,1.947340819
1.237326521,1.344656875,1.782009656
1.300594671,0.3937562153,1.382780687
1.289429703,-0.1564430524,0.8005065014
0.9653975324,-0.2436697655,0.3921192467
0.5587446011,-0.09676161704,-0.3299393047
0.3592638465,0.09923362916,-0.8137619154
0.0653770881,0.3676235159,-0.8068932009
-0.07914721481,0.5591455973,-0.6545764437
-0.08609430577,0.2105918892,-0.8127978853
-0.09453005907,0.1459664296,-1.145870288
0.1295136242,0.5058207645,-1.216485493
0.2056835144,0.4263632323,-0.8742548047
0.2863193915,-0.2814562364,-0.2225704513
0.3186977976,-1.226235724,0.1655721712
0.2328516022,-2.169131773,0.09001631139
-0.1460129653,-2.367128172,-0.2917396116
-0.4735186817,-1.420818391,-0.6983193099
-0.8316660315,0.2722744772,-0.2780021826
-1.148378946,1.827640956,0.8309939536
-1.266975713,2.576425197,1.857565515
-1.50615413,2.524395228,2.002772551
-1.797435729,1.592328946,1.108032106
-2.034505208,0.1464372891,-0.1618365545
-1.798800337,-1.112052307,-0.8847386322
-0.8850097656,-1.749125143,-0.7867690724
0.1941463812,-1.728525042,0.1668977125
1.148627056,-1.204458474,0.8550947063
1.646088391,-0.7443110761,0.9267944456
1.184230897,-0.4273049512,0.2463096927
0.323411895,-0.3782178535,-0.5237093565
-0.3921384734,-0.5246551425,-0.9974096511
-0.1981161474,-0.4108248704,-1.132132859
0.5803302052,-0.1925815152,-0.2300416847
0.9711040714,0.6722695802,0.7541125524
0.9583263862,1.422584114,1.366512679
0.9389737757,1.505102233,1.075014075
0.7028967384,1.139362155,-0.03952523445
0.7294445503,0.5474918259,-0.6051699007
0.930910188,-0.3817492994,-0.7784543127
1.253577752,-1.008934087,-0.4068207058
1.006831968,-0.464267418,-0.1602700056
0.1169840495,0.07792723903,-0.4953909721
-0.812313421,0.5042904713,-1.358197919
-1.131011219,0.7826861213,-2.30788808
-0.6939647644,0.3284244666,-1.966741925
0.2167244268,-0.3570291782,-0.6033623442
1.184230897,-0.8398955445,0.9047422569
1.493748611,-1.108638576,1.853829899
0.6346663808,-0.9399531777,1.94577427
-0.452801464,-0.4440204617,1.232512494
-1.136717758,0.234723436,0.3528350197
-1.106324235,0.5869263048,0.2413690384
-0.9861147501,0.2515566613,0.9959636059
-1.146021897,0.2151827688,1.714648052
-1.339175837,0.4287175295,1.569561521
-1.496477825,0.5510232718,0.5225043189
-1.468441351,0.6634409655,-0.6228839539
-0.8264557133,0.3148872574,-0.9987351925
0.1982402026,-0.3301901895,-0.8783519327
0.7048816216,-1.041894249,-0.4394772258
0.5839278058,-1.048368566,-0.4924988817
-0.0369684483,-0.3630326362,-0.7891791476
-0.4009463923,-0.2062364392,-1.28746221
-0.3895333143,-0.5436072354,-1.349762656
0.1324909489,-1.28109085,-1.040791006
0.9505109089,-1.437180757,-0.3258421767
1.37267074,-0.5397226449,0.8235227203
1.405049146,0.9943374443,1.31373203
1.018493156,1.955950157,1.310116918
0.6510416667,1.595742677,0.7433877175
0.6485605628,0.6455483064,-0.01771405325
0.9213579379,-0.06933405406,-0.2736640471
0.9774308864,-0.1589150645,-0.2813762879
0.5913711176,0.1163022842,0.04771949038
-0.09825171494,0.6535529171,0.3247576428
-0.3591397913,0.7552585583,-0.1714768556
-0.1321187833,0.1148897059,-0.9646326274
0.2848307292,-0.3053523535,-1.560162227
0.7826642292,-0.4712125949,-1.069952917
0.8291849276,-0.2220102308,-0.2778816788
0.4890255812,0.3497308567,0.2502863169
-0.3719174765,0.5823354252,0.2807737691
-1.171577268,0.1417286946,0.06519253609
-1.28409533,-0.444609036,0.01783455701
-1.046157465,-0.5273625844,0.4139304279
-0.6890025565,-0.002236582389,1.167319958
-0.7422222355,0.5074687726,1.915889337
-1.052112114,0.6747415923,1.90094687
-1.256431021,0.4655622815,1.334579182
-0.9547287856,-0.1485561566,0.2894500401
-0.3841989409,-0.8119971221,-0.6475872254
0.1345998873,-1.113935745,-0.8080982385
0.2368213685,-1.102517403,-0.4515276021
-0.08572214018,-0.8424852715,-0.03181299358
-0.5474555783,0.1432589878,-0.359342223
-0.7969305767,0.7723272134,-1.380611619
-0.5245053671,0.259561272,-2.124240344
0.06636952966,-0.935480013,-2.200880738
0.4175697885,-1.551717319,-1.474845562
0.7600861836,-0.8586122077,-0.2942701906
0.908704308,0.6661484074,0.7350729578
1.076923153,1.964425627,1.37229686
1.104711517,1.783851028,1.323251828
1.058811095,0.2900494214,0.7952043358
0.8177718496,-0.7218275374,0.2310057148
0.6949572059,-0.5591455973,0.5443155001
0.6529024946,0.5861023008,0.9736704097
0.5882697377,1.22929631,1.261312893
0.1571779329,0.8916900841,1.03898345
-0.476247896,0.1659779562,0.1619570582
-0.6914836604,-0.7896312982,-0.85425118
-0.7669092194,-0.8240040381,-1.570043536
-0.3544256939,-0.2632104327,-1.459903096
0.108424241,-0.07663237554,-0.6973552798
0.4002020611,0.118185722,-0.07326628825
0.4800936071,0.01188920112,-0.03325903875
0.1800040889,-0.3154758317,-0.3121047477
-0.2472420049,-0.5124127968,-0.3075256046
-0.2388062516,-0.3162998358,-0.08628069472
-0.07058740631,0.1685676832,0.5212992812
-0.09043623761,0.5075864875,1.155390085
-0.4688045843,0.3673880861,1.681268509
-1.030650565,0.1020587859,1.192505244
-1.441273263,0.01648008076,0.1918419916
-1.44238976,-0.1843414748,-0.923540844
-1.201350514,-0.549139834,-1.382901191
-0.437542675,-0.6601449494,-0.8688321354
0.2412873555,-0.6586146562,0.003735616671
0.5056489774,-0.2211862268,0.5457615452
0.4470949251,-0.0827535484,0.3623548171
0.2527004335,-0.3823378737,-0.7880946138
0.3152242521,-0.6768604599,-1.700067096
0.5191709937,-0.9314777076,-1.541122632
0.7164187548,-0.5257145763,-0.4753873473
1.055957825,0.1556190483,1.192384741
0.9466651979,0.9837431066,1.93456742
0.4359299574,1.438357906,1.896849742
-0.05408806529,1.348306036,1.020184862
-0.3216751223,1.000105473,-0.00674821076
-0.03423923399,0.577391401,-0.08881127375
0.2406670795,0.1775140128,0.1889499013
0.2576626413,0.05261854358,0.5428694549
0.1391899295,0.1314875015,0.3944088182
-0.1625123063,-0.02978186023,-0.6303551873
-0.2644856771,-0.2566184004,-1.557631648
-0.04143443534,-0.5663262039,-1.929144751
0.6015436436,-0.8989884056,-1.304573744
1.05273239,-0.8482532998,-0.3016209202
0.754007479,-0.4662685707,0.3852505321
0.3365617457,0.1018233561,0.4764718812
-0.376011298,0.5589101676,-0.06928966405
-0.9567136687,0.7986953426,-0.5981806824
-1.093174384,0.4461393292,-0.4893657839
-1.129522556,0.1391389676,0.124359884
-0.9125500191,0.09158216309,1.147918852
-0.7017802417,0.3007614739,1.507863594
-0.7760893039,0.6595563751,1.236368614
-0.8361320185,0.5577330189,0.4029645854
-0.6672928973,-0.1869312018,-0.645779669
-0.1649934102,-0.7494905301,-1.244321863
0.4851798701,-1.06225892,-0.8106288176
0.4328285776,-1.010817525,-0.1192987259
0.2108938326,-0.4680342936,0.2658313024
0.02468698393,-0.1553836186,-0.2490812793
-0.1806243648,-0.09334788603,-1.182623936
-0.07542555894,-0.2336640022,-1.398205169
0.1776470401,-0.3348987841,-0.9851182672
0.5382754938,0.1035890791,0.1591854717
0.6744880986,0.6982845649,1.505333015
0.5872772961,1.307341264,1.948786865
0.3452456094,1.589856934,1.319636715
0.2586550829,0.9202947957,0.4359826166
0.379236733,0.0991159143,-0.3323493799
0.4314639704,-0.4373107145,-0.07302528073
0.3485950997,-0.5603227459,0.5705853205
0.2469938945,0.09346560089,0.9000426101
0.02505914952,0.7837455551,0.7908662003
-0.05756161077,0.5992863654,-0.007230225814
-0.1682188453,-0.2034112825,-0.9394473408
0.03262651645,-0.9789167973,-1.748871121
0.3416480088,-1.295805207,-1.815871213
0.3781202363,-1.285799444,-0.8799184816
0.07120768229,-0.6736821586,0.1754534798
-0.2024580793,0.008828614694,0.379707359
-0.6150656599,0.2670950232,-0.1982286911
-0.8187642912,0.2169484917,-1.054769443
