X,Y,Z
1.086599459,1.720991291,1.915407322
0.937237003,2.311566757,1.811894589
0.9336394023,1.448363669,0.9017296628
0.817399684,-0.3775115643,0.04289933983
1.3287552,-1.990793756,-0.3893476601
1.748930148,-2.632575187,-0.7008498889
1.818028892,-2.181256404,-0.2652287836
1.18906905,-0.9165279201,0.5364827554
0.02431481834,1.214346522,0.8906433166
-0.8676420382,3.082481392,0.4721337457
-1.228270492,2.74958376,-0.4758693624
-1.890725237,1.065201792,-0.9116109714
-1.622145738,-1.273792528,-0.758932703
-1.292407028,-3.228094677,-0.8067726971
-0.7808034013,-2.801731444,-0.7182024309
-0.00483815263,-0.9570218328,-0.541784921
0.12368303,0.6114109963,-0.1653311636
0.02195776963,1.578674022,-0.04579143016
-0.5169380002,1.052606301,-0.005784180652
-0.6370234296,-0.1164199991,-0.3258421767
-0.7541315342,-1.092864784,-0.1820811868
-0.6277192899,-1.08380074,-0.2173887895
0.04627258797,-0.2500263681,-0.04868352048
0.06996713034,0.2847522526,0.437308158
0.08869946488,0.9113484661,0.3516299821
-0.3301108756,1.128179243,0.005422669361
-0.3700566486,0.6168258799,-0.6032418404
-0.1916652772,-0.06203573258,-0.7700190492
0.0311378541,-0.7012274364,-0.1411099071
0.6893747221,-0.3458462663,0.817015517
1.454050948,0.6906330988,1.169127514
1.601800686,2.112275494,1.251431585
0.9446803147,2.345939496,1.324818377
0.3244043366,1.287682882,0.8155694719
0.2058075696,-0.3932853559,-0.09471595817
0.8176477944,-2.050239762,-1.028138111
1.815547788,-2.974772292,-1.133819911
2.059316247,-2.733809969,-0.1050792818
1.47749738,-1.122646644,0.7555585976
0.4526774089,1.087214471,1.036814382
-1.061168143,2.870712354,0.6166177582
-1.764188937,2.807499473,-0.1301440647
-1.938486487,1.362549534,-0.3533170348
-1.41422923,-0.9437200533,-1.009339524
-0.8949341813,-2.941694416,-0.985720786
-0.4268739282,-2.595730435,-0.8229202014
-0.01749178258,-0.8099959694,-0.1726818932
-0.06326814977,1.495214185,0.2590830917
-0.4845595941,2.259183643,-0.2134121653
-0.9619239869,0.8640270914,-0.06712059631
-1.045413134,-0.790690732,-0.6381879319
-0.8418385575,-2.015396162,-1.003796351
-0.1343517769,-2.018339034,-0.8737727897
0.1291414587,-0.7804495389,0.0002410075271
0.1803762544,0.4999350214,1.233958539
0.09291734153,0.8966341083,1.367958724
-0.5072616949,0.8514316011,0.3642828773
-0.7835326156,0.4645028478,-0.8760623612
-0.8082195995,-0.2512035168,-1.275411834
0.2290058911,-0.4396650118,-0.3510274633
1.519428036,-0.004944024229,1.229620404
1.916404662,1.43894648,1.960234722
1.391279019,2.729219089,1.629572395
0.5065173638,2.38113624,0.6986808212
0.146509186,0.6320110972,-0.3804303816
0.2993451871,-1.266729636,-0.7880946138
1.333717408,-2.965472818,-0.8826900682
2.131392316,-3.200784829,0.4712902193
2.109186436,-2.029051086,1.570405047
0.8748372396,0.3523205837,1.286859691
-0.6973142546,2.755116359,0.2940291831
-1.767290317,3.821966158,-1.183226455
-1.73416758,2.473071548,-1.34060437
-1.235589748,-0.4635611289,-0.1474966066
-0.3356933594,-2.953465902,0.09351092053
-0.1199613742,-3.625382338,0.1760559986
-0.2554296478,-2.452471447,-0.6673498427
-0.5782212668,-0.03201844262,-1.760921497
-0.8637963272,1.844591897,-1.809725521
-1.00832063,1.925579722,-0.9754779661
-0.7533872031,0.9428960493,0.308851146
-0.3349490282,-0.1679791089,0.960776507
-0.2986008559,-0.9922185767,0.9137800392
-0.1035860884,-0.9180582133,0.2741460621
-0.5617219258,-0.4705063057,-0.5733569071
-0.6553835985,0.188461495,-1.21636499
-0.5432377017,0.3121798156,-0.9960841097
-0.6782097545,-0.09570218328,-0.1667772088
-0.1453926893,-0.4579108155,0.4011570289
-0.00682303576,-0.4725074584,0.7288067621
0.6035285267,0.3370176516,0.7341089277
1.373787236,1.068144663,0.8936559107
1.365847704,1.532529796,0.956679379
1.247871213,1.934643767,0.7706215681
0.6526543842,1.373732446,0.9299275435
0.4137240774,0.3868110385,1.083328835
0.6373955951,-0.5271271547,0.7329038901
1.211150875,-1.362314105,-0.09664401839
1.668170216,-1.529351495,-0.2495632944
1.414105175,-1.504631374,0.1091764098
0.6148175495,-0.7314801561,0.2704104455
-0.4881571948,1.196571578,0.2786047014
-0.9734611201,2.46730352,-0.3834429757
-1.076550988,1.631410281,-0.401639044
-0.702648628,-0.3226564383,-0.590709449
-0.3524408108,-2.455061174,-1.230704937
-0.2590272485,-3.073770492,-1.551485956
-0.4101264768,-1.574318572,-1.470145916
-0.6692777804,0.7492551003,-0.3207810186
-0.8583378986,2.498497958,0.6254145329
-1.285956158,2.38184253,1.101163392
-0.9103170255,0.784687274,0.05073208446
-0.6769692026,-1.264728484,-1.391818469
-0.3966044604,-2.66023818,-1.581009378
-0.1265362995,-2.276605442,-0.8977530386
-0.5274826918,-0.6045835342,0.5053927844
-0.4849317597,1.055196028,1.316985632
-0.5354222243,1.616107348,1.392541492
-0.5191709937,1.743592545,0.2770381525
-0.3809735058,1.052724016,-0.7012114002
-0.1692112868,0.1469081485,-0.5875763512
0.7094716638,-0.2640344368,0.2323312562
1.305804989,0.1263080476,1.630777432
1.6773503,0.7045234526,1.379286078
1.129646611,0.4628548397,1.098512309
0.8439474959,-0.1192451558,0.6277041045
0.6885063357,-0.6486088928,-0.1114659813
1.101734192,-0.9248856753,-0.3225885751
1.606266673,-1.022000437,-0.4979215511
1.636908306,-0.6911039582,0.8383446832
1.397357724,0.2865179755,1.388564868
0.4258814866,1.246364965,1.082967323
-0.4978335001,1.90156589,0.1000181238
-1.079404257,1.397628563,-1.145870288
-1.37291885,-0.05179453954,-1.389167386
-0.8074752684,-1.947121542,-0.8949814521
-0.3719174765,-2.727806511,-0.3489788993
0.02381859756,-1.959717032,-0.323673109
0.147129462,-0.6531997725,-1.2519136
-0.3967285156,0.7240641198,-1.333976663
-1.228270492,1.348306036,-0.590709449
-1.581951855,0.8647333805,0.1183346958
-1.246258495,0.2091793108,-0.2505273245
-0.5833075299,-0.5200642629,-0.4608063919
-0.3385466289,-1.140539304,-0.07471233342
-0.3832064993,-1.074736695,0.739049582
-0.5165658346,0.08451927134,0.5674522227
-0.6470719004,1.358664944,-0.2824608218
-0.7118287125,1.398570282,-0.18858839
-0.4840633733,0.5659730593,-0.1452070351
0.1838497999,-0.5563204406,0.1767790212
0.5850443026,-0.9862151187,0.1772610362
0.8100804275,-0.4868686716,0.5817921705
0.7479287745,0.8314200744,0.9539077924
0.7000434689,2.032111673,0.7773697788
0.4439935452,2.033524251,0.9623430559
0.6200278678,0.8938089516,0.7760442374
1.021346426,-0.4191826257,0.7653194025
1.63938941,-1.133829556,0.7345909427
2.070109049,-1.526644053,0.6042058706
1.966274851,-1.378205611,0.6879559862
1.259532401,-0.8969872529,0.2913781003
0.3590157362,0.23554744,-0.1062843195
-0.1545727738,1.191156694,-0.8420802999
-0.7232417905,0.6343653945,-1.082003293
-1.039706595,-0.2037644271,-0.7196484761
-0.9667621395,-0.9917477173,-0.8290658934
-0.6359069328,-1.304280677,-1.044647126
-0.5289713542,-0.6862776489,-1.242032291
-0.8170275184,0.2250708173,-1.180816379
-0.9912010131,1.333827108,-0.5546788237
-1.210530599,1.364079828,-0.12231132
-0.9766865552,0.3364290773,-0.006386699469
-0.6612141927,-0.6180030286,-0.1353257265
-0.4030553306,-1.62293481,-0.5155151006
0.1133864488,-1.916162533,-0.1318311173
-0.2192055307,-1.125471801,0.4655060387
-0.6623306895,0.3410199569,0.5586554479
-0.7205125762,1.251897564,0.2230524664
-1.066130351,1.560192789,-0.1371332829
-0.7170390307,0.9326548563,-0.05531122748
-0.53269301,0.2283668334,0.690607069
0.05024235423,0.09240616713,1.022112923
0.652530329,0.5543192879,1.635477079
0.6241216892,1.148426199,1.470507427
0.8678901486,1.119821488,0.8930533918
0.7922164793,0.831773219,0.6098695474
1.325653821,0.0003531445878,-0.04482740005
1.983642578,-1.579733456,-0.3997109838
2.167368323,-2.20997883,-0.8884742488
1.925336636,-1.738413091,-0.5429899587
1.440528932,-0.4393118672,0.4253782854
0.9497665777,0.8204725922,0.01096584249
-0.2009694169,1.646006924,-0.06736160384
-0.9921934546,1.746417701,-0.7313373411
-1.308534204,0.3990533842,-0.9100444225
-1.225665333,-0.7999902061,-0.3718746144
-0.7502858232,-1.320643043,-0.4812920317
-0.3540535283,-1.369612426,-0.7438697325
-0.04118632495,-1.118762054,-0.6495152857
-0.1028417572,-0.002707441839,-0.3964573822
-0.1829814136,0.9251211051,-0.1360487491
-0.6251141308,0.735835606,0.05904684415
-0.6581128128,0.3845744561,-0.140145877
-0.3941233565,-0.3559697445,-0.4512865946
-0.3767556291,-0.9305359887,-0.7165153782
-0.4530495744,-0.7590254339,-0.06567455115
-1.165002342,-0.07463122288,0.7802618691
-1.145897842,0.6122350003,0.5920349904
-1.054221052,0.5822177103,0.3016209202
-0.9799119903,0.5460792475,-0.3059590557
-0.4869166428,0.2063541541,-0.1453275389
0.06351626016,-0.3356050732,0.6853049034
0.6674169525,-0.003766875603,0.969934793
0.9678786363,1.042365108,1.818160785
0.9275606977,1.879553211,1.022112923
0.6454591829,1.262609616,0.3186119509
0.5849202474,-0.02495555087,-0.1900344352
0.8343952458,-1.110051154,-0.5425079436
1.534934936,-1.868370299,-0.1672592238
2.012547439,-1.810336872,-0.0559137463
1.776098236,-0.8646156657,0.8164129982
0.9111854119,0.2298971266,0.9472800855
0.2278893944,0.9975157455,0.3062000632
-0.2103976118,1.361019241,-0.485750671
-0.4995702728,0.7460767991,-1.17924983
-0.8649128239,-0.4721543138,-0.9506541908
-0.9503868537,-1.007992368,-0.8628069472
-0.4715337986,-0.9381874548,-0.774236681
-0.2411633003,-0.3522028689,-0.6075799759
-0.3014541254,0.3536154472,-0.7307348223
-0.4731465161,0.7965764751,-0.6785566927
-0.3652184959,0.4984047282,-0.4939449269
-0.3244043366,0.02554412518,0.08338860439
-0.2930183721,-0.1771608682,-0.01253239141
-0.3806013402,-0.5793925536,-0.05470870866
-0.4951042858,-0.9667921664,0.05976986673
-0.6163062119,-1.251544419,0.1803941341
-1.154829816,-0.08393069702,0.215099218
-1.351209191,1.228236876,0.1964211346
-0.9529920128,1.060493197,0.5446770114
-0.6052652995,0.8152931383,0.7348319503
-0.3782442915,0.175630575,0.4603243769
0.007443311738,-0.2828688148,0.4244142553
0.8061106612,-0.03684475199,0.5544378162
1.101734192,0.7633808839,0.9101649263
1.077915595,1.310166421,0.3011389052
0.7984192391,0.6992262838,-0.002048563981
0.9156513989,-0.4537907953,0.1667772088
1.215740917,-1.195276715,0.2470327153
1.405669422,-1.099339102,-0.037717678
1.214748476,-0.362326347,-0.128939027
1.175547034,0.1777494425,0.3354824778
0.7977989631,0.2115336081,0.6169792695
0.3129912586,0.5060561943,0.08230407052
-0.3758872428,0.9111130364,-0.4515276021
-0.3293665444,-0.4368398551,-0.5754054711
-0.597325767,-1.439299625,-0.3202990036
-0.4345653503,-1.717695275,-0.4115203526
-0.4145924638,-1.121116351,-0.8620839246
-0.4571433959,0.285223112,-0.7968913885
-0.1919133876,1.102635118,-0.5845637571
-0.5830594195,1.510163972,-0.1037537404
-0.7674054402,0.8685002561,0.5221428076
-0.7738563103,0.1445538513,0.3495814181
-0.2829699012,-0.2459063479,-0.5498586732
-0.3694363726,-0.7757409444,-0.9270354532
-0.6211443645,-1.323115055,-0.2622161895
-0.9170160061,-1.489799301,0.5691392754
-0.8897238631,-0.4497884899,0.7576071616
-0.6825516864,1.039775381,0.123877869
-0.714681982,1.530410928,-0.1572574115
-0.8043738885,1.088509334,-0.2481172492
-0.6767210922,-0.07627923095,-0.0004820150543
-0.09738332857,-0.3316027679,-0.2124481352
0.6851568455,0.1605630726,0.2663133175
1.068859566,0.883214614,0.8346090665
1.262633781,0.8676762521,0.5363622517
0.9625442629,0.4307186822,0.4273063456
0.8938176845,0.00635660258,0.1006206426
1.263750278,-0.6317756675,-0.186057811
1.63293854,-1.089097909,-0.3554861025
1.683429005,-1.038598233,0.3386155756
1.259284291,-0.6010520884,1.274688811
0.8234783886,0.2041175717,1.310237421
0.1647452998,0.8681471116,0.4812920317
-0.6215165301,0.7793901052,-0.5004521301
-1.086475403,-0.1665665306,-0.9905409366
-1.036605215,-1.028710184,-0.6209558937
-0.733042151,-1.312403003,-0.1144785754
-0.3365617457,-0.4161220392,-0.2301621884
-0.2242917937,0.3685652348,-0.6389109545
-0.3251486677,0.8135274153,-0.5090078973
-0.2911575441,0.7743283661,-0.3269267106
-0.3478507685,-0.1909335071,-0.2724590094
-0.3328400899,-0.7605557272,-0.1135145453
-0.05830594195,-0.866028244,-0.5770925238
-0.6756045954,-0.6697975681,-0.4091102773
-0.6837922383,-0.07733866472,0.03928422692
-1.109177504,0.4333084092,-0.007471233342
-1.354806791,1.063671498,0.06639757373
-1.353194074,1.068850952,-0.2175092933
-1.432713454,0.4388410077,-0.363921366
-0.8666495967,0.2925214335,-0.4486355118
-0.04590042238,-0.3704486726,-0.05651626512
0.903618045,-0.3265410288,0.894499437
1.779323671,0.3551457404,1.650058035
1.442141649,0.5430186611,1.244201359
0.8141742489,0.4745086111,0.6324037512
0.4629739901,0.05155910981,-0.04326085112
0.7439590082,-0.2632104327,-0.6057724195
1.257051297,-0.09876276971,-0.2857144234
1.38867386,-0.4716834544,0.5012956565
1.560242195,-0.6436648686,1.492680119
0.9823930942,0.09558446842,1.23432005
0.2194536411,0.6446065875,-0.07760442374
-0.2864434467,0.7181783766,-0.9401703634
-0.5521696757,-0.1691562575,-1.041032014
-0.7857656091,-1.393273114,-0.4135689166
-0.5979460429,-1.144894753,-0.303789988
-0.3101379891,-0.5125305117,-0.5726338845
-0.1311263418,0.5331306126,-0.03060795595
0.1336074457,1.054372024,-0.3235526052
-0.1447724133,0.80952511,-0.4690006478
-0.2698200505,0.1206577341,-0.6916916029
-0.6824276312,-0.7310092966,-0.5097309199
-0.5015551559,-1.041894249,-0.6084235023
-0.517434221,-0.8147045639,-0.7313373411
-0.6842884591,-0.9430137642,0.09351092053
-0.7847731676,-0.2951111605,0.583599727
-1.095283322,0.8076416722,0.4408027672
-0.7743525311,1.689679138,0.2285956395
-0.590378676,1.439299625,0.2193168497
-0.5362906107,0.7199440996,0.186539826
-0.3139837001,-0.2147119094,-0.2275111056
0.01066874682,-0.5598518865,-0.1711153443
0.6912355501,-0.330661049,0.1682232539
0.6757286506,0.3423148204,0.7226610702
0.6593533648,1.215876816,0.3979034273
0.5937281663,0.8668522481,0.2326927675
0.5872772961,-0.1326646501,0.7238661078
1.037845767,-0.6366019769,0.6563840002
1.450205237,-0.6320110972,0.4711697156
1.928934237,-0.6513163347,0.6459001728
1.538904702,-0.9792699418,1.611737838
0.8615633337,-0.3948156491,1.337471272
0.09874793572,0.4189471959,-0.1192987259
-0.2854510051,0.7878655753,-1.228415366
-0.607498293,0.3531445878,-1.399892221
-0.6529024946,-0.5218299858,-0.4257397967
-0.5336854516,-1.11334717,0.03554861025
-0.2250361249,-0.6566135035,-0.2587215804
-0.2581588621,0.5295991668,-0.7301323035
-0.5020513767,1.276617685,-1.018136298
-0.4632221005,1.051546867,-1.059710097
-0.4841874285,-0.292992293,-0.8964274972
-0.6731234915,-1.137243287,-0.5278064845
-0.4634702109,-1.31452187,0.05157561081
-0.4980816105,-0.9416011858,0.2492017831
-0.3286222132,0.01035890791,0.3334339138
-0.6278433451,0.06462545956,0.2881244987
-1.03983065,0.2117690378,0.2757126111
-0.6263546827,0.679332472,-0.1425559523
-0.5119757924,0.5476095407,-0.530578071
-0.266346505,0.507115628,-0.6873534674
-0.1403064263,-0.2056478649,-0.4359826166
-0.02208182482,-0.2281314037,0.06013137802
0.4268739282,0.5689159309,1.006567937
0.6862733422,1.11793805,1.121167016
0.6047690787,1.541122981,0.6903660615
0.6898709429,0.4892229689,0.9132980241
0.8439474959,-0.5058207645,0.8846181284
1.348231866,-0.5817468509,0.6419235486
1.533694384,-0.6886319461,0.4191120897
1.378873499,-0.977386504,0.5996267275
1.113519436,-0.4987578728,1.076219112
0.5752439421,-0.3039397752,1.183949477
0.07430906218,0.3130038196,0.3182504396
-0.3091455475,0.8477824403,-0.5256374167
-0.6122123904,-0.2914619998,-1.120685001
-0.9214819931,-1.306634975,-0.9055857833
-0.7937051416,-1.440947633,-0.8942584295
-0.5958371046,-0.4007013922,-1.461710652
-0.1731810531,0.9044032892,-1.386757311
-0.1380734327,1.317229312,-0.9061883021
-0.3649703855,0.9139381931,-0.03892271563
-0.4807138831,0.1285446299,0.1800326228
-0.6089869553,-0.4929898445,-0.286437446
-0.2520801575,-0.4005836774,-0.7984579374
-0.4748832889,-0.506291624,-0.7056700395
-0.4810860487,-0.6943999744,-0.1963006309
-0.6086147898,-0.5027601781,0.2751100922
-0.7618229564,0.1191274409,-0.04579143016
-0.5082541365,0.6517871941,-0.1056818007
-0.4748832889,0.4935784188,0.08664220601
-0.4963448377,0.1958775313,0.07037419793
-0.3619930608,-0.0220126793,0.6730135196
0.1791357025,0.07722094986,0.8707601956
0.7090994982,0.9175873538,1.194071793
0.8244708302,1.528527491,1.117672407
0.4928712922,1.238478069,0.7378445444
0.5712741759,0.1206577341,0.7571251465
0.8363801289,-0.9606709936,0.2822198143
1.291414587,-0.9480755033,-0.01084533872
1.635667754,-0.7859821375,0.1960596233
1.042683919,-0.5742130997,1.100560873
0.7099678846,0.2248353875,1.314696061
0.4789771103,0.3420793907,-0.2449841513
-0.2633691803,0.4164751838,-1.583178446
-0.7208847418,-0.1683322535,-1.56281331
-0.7732360344,-1.542182415,-0.8202691186
-0.7149300924,-1.551364174,-0.06808462642
-0.2046910728,-0.502877893,-0.2716154831
0.01761583778,0.5632656175,-0.6225224426
0.1138826696,0.9187645025,-0.8040011106
-0.4073972624,1.04895714,-0.2536604223
-0.6685334493,0.1879906355,-0.308851146
-0.890964415,-0.4845143744,-0.7124182502
-0.7883707682,-0.4050568422,-0.7745981923
-0.4024350546,-0.1589150645,-0.7377240406
-0.2866915571,-0.1818694627,0.2102790674
0.2322313262,-0.5272448695,0.4768333925
-0.3843229961,-0.1558544781,0.3464483203
-0.3098898787,0.2988780361,0.01036332367
-0.5905027312,0.3054700684,-0.02373924142
-0.460368831,0.4097654367,0.4315239774
-0.2585310277,0.7323041601,0.7970118923
-0.01265362995,0.4393118672,0.6695189104
0.3580232946,0.3480828487,0.6675908502
0.2763949759,0.5140608049,0.6157742319
0.209901391,0.4643851329,0.3983854424
0.3727858629,0.08451927134,0.1770200287
0.6175467638,-0.4677988639,0.3147558305
1.134732874,-0.336664507,0.4330905263
1.421796597,-0.4735668922,0.1787070814
1.327638704,-0.5898691764,0.2701694379
1.139322917,-0.6248304906,0.9165516257
0.623997634,-0.4750971854,0.7141053029
0.3704288142,0.2129461864,-0.1795506077
-0.3680717654,0.6985199946,-0.8068932009
-0.8018927846,-0.0509705355,-0.6537329174
-0.806606882,-0.9970448861,0.01192987259
-0.9653975324,-0.816352572,-0.3471713429
-0.696942089,-0.1224234571,-1.087184955
-0.5360425003,0.1866957721,-1.518829436
-0.4173216781,0.3240690167,-1.358800438
-0.1689631764,0.5853960116,-0.5217812963
0.05160696138,0.1559721929,-0.1252034104
-0.1158675527,-0.09840962512,-0.007471233342
-0.08770702331,-0.404350553,0.01578599303
-0.2608880764,-0.5866908751,-0.1453275389
-0.2188333651,-0.5510232718,0.2958367396
-0.1365847704,-0.456615952,0.2924626342
-0.5500607374,0.1575024861,0.1785865776
-0.5250015879,0.6878079421,0.05952885921
-0.6603458063,0.5775091158,0.03350004627
-0.4632221005,0.485691523,0.3341569364
-0.339911236,0.3898716249,0.3562091251
-0.05830594195,0.06038772451,0.4833405957
0.2684554433,0.25273381,0.6954272196
0.1349720528,0.7609088717,0.9533052736
0.5522937309,1.159373682,0.6930171443
0.7264672256,0.7910438766,0.3635598547
1.118357589,-0.1480852971,0.2326927675
1.510744172,-0.8909837949,0.2213654137
1.645716225,-1.446009372,0.299210845
1.419067383,-0.9119370404,0.371031088
0.9809044318,-0.2846345377,0.7501359282
0.2700681609,0.01012347818,0.3650058999
-0.3794848434,0.4767451935,-0.3350004627
-0.9438119284,0.277571646,-1.132976385
-1.048266403,-0.5855137265,-1.478822187
-1.102974744,-1.052606301,-0.8158104794
-0.7862618299,-0.4730960327,-0.8817260381
-0.07021524073,0.05885743129,-0.8902818053
0.1208297605,0.4156511798,-0.7037419793
0.08187642912,0.4795703502,-0.419473601
-0.1999769754,0.2446114845,-0.05049107694
-0.3648463303,-0.1976432543,-0.2980058073
-0.5810745363,0.05744485294,-0.1527987722
-0.2947551448,0.5321888937,-0.2364283841
-0.3329641451,0.3832795926,0.1074893571
-0.1230627541,0.04779223421,0.7674884702
-0.3384225737,-0.3187718479,0.5923965017
-0.6445907965,-0.280161373,0.3405436359
-0.6376437055,-0.07792723903,0.1743689459
-0.6806908584,-0.1642122333,0.291016589
-0.2019618585,0.4673280045,0.2285956395
-0.08138020833,0.4501416345,0.1689462765
0.1805003096,0.06486088928,0.3155993568
0.5022994871,0.4384878631,0.792553253
0.1652415206,0.7549054138,0.3945293219
0.2698200505,1.008698657,-0.1514732308
0.7574810245,0.5392517855,0.05470870866
1.253825862,-0.2488492195,0.5105744463
1.805251207,-0.7784483863,0.7444722514
1.455663666,-0.7882187199,0.2255830454
1.080272644,-0.6057606829,-0.008314759687
0.3174572456,-0.1397275419,0.2173887895
-0.1295136242,0.4295415336,-0.3070435896
-0.3337084762,0.4819246474,-0.5132255291
-0.5867810753,-0.3531445878,-0.5315421011
-0.9675064707,-1.026238172,-0.2579985578
-1.132375826,-1.127943813,0.1265289518
-0.6493048939,-0.5441958097,-0.4800869941
-0.2352086509,0.4169460433,-0.5629935834
0.1723126667,0.8893357868,-0.9414959048
0.0880791889,0.5360734842,-0.7949633283
0.05135885099,0.03778647089,-0.2177503008
-0.2296261671,-0.5479626853,-0.102428199
-0.4841874285,-0.4584993898,-0.1233958539
-0.6302003938,0.2256593916,-0.3701875617
-0.6047690787,0.2128284716,-0.1503886969
-0.2172206475,0.1593859239,0.2751100922
-0.2879321091,0.05921057588,0.3799483665
-0.5279789126,0.3137101088,0.02566730164
-0.6706423876,0.2476720709,-0.1638851185
-0.5748717765,-0.241550898,0.08218356676
-0.1677226245,-0.3064117873,0.2746280772
-0.1772748746,-0.08051696601,0.5901069302
0.6012955332,0.614236153,0.930168551
0.8872427591,1.314404156,1.175634717
0.5763604389,1.205871052,0.717117897
0.5128441787,0.2045884312,0.2828223331
0.7164187548,-0.6540237765,0.1762970061
1.543990965,-0.6196510366,-0.05314215974
1.793341908,-0.5458438178,0.009158286032
1.322552441,-0.3022917671,0.2343798202
0.7417260147,-0.466857145,1.018256802
0.140802647,-0.01965838205,0.7829129519
-0.2166003716,0.436015851,-0.4951499645
-0.7386246348,0.5386632112,-0.9124544978
-0.9294215257,-0.09946905888,-0.9004041214
-0.7351510893,-1.294157199,-0.486232686
-0.5057730326,-1.005049497,-0.4397182333
-0.3983412332,0.1306634975,-0.9572818978
-0.4397756685,0.2867534053,-0.4292344058
-0.3142318105,-0.004237735053,-0.1643671335
-0.2318591606,-0.3467879852,-0.2707719567
-0.4515609121,-0.5831594292,-0.3612702832
-0.682303576,-0.2095324554,-0.4934629118
-0.4506925257,0.7388961924,-0.2737845508
-0.3076568852,0.6401334227,0.1969031497
-0.2153598196,-0.02271896848,0.5755259748
-0.0966389974,-0.3791595724,0.5634755985
-0.4170735677,0.02366068738,0.2390794669
-0.216848482,0.4798057799,0.1347232077
-0.2981046351,0.2194205039,0.7127797615
-0.2670908362,0.5986977911,0.8179795471
0.06376437055,0.5565558703,0.5161176194
0.08113209794,0.1499687349,0.1531602835
0.3575270738,0.1585619199,-0.2326927675
0.2550574822,-0.04496707751,-0.1737664271
0.283466122,0.244140625,-0.4411642784
0.8460564342,0.3605606241,-0.4415257897
1.508759289,0.1506750241,0.2476352341
1.881545152,-0.2819270959,0.5928785168
1.354806791,-0.8747391439,0.6848228884
0.8448158822,-0.8562579104,0.2467917078
0.3482229341,-0.5765673969,-0.02096765486
0.1844700759,0.07333635939,-0.02494427906
-0.09577061103,0.8476647255,0.08712422106
-0.169955618,0.5943423412,0.1553293512
-0.4550344576,-0.3386656597,-0.3762127499
-1.175174868,-0.8820374653,-0.1577394265
-1.132996102,-0.4157688946,-0.1262879442
-0.5901305656,0.1057079466,-0.504067243
-0.3467342718,0.5853960116,-0.3645238848
-0.2654781186,0.6154133016,-0.317527417
-0.6320612217,0.1776317276,0.1192987259
-0.5749958317,-0.370095528,-0.3443997563
-0.7443311738,-0.3841035966,-0.819064081
-0.1133864488,-0.2045884312,-0.5885403813
0.1808724752,-0.5299523114,0.0102428199
0.3309792619,-0.6029355262,0.5937220431
0.2844585636,-0.3112380967,0.4516481059
-0.4866685325,0.001883437801,-0.03337954251
-0.5850443026,0.5831594292,-0.3683800052
-0.5648233057,0.4820423623,-0.137615298
-0.1095407377,0.4597942533,0.1409894034
0.4643385972,0.4706240206,0.3505454482
0.3578992394,0.5609113202,0.6643372486
0.6313168906,0.8337743717,0.8866666924
0.3786164571,0.5275980141,0.592758013
0.2077924527,0.2848699675,-0.04362236241
0.7752209175,0.1591504942,-0.1164066356
1.42018388,-0.3898716249,0.38838363
1.893702561,-0.8282417731,0.6110745851
1.349348363,-0.96373158,0.4576732941
0.5040362598,-0.5784508347,0.3076461084
0.1684669557,0.1965838205,0.3986264499
0.04962207825,0.4782754867,-0.08483464956
-0.1343517769,0.2087084514,-0.1479786217
-0.4804657727,-0.4116488745,-0.2484787605
-0.8303014244,-1.10051625,-0.7109722051
-1.480102539,-0.6194156069,-0.6474667217
-1.376764561,0.1535001808,-0.8159309832
-1.061292199,0.7121749186,-0.303789988
-0.44386949,0.6051721085,0.04555042263
-0.1580463192,-0.05873971643,-0.2131711578
-0.2920259305,-0.1988204029,-0.4336930451
-0.4179419541,-0.2439051953,-0.8663015563
-0.7376321932,0.06992262838,-0.5080438672
-0.2595234693,0.3264233139,-0.2625777008
-0.06909874397,0.2101210297,0.03615112907
0.2839623428,-0.2546172478,0.3775382913
-0.03882927623,-0.5324243235,0.2718564906
-0.2431481834,-0.07345407425,-0.2746280772
-0.1381974879,0.03943447897,-0.4686391365
-0.03299868204,-0.06391917038,-0.0741098146
0.4726502954,-0.1808100289,0.6107130738
0.5643270849,-0.4059985611,1.058023044
0.4241447139,0.411178015,1.22757184
0.5576281044,0.8936912367,0.8520821122
-0.01352201632,1.289684034,0.5701033055
0.3200624047,0.9983397496,0.09519797322
0.8126855866,-0.0490870977,0.1581009378
1.510992283,-0.6336591053,0.4092307811
1.664944781,-0.985155685,0.1870218411
1.124188183,-1.077797282,-0.2293186621
0.5341816724,-0.7702083459,-0.1879858712
-0.06165543223,0.2266011105,0.137615298
-0.2922740409,1.387151941,-0.07856845385
-0.4402718893,1.097220234,-0.1597879905
-0.5709020103,-0.4333084092,-0.5178046721
-1.064021413,-1.259902174,-0.3166838907
-1.310643142,-0.9074638757,-0.4636984822
-1.102850689,-0.03319559125,-0.6337292926
-0.5807023707,1.057432611,0.06013137802
-0.03039352293,0.7275955656,0.2310057148
-0.1479978484,-0.1292509191,0.2357053615
-0.6522822186,-0.8461344323,0.04217631725
-0.937857279,-0.6919279623,-0.9069113247
-0.6963218131,0.0720414959,-0.8932943994
-0.4384110614,0.3823378737,-0.5014161602
0.02642375667,0.2706264691,0.08543716837
0.4704173018,0.05450198138,0.3833224719
0.01885638974,-0.1619756509,-0.1709948405
-0.1869511798,0.1750420007,-0.7249506417
-0.3623652264,0.07698552013,-0.4604448806
-0.04478392562,0.05214768412,0.07567636352
0.596085215,0.2630927179,0.1935290443
